time,gyro0,gyro1,gyro2,act0,act1,act2,pitch,roll
368198,0.43,1.46,-0.43,0.983398,0.209961,0.122559,11.95,-7.07
368200,0.43,1.46,-0.43,0.983398,0.209961,0.122559,11.95,-7.06
368202,0.49,1.59,-0.49,0.982910,0.210449,0.123535,11.95,-7.06
368203,0.49,1.59,-0.49,0.982910,0.210449,0.123535,11.95,-7.05
368204,0.55,1.65,-0.55,0.982910,0.211426,0.123047,11.96,-7.05
368206,0.55,1.65,-0.55,0.982910,0.211426,0.123047,11.97,-7.04
368207,0.61,1.71,-0.55,0.982422,0.212402,0.123535,11.98,-7.04
368208,0.61,1.71,-0.55,0.982422,0.212402,0.123535,11.99,-7.04
368208,0.61,1.71,-0.55,0.982910,0.212891,0.123047,12.00,-7.03
368211,0.61,1.71,-0.55,0.982910,0.212891,0.123047,12.01,-7.03
368212,0.61,1.71,-0.49,0.981445,0.212891,0.124023,12.02,-7.03
368213,0.61,1.71,-0.49,0.981445,0.212891,0.124023,12.03,-7.03
368215,0.55,1.65,-0.43,0.981934,0.212402,0.125000,12.04,-7.04
368216,0.55,1.65,-0.43,0.981934,0.212402,0.125000,12.05,-7.04
368217,0.55,1.59,-0.43,0.981445,0.212402,0.126953,12.06,-7.05
368219,0.55,1.59,-0.43,0.981445,0.212402,0.126953,12.06,-7.06
368219,0.49,1.53,-0.37,0.981934,0.212402,0.128906,12.07,-7.08
368221,0.49,1.53,-0.37,0.981934,0.212402,0.128906,12.07,-7.10
368222,0.43,1.46,-0.37,0.981934,0.212402,0.130371,12.07,-7.12
368224,0.43,1.46,-0.37,0.981934,0.212402,0.130371,12.08,-7.15
368225,0.43,1.40,-0.31,0.980957,0.212402,0.130371,12.08,-7.17
368226,0.43,1.40,-0.31,0.980957,0.212402,0.130371,12.08,-7.19
368228,0.43,1.34,-0.31,0.979492,0.211914,0.130859,12.09,-7.21
368229,0.43,1.34,-0.31,0.979492,0.211914,0.130859,12.09,-7.23
368229,0.43,1.22,-0.31,0.978516,0.211426,0.130859,12.09,-7.25
368231,0.43,1.22,-0.31,0.978516,0.211426,0.130859,12.09,-7.27
368233,0.37,1.16,-0.31,0.977539,0.211426,0.131348,12.09,-7.29
368234,0.37,1.04,-0.31,0.976563,0.211914,0.132324,12.09,-7.31
368235,0.37,1.04,-0.31,0.976563,0.211914,0.132324,12.10,-7.33
368237,0.31,0.92,-0.31,0.975586,0.212891,0.132324,12.10,-7.35
368238,0.31,0.92,-0.31,0.975586,0.212891,0.132324,12.11,-7.37
368239,0.24,0.79,-0.31,0.974609,0.213867,0.132324,12.12,-7.38
368239,0.24,0.79,-0.31,0.974609,0.213867,0.132324,12.13,-7.40
368241,0.18,0.67,-0.31,0.974121,0.214355,0.130371,12.15,-7.41
368243,0.18,0.67,-0.31,0.974121,0.214355,0.130371,12.16,-7.42
368244,0.12,0.61,-0.24,0.974609,0.214844,0.128906,12.17,-7.42
368245,0.12,0.61,-0.24,0.974609,0.214844,0.128906,12.19,-7.41
368246,0.12,0.49,-0.24,0.975586,0.213379,0.127930,12.20,-7.41
368248,0.12,0.49,-0.24,0.975586,0.213379,0.127930,12.20,-7.40
368249,0.06,0.37,-0.18,0.976563,0.212402,0.127930,12.20,-7.39
368249,0.06,0.37,-0.18,0.976563,0.212402,0.127930,12.20,-7.38
368252,0.06,0.24,-0.18,0.977051,0.211426,0.129395,12.20,-7.38
368253,0.06,0.24,-0.18,0.977051,0.211426,0.129395,12.19,-7.38
368254,0.06,0.18,-0.12,0.977539,0.210938,0.129395,12.18,-7.38
368256,0.06,0.18,-0.12,0.977539,0.210938,0.129395,12.17,-7.38
368257,0.06,0.06,-0.12,0.977539,0.210938,0.128906,12.17,-7.38
368258,0.06,0.06,-0.12,0.977539,0.210938,0.128906,12.16,-7.37
368259,0.06,-0.00,-0.12,0.977539,0.210938,0.127930,12.15,-7.37
368259,0.06,-0.00,-0.12,0.977539,0.210938,0.127930,12.14,-7.36
368262,0.06,-0.00,-0.18,0.977539,0.211426,0.126953,12.14,-7.35
368263,0.06,-0.00,-0.18,0.977539,0.211426,0.126953,12.14,-7.34
368264,0.06,-0.00,-0.24,0.977539,0.210938,0.126465,12.13,-7.33
368266,0.06,-0.00,-0.24,0.977539,0.210938,0.126465,12.13,-7.32
368267,0.12,-0.00,-0.24,0.978027,0.210449,0.126465,12.12,-7.31
368268,0.12,-0.00,-0.24,0.978027,0.210449,0.126465,12.12,-7.30
368270,0.18,-0.00,-0.31,0.978516,0.209961,0.125977,12.11,-7.29
368270,0.18,-0.00,-0.31,0.978516,0.209961,0.125977,12.10,-7.28
368272,0.24,-0.06,-0.37,0.979492,0.210449,0.125000,12.10,-7.27
368273,0.31,-0.06,-0.43,0.980957,0.210938,0.124512,12.09,-7.26
368274,0.31,-0.06,-0.43,0.980957,0.210938,0.124512,12.09,-7.24
368277,0.31,-0.06,-0.49,0.982910,0.211914,0.122559,12.08,-7.22
368278,0.31,-0.06,-0.49,0.982910,0.211914,0.122559,12.08,-7.20
368279,0.37,-0.06,-0.55,0.983887,0.212402,0.122559,12.08,-7.18
368280,0.37,-0.06,-0.55,0.983887,0.212402,0.122559,12.08,-7.16
368280,0.43,-0.06,-0.61,0.985352,0.213379,0.122559,12.09,-7.14
368283,0.43,-0.06,-0.61,0.985352,0.213379,0.122559,12.09,-7.12
368284,0.43,-0.06,-0.61,0.986816,0.213867,0.122559,12.09,-7.10
368285,0.43,-0.06,-0.61,0.986816,0.213867,0.122559,12.10,-7.09
368287,0.49,-0.06,-0.61,0.987305,0.213379,0.123535,12.10,-7.07
368288,0.49,-0.06,-0.61,0.987305,0.213379,0.123535,12.10,-7.06
368289,0.49,-0.06,-0.61,0.987793,0.213379,0.124512,12.10,-7.06
368291,0.49,-0.06,-0.61,0.987793,0.213379,0.124512,12.10,-7.05
368291,0.49,-0.06,-0.55,0.987305,0.212402,0.125488,12.10,-7.05
368293,0.49,-0.06,-0.55,0.987305,0.212402,0.125488,12.10,-7.05
368295,0.49,-0.12,-0.55,0.985840,0.212402,0.125488,12.10,-7.05
368296,0.49,-0.12,-0.55,0.985840,0.212402,0.125488,12.09,-7.06
368297,0.49,-0.12,-0.55,0.982910,0.212402,0.125488,12.09,-7.06
368299,0.49,-0.12,-0.55,0.982910,0.212402,0.125488,12.09,-7.06
368300,0.49,-0.12,-0.55,0.982910,0.212891,0.125000,12.09,-7.07
368301,0.49,-0.12,-0.55,0.982910,0.212891,0.125000,12.10,-7.07
368301,0.43,-0.06,-0.49,0.981934,0.213867,0.124023,12.10,-7.07
368304,0.43,-0.06,-0.49,0.981934,0.213867,0.124023,12.11,-7.07
368305,0.43,-0.06,-0.49,0.983398,0.213867,0.123535,12.12,-7.06
368306,0.43,-0.06,-0.49,0.983398,0.213867,0.123535,12.12,-7.06
368307,0.43,-0.00,-0.43,0.983398,0.214355,0.123047,12.13,-7.05
368309,0.43,-0.00,-0.43,0.983398,0.214355,0.123047,12.14,-7.04
368310,0.37,-0.00,-0.43,0.984375,0.214355,0.122559,12.14,-7.04
368311,0.37,-0.00,-0.43,0.984375,0.214355,0.122559,12.15,-7.03
368311,0.31,0.06,-0.43,0.984863,0.214355,0.121582,12.15,-7.02
368314,0.31,0.06,-0.43,0.985352,0.214844,0.121582,12.16,-7.01
368315,0.31,0.06,-0.43,0.985352,0.214844,0.121582,12.16,-7.00
368316,0.24,0.06,-0.43,0.985840,0.215332,0.122070,12.17,-6.99
368318,0.24,0.06,-0.43,0.985840,0.215332,0.122070,12.17,-6.98
368319,0.24,0.12,-0.49,0.985352,0.215332,0.122070,12.18,-6.97
368320,0.24,0.12,-0.49,0.985352,0.215332,0.122070,12.18,-6.96
368322,0.18,0.12,-0.55,0.985352,0.215820,0.123047,12.19,-6.96
368322,0.18,0.12,-0.55,0.985352,0.215820,0.123047,12.20,-6.96
368324,0.18,0.18,-0.55,0.983887,0.215332,0.123047,12.20,-6.96
368325,0.18,0.18,-0.55,0.983887,0.215332,0.123047,12.21,-6.96
368327,0.18,0.18,-0.55,0.983398,0.215820,0.123535,12.21,-6.96
368328,0.18,0.18,-0.55,0.983398,0.215820,0.123535,12.22,-6.96
368329,0.18,0.24,-0.49,0.982422,0.215820,0.123535,12.23,-6.97
368331,0.18,0.24,-0.49,0.982422,0.215820,0.123535,12.23,-6.97
368332,0.18,0.31,-0.49,0.982422,0.216309,0.124023,12.24,-6.97
368332,0.18,0.31,-0.49,0.982422,0.216309,0.124023,12.25,-6.98
368334,0.18,0.43,-0.49,0.982910,0.216309,0.123535,12.25,-6.98
368336,0.18,0.43,-0.49,0.982910,0.216309,0.123535,12.26,-6.98
368337,0.18,0.49,-0.43,0.982910,0.215820,0.122559,12.26,-6.98
368338,0.18,0.49,-0.43,0.982910,0.215820,0.122559,12.27,-6.98
368340,0.24,0.49,-0.43,0.983398,0.215820,0.122559,12.27,-6.98
368340,0.24,0.49,-0.43,0.983398,0.215820,0.122559,12.27,-6.98
368342,0.24,0.55,-0.43,0.982910,0.215332,0.122070,12.27,-6.97
368342,0.24,0.55,-0.43,0.982910,0.215332,0.122070,12.27,-6.97
368344,0.24,0.61,-0.43,0.983398,0.214844,0.121582,12.27,-6.96
368346,0.24,0.61,-0.43,0.983398,0.214844,0.121582,12.27,-6.96
368348,0.24,0.67,-0.43,0.983398,0.214355,0.122070,12.27,-6.95
368349,0.24,0.67,-0.43,0.983398,0.214355,0.122070,12.26,-6.95
368350,0.18,0.73,-0.37,0.983887,0.213867,0.123047,12.26,-6.95
368352,0.18,0.73,-0.37,0.983887,0.213867,0.123047,12.25,-6.95
368353,0.18,0.73,-0.37,0.983887,0.213867,0.123535,12.24,-6.95
368353,0.18,0.73,-0.37,0.983887,0.213867,0.123535,12.24,-6.96
368355,0.18,0.79,-0.37,0.983887,0.213867,0.125000,12.23,-6.96
368357,0.18,0.85,-0.37,0.983398,0.214355,0.125000,12.23,-6.97
368358,0.18,0.85,-0.37,0.983398,0.214355,0.125000,12.23,-6.98
368359,0.18,0.85,-0.37,0.982422,0.215332,0.124512,12.23,-6.99
368361,0.18,0.85,-0.37,0.982422,0.215332,0.124512,12.23,-7.00
368362,0.18,0.85,-0.31,0.981934,0.216309,0.124512,12.23,-7.00
368363,0.18,0.85,-0.31,0.981934,0.216309,0.124512,12.24,-7.01
368363,0.18,0.79,-0.31,0.981445,0.216797,0.124023,12.25,-7.01
368366,0.18,0.79,-0.31,0.981445,0.216797,0.124023,12.26,-7.02
368367,0.18,0.73,-0.31,0.980469,0.217285,0.125000,12.27,-7.02
368368,0.18,0.73,-0.31,0.980469,0.217285,0.125000,12.28,-7.03
368370,0.18,0.61,-0.31,0.979004,0.217285,0.126465,12.29,-7.04
368371,0.18,0.61,-0.31,0.979004,0.217285,0.126465,12.30,-7.05
368372,0.18,0.49,-0.31,0.979004,0.216797,0.126953,12.31,-7.06
368373,0.18,0.49,-0.31,0.979004,0.216797,0.126953,12.32,-7.08
368374,0.12,0.37,-0.31,0.978516,0.217285,0.127441,12.33,-7.09
368376,0.12,0.37,-0.31,0.978516,0.217285,0.127441,12.34,-7.10
368377,0.12,0.24,-0.31,0.979492,0.217773,0.126953,12.34,-7.11
368379,0.12,0.24,-0.31,0.979492,0.217773,0.126953,12.35,-7.12
368380,0.18,0.12,-0.24,0.980469,0.217285,0.125488,12.36,-7.13
368381,0.18,0.12,-0.24,0.980469,0.217285,0.125488,12.36,-7.13
368383,0.18,0.06,-0.18,0.981445,0.217285,0.125000,12.37,-7.13
368384,0.18,0.06,-0.18,0.981445,0.217285,0.125000,12.37,-7.13
368384,0.24,-0.00,-0.12,0.981934,0.215820,0.124512,12.37,-7.12
368386,0.24,-0.00,-0.12,0.981934,0.215820,0.124512,12.36,-7.12
368388,0.24,-0.00,-0.06,0.981934,0.214844,0.125488,12.36,-7.12
368389,0.24,-0.00,-0.06,0.981934,0.214844,0.125488,12.35,-7.11
368390,0.24,-0.00,0.00,0.981934,0.213867,0.125488,12.34,-7.11
368391,0.24,-0.00,0.00,0.981934,0.213867,0.125488,12.32,-7.11
368393,0.24,-0.00,0.00,0.981445,0.212891,0.125488,12.31,-7.11
368394,0.24,-0.00,0.00,0.981445,0.212891,0.125488,12.30,-7.11
368394,0.24,-0.00,-0.06,0.981445,0.212891,0.126465,12.28,-7.12
368396,0.24,-0.00,-0.12,0.980469,0.213867,0.125488,12.27,-7.12
368397,0.24,-0.00,-0.12,0.980469,0.213867,0.125488,12.27,-7.12
368399,0.24,-0.06,-0.18,0.979492,0.214355,0.125977,12.26,-7.12
368400,0.24,-0.06,-0.18,0.979492,0.214355,0.125977,12.26,-7.13
368402,0.31,-0.12,-0.18,0.979004,0.216309,0.125977,12.26,-7.13
368402,0.31,-0.12,-0.18,0.979004,0.216309,0.125977,12.27,-7.13
368404,0.31,-0.18,-0.24,0.978516,0.217285,0.126953,12.28,-7.14
368404,0.31,-0.18,-0.24,0.978516,0.217285,0.126953,12.29,-7.14
368407,0.31,-0.24,-0.37,0.978516,0.217285,0.126465,12.30,-7.15
368408,0.31,-0.24,-0.37,0.978516,0.217285,0.126465,12.31,-7.15
368410,0.24,-0.31,-0.43,0.979492,0.216797,0.127441,12.32,-7.16
368411,0.24,-0.31,-0.43,0.979492,0.216797,0.127441,12.33,-7.16
368412,0.18,-0.43,-0.49,0.980469,0.216309,0.127930,12.33,-7.17
368413,0.18,-0.43,-0.49,0.980469,0.216309,0.127930,12.33,-7.18
368414,0.06,-0.49,-0.55,0.982422,0.215820,0.128418,12.33,-7.18
368414,0.06,-0.49,-0.55,0.982422,0.215820,0.128418,12.33,-7.19
368417,-0.12,-0.61,-0.55,0.984863,0.215820,0.128906,12.33,-7.20
368419,-0.12,-0.61,-0.55,0.984863,0.215820,0.128906,12.32,-7.21
368419,-0.24,-0.73,-0.49,0.986328,0.215820,0.129883,12.32,-7.21
368421,-0.24,-0.73,-0.49,0.986328,0.215820,0.129883,12.31,-7.22
368423,-0.43,-0.79,-0.37,0.988770,0.216797,0.128906,12.31,-7.23
368424,-0.43,-0.79,-0.37,0.988770,0.216797,0.128906,12.30,-7.23
368425,-0.55,-0.79,-0.24,0.989258,0.217285,0.129883,12.30,-7.24
368425,-0.55,-0.79,-0.24,0.989258,0.217285,0.129883,12.30,-7.24
368428,-0.67,-0.79,-0.06,0.989746,0.217773,0.129395,12.30,-7.25
368429,-0.67,-0.79,-0.06,0.989746,0.217773,0.129395,12.30,-7.25
368430,-0.73,-0.73,0.12,0.989258,0.218262,0.129395,12.30,-7.25
368432,-0.73,-0.73,0.12,0.989258,0.218262,0.129395,12.30,-7.25
368433,-0.79,-0.61,0.24,0.988770,0.217773,0.129395,12.30,-7.25
368434,-0.73,-0.55,0.43,0.987305,0.216797,0.128906,12.30,-7.26
368436,-0.73,-0.55,0.43,0.987305,0.216797,0.128906,12.30,-7.26
368436,-0.73,-0.55,0.49,0.985352,0.214844,0.128418,12.30,-7.26
368438,-0.73,-0.55,0.49,0.985352,0.214844,0.128418,12.29,-7.26
368439,-0.67,-0.55,0.61,0.983887,0.213867,0.127930,12.28,-7.26
368440,-0.67,-0.55,0.61,0.983887,0.213867,0.127930,12.27,-7.26
368441,-0.67,-0.61,0.67,0.982422,0.211914,0.126465,12.26,-7.25
368443,-0.67,-0.61,0.67,0.982422,0.211914,0.126465,12.24,-7.24
368444,-0.61,-0.61,0.73,0.981934,0.210938,0.125488,12.23,-7.24
368446,-0.61,-0.61,0.73,0.981934,0.210938,0.125488,12.21,-7.23
368446,-0.61,-0.61,0.73,0.981445,0.210449,0.124023,12.19,-7.21
368448,-0.61,-0.61,0.73,0.981445,0.210449,0.124023,12.17,-7.20
368449,-0.61,-0.55,0.73,0.980957,0.209961,0.123535,12.16,-7.19
368451,-0.61,-0.55,0.73,0.980957,0.209961,0.123535,12.14,-7.17
368452,-0.61,-0.43,0.73,0.980957,0.209473,0.122070,12.13,-7.15
368453,-0.61,-0.43,0.73,0.980957,0.209473,0.122070,12.11,-7.14
368454,-0.55,-0.31,0.73,0.979980,0.209473,0.122070,12.10,-7.12
368456,-0.55,-0.31,0.73,0.979980,0.209473,0.122070,12.09,-7.10
368456,-0.55,-0.18,0.67,0.979492,0.209961,0.121582,12.08,-7.09
368458,-0.55,-0.18,0.67,0.979492,0.209961,0.121582,12.07,-7.07
368459,-0.55,-0.06,0.67,0.978027,0.209961,0.122070,12.06,-7.06
368460,-0.55,-0.06,0.67,0.978027,0.209961,0.122070,12.06,-7.05
368462,-0.49,0.12,0.61,0.977051,0.209961,0.122070,12.06,-7.04
368464,-0.49,0.12,0.61,0.977051,0.209961,0.122070,12.05,-7.04
368465,-0.43,0.24,0.49,0.975098,0.208984,0.122559,12.05,-7.03
368466,-0.43,0.24,0.49,0.975098,0.208984,0.122559,12.05,-7.03
368466,-0.37,0.43,0.37,0.975098,0.208008,0.122070,12.04,-7.03
368469,-0.37,0.43,0.37,0.975098,0.208008,0.122070,12.03,-7.02
368470,-0.31,0.55,0.24,0.974121,0.207031,0.121582,12.02,-7.02
368472,-0.31,0.55,0.24,0.974121,0.207031,0.121582,12.01,-7.01
368473,-0.18,0.67,0.06,0.974609,0.206543,0.121094,12.00,-7.01
368474,-0.06,0.67,-0.18,0.974121,0.207031,0.121094,12.00,-7.00
368476,-0.06,0.67,-0.18,0.974121,0.207031,0.121094,11.99,-7.00
368477,0.06,0.67,-0.43,0.975098,0.208008,0.121582,11.98,-6.99
368477,0.06,0.67,-0.43,0.975098,0.208008,0.121582,11.98,-6.99
368479,0.18,0.67,-0.67,0.976074,0.210449,0.122559,11.98,-6.99
368481,0.18,0.67,-0.67,0.976074,0.210449,0.122559,11.99,-6.99
368482,0.31,0.61,-0.85,0.978027,0.212402,0.123047,12.00,-6.99
368483,0.31,0.61,-0.85,0.978027,0.212402,0.123047,12.01,-6.99
368485,0.31,0.55,-0.92,0.979980,0.214355,0.125000,12.03,-7.00
368486,0.31,0.55,-0.92,0.979980,0.214355,0.125000,12.05,-7.01
368487,0.31,0.49,-0.92,0.981445,0.216309,0.125977,12.07,-7.02
368487,0.31,0.49,-0.92,0.981445,0.216309,0.125977,12.09,-7.03
368490,0.18,0.43,-0.85,0.982910,0.216797,0.128418,12.11,-7.04
368491,0.18,0.43,-0.85,0.982910,0.216797,0.128418,12.13,-7.06
368492,0.06,0.37,-0.73,0.983398,0.216309,0.129395,12.15,-7.08
368494,0.06,0.37,-0.73,0.983398,0.216309,0.129395,12.16,-7.10
368495,-0.12,0.24,-0.61,0.984375,0.215332,0.130371,12.17,-7.12
368496,-0.12,0.24,-0.61,0.984375,0.215332,0.130371,12.18,-7.14
368498,-0.31,0.18,-0.49,0.984375,0.214355,0.129395,12.19,-7.16
368498,-0.31,0.18,-0.49,0.984375,0.214355,0.129395,12.19,-7.18
368500,-0.49,0.12,-0.43,0.985352,0.214355,0.128418,12.19,-7.19
368501,-0.49,0.12,-0.43,0.985352,0.214355,0.128418,12.19,-7.20
368503,-0.55,-0.00,-0.31,0.985840,0.213379,0.127441,12.18,-7.20
368504,-0.55,-0.00,-0.31,0.985840,0.213379,0.127441,12.18,-7.20
368505,-0.55,-0.06,-0.24,0.985840,0.213379,0.126465,12.17,-7.20
368507,-0.55,-0.06,-0.24,0.985840,0.213379,0.126465,12.17,-7.20
368508,-0.55,-0.06,-0.24,0.986328,0.212891,0.126953,12.16,-7.19
368508,-0.55,-0.06,-0.24,0.986328,0.212891,0.126953,12.16,-7.19
368510,-0.67,-0.12,-0.18,0.986328,0.212891,0.125977,12.15,-7.19
368512,-0.79,-0.12,-0.12,0.985840,0.213867,0.125977,12.15,-7.18
368513,-0.79,-0.12,-0.12,0.985840,0.213867,0.125977,12.15,-7.18
368514,-0.92,-0.12,-0.06,0.986328,0.214355,0.125488,12.15,-7.17
368516,-0.92,-0.12,-0.06,0.986328,0.214355,0.125488,12.15,-7.16
368517,-1.04,-0.06,0.00,0.984863,0.214355,0.124512,12.15,-7.16
368518,-1.04,-0.06,0.00,0.984863,0.214355,0.124512,12.15,-7.15
368518,-1.04,-0.00,0.00,0.984375,0.213867,0.124512,12.15,-7.14
368521,-1.04,-0.00,0.00,0.984375,0.213867,0.124512,12.15,-7.13
368522,-0.98,0.12,0.00,0.983887,0.212891,0.123047,12.15,-7.12
368523,-0.98,0.12,0.00,0.983887,0.212891,0.123047,12.15,-7.11
368525,-0.85,0.18,0.00,0.983887,0.211914,0.122559,12.15,-7.10
368526,-0.85,0.18,0.00,0.983887,0.211914,0.122559,12.14,-7.08
368527,-0.79,0.31,0.00,0.984863,0.211426,0.122070,12.13,-7.07
368528,-0.79,0.31,0.00,0.984863,0.211426,0.122070,12.12,-7.06
368528,-0.67,0.37,-0.06,0.985840,0.210938,0.122070,12.11,-7.04
368531,-0.67,0.37,-0.06,0.985840,0.210938,0.122070,12.10,-7.03
368532,-0.61,0.49,-0.06,0.986328,0.211426,0.122070,12.09,-7.02
368533,-0.61,0.49,-0.06,0.986328,0.211426,0.122070,12.09,-7.01
368535,-0.49,0.49,-0.12,0.986816,0.210938,0.122559,12.08,-7.00
368536,-0.49,0.49,-0.12,0.986816,0.210938,0.122559,12.07,-7.00
368537,-0.43,0.55,-0.12,0.987305,0.211426,0.123535,12.06,-6.99
368539,-0.43,0.55,-0.12,0.987305,0.211426,0.123535,12.06,-6.99
368539,-0.31,0.61,-0.12,0.986328,0.212402,0.124023,12.05,-6.99
368541,-0.31,0.61,-0.12,0.986328,0.212402,0.124023,12.05,-6.99
368542,-0.24,0.61,-0.12,0.986816,0.213867,0.125000,12.06,-6.99
368543,-0.24,0.61,-0.12,0.986816,0.213867,0.125000,12.06,-7.00
368544,-0.24,0.67,-0.12,0.986328,0.214844,0.125000,12.07,-7.00
368546,-0.24,0.67,-0.12,0.986328,0.214844,0.125000,12.08,-7.01
368547,-0.31,0.67,-0.12,0.985840,0.215820,0.125977,12.09,-7.02
368548,-0.31,0.67,-0.12,0.985840,0.215820,0.125977,12.10,-7.03
368548,-0.37,0.67,-0.06,0.985840,0.215820,0.125977,12.12,-7.03
368551,-0.37,0.67,-0.06,0.985840,0.215820,0.125977,12.13,-7.04
368552,-0.43,0.67,-0.06,0.986328,0.215332,0.125977,12.14,-7.05
368553,-0.43,0.67,-0.06,0.986328,0.215332,0.125977,12.15,-7.06
368555,-0.49,0.61,0.00,0.985352,0.213867,0.125000,12.15,-7.06
368556,-0.55,0.61,0.00,0.984375,0.212891,0.124023,12.15,-7.06
368557,-0.55,0.61,0.00,0.984375,0.212891,0.124023,12.15,-7.06
368559,-0.55,0.61,0.00,0.983398,0.212402,0.123535,12.14,-7.05
368559,-0.55,0.61,0.00,0.983398,0.212402,0.123535,12.14,-7.05
368561,-0.55,0.55,0.00,0.982422,0.212402,0.124023,12.14,-7.05
368563,-0.55,0.55,0.00,0.982422,0.212402,0.124023,12.13,-7.05
368564,-0.49,0.55,0.00,0.981934,0.212891,0.124512,12.13,-7.05
368566,-0.49,0.55,0.00,0.981934,0.212891,0.124512,12.13,-7.05
368567,-0.43,0.49,0.00,0.980957,0.213379,0.125000,12.14,-7.05
368568,-0.43,0.49,0.00,0.980957,0.213379,0.125000,12.14,-7.06
368569,-0.37,0.49,0.00,0.979004,0.212891,0.125000,12.14,-7.06
368569,-0.37,0.49,0.00,0.979004,0.212891,0.125000,12.14,-7.07
368572,-0.31,0.49,0.00,0.978027,0.212402,0.125488,12.14,-7.07
368573,-0.31,0.49,0.00,0.978027,0.212402,0.125488,12.15,-7.08
368574,-0.24,0.49,-0.06,0.977051,0.211426,0.125488,12.15,-7.08
368576,-0.24,0.49,-0.06,0.977051,0.211426,0.125488,12.14,-7.09
368577,-0.18,0.55,-0.06,0.977539,0.211426,0.125977,12.14,-7.10
368578,-0.18,0.55,-0.06,0.977539,0.211426,0.125977,12.14,-7.11
368580,-0.12,0.55,-0.06,0.978027,0.210938,0.125488,12.13,-7.11
368580,-0.12,0.55,-0.06,0.978027,0.210938,0.125488,12.13,-7.12
368582,-0.06,0.67,-0.06,0.979004,0.211914,0.125488,12.13,-7.12
368584,-0.06,0.67,-0.06,0.979004,0.211914,0.125488,12.13,-7.12
368585,0.06,0.73,-0.12,0.979492,0.211914,0.125488,12.12,-7.12
368586,0.06,0.73,-0.12,0.979492,0.211914,0.125488,12.12,-7.13
368588,0.18,0.79,-0.12,0.980957,0.212402,0.125000,12.12,-7.13
368589,0.18,0.79,-0.12,0.980957,0.212402,0.125000,12.12,-7.13
368590,0.24,0.92,-0.18,0.981445,0.212891,0.124512,12.12,-7.12
368590,0.24,0.92,-0.18,0.981445,0.212891,0.124512,12.13,-7.12
368593,0.31,0.98,-0.18,0.982422,0.213379,0.124512,12.13,-7.12
368594,0.31,0.98,-0.18,0.982422,0.213379,0.124512,12.13,-7.11
368595,0.37,1.04,-0.24,0.982910,0.212891,0.124023,12.13,-7.11
368597,0.37,1.10,-0.31,0.983398,0.213867,0.123535,12.13,-7.10
368598,0.37,1.10,-0.31,0.983398,0.213867,0.123535,12.14,-7.09
368599,0.43,1.16,-0.37,0.983887,0.213867,0.124023,12.14,-7.09
368600,0.43,1.16,-0.37,0.983887,0.213867,0.124023,12.14,-7.08
368600,0.43,1.22,-0.37,0.984375,0.214355,0.123535,12.15,-7.08
368603,0.43,1.22,-0.37,0.984375,0.214355,0.123535,12.15,-7.07
368604,0.49,1.22,-0.37,0.984863,0.213867,0.124512,12.15,-7.07
368606,0.49,1.22,-0.37,0.984863,0.213867,0.124512,12.16,-7.06
368607,0.55,1.22,-0.37,0.984375,0.213379,0.125488,12.16,-7.07
368608,0.55,1.22,-0.37,0.984375,0.213379,0.125488,12.15,-7.07
368609,0.55,1.22,-0.37,0.983887,0.212402,0.125977,12.15,-7.07
368611,0.55,1.22,-0.37,0.983887,0.212402,0.125977,12.15,-7.08
368611,0.55,1.16,-0.31,0.982422,0.211914,0.126953,12.14,-7.09
368613,0.55,1.16,-0.31,0.982422,0.211914,0.126953,12.14,-7.10
368615,0.55,1.10,-0.31,0.980957,0.212402,0.127441,12.13,-7.11
368616,0.55,1.10,-0.31,0.980957,0.212402,0.127441,12.13,-7.12
368617,0.49,1.04,-0.31,0.979492,0.212402,0.127930,12.13,-7.13
368619,0.49,1.04,-0.31,0.979492,0.212402,0.127930,12.13,-7.14
368620,0.43,0.92,-0.31,0.977539,0.213867,0.127930,12.14,-7.16
368621,0.43,0.92,-0.31,0.977539,0.213867,0.127930,12.14,-7.17
368621,0.43,0.79,-0.31,0.976563,0.214355,0.127441,12.15,-7.18
368623,0.43,0.79,-0.31,0.976563,0.214355,0.127441,12.16,-7.19
368625,0.43,0.67,-0.31,0.976074,0.214844,0.127930,12.18,-7.20
368626,0.43,0.67,-0.31,0.976074,0.214844,0.127930,12.19,-7.20
368627,0.43,0.55,-0.31,0.977051,0.214844,0.127441,12.20,-7.21
368629,0.43,0.55,-0.31,0.977051,0.214844,0.127441,12.21,-7.22
368630,0.43,0.43,-0.31,0.978027,0.214844,0.126953,12.22,-7.22
368631,0.43,0.43,-0.31,0.978027,0.214844,0.126953,12.22,-7.22
368631,0.49,0.37,-0.31,0.979980,0.215820,0.126953,12.23,-7.22
368634,0.43,0.24,-0.31,0.980957,0.216309,0.125977,12.24,-7.22
368635,0.43,0.24,-0.31,0.980957,0.216309,0.125977,12.25,-7.21
368636,0.43,0.18,-0.24,0.981934,0.216309,0.125488,12.26,-7.21
368638,0.43,0.18,-0.24,0.981934,0.216309,0.125488,12.26,-7.20
368639,0.37,0.12,-0.24,0.981445,0.216797,0.125488,12.27,-7.19
368641,0.37,0.12,-0.24,0.981445,0.216797,0.125488,12.28,-7.19
368642,0.31,0.06,-0.18,0.980957,0.216309,0.125488,12.28,-7.18
