time,gyro0,gyro1,gyro2,act0,act1,act2,pitch,roll
21848,-0.49,0.37,-0.55,0.163574,-0.102051,0.976563,-9.50,-5.82
21849,-0.55,0.37,-0.49,0.164063,-0.101074,0.975586,-9.50,-5.83
21850,-0.55,0.37,-0.49,0.164063,-0.101074,0.975586,-9.50,-5.83
21852,-0.55,0.43,-0.43,0.164551,-0.100586,0.975098,-9.50,-5.83
21853,-0.55,0.43,-0.43,0.164551,-0.100586,0.975098,-9.50,-5.83
21853,-0.55,0.49,-0.37,0.164063,-0.100098,0.974121,-9.50,-5.83
21856,-0.61,0.49,-0.31,0.163574,-0.099121,0.974121,-9.50,-5.82
21857,-0.61,0.49,-0.31,0.163574,-0.099121,0.974121,-9.50,-5.82
21858,-0.61,0.55,-0.24,0.162598,-0.098633,0.973633,-9.50,-5.81
21859,-0.61,0.55,-0.24,0.162598,-0.098633,0.973633,-9.49,-5.80
21861,-0.61,0.55,-0.24,0.162109,-0.098145,0.973145,-9.48,-5.79
21862,-0.61,0.55,-0.24,0.162109,-0.098145,0.973145,-9.48,-5.78
21863,-0.55,0.61,-0.18,0.162109,-0.097168,0.972168,-9.47,-5.77
21863,-0.55,0.61,-0.18,0.162109,-0.097168,0.972168,-9.47,-5.76
21866,-0.55,0.61,-0.12,0.162598,-0.096680,0.972656,-9.46,-5.75
21867,-0.55,0.61,-0.12,0.162598,-0.096680,0.972656,-9.46,-5.74
21869,-0.49,0.61,-0.06,0.162598,-0.095703,0.973145,-9.46,-5.72
21870,-0.49,0.61,-0.06,0.162598,-0.095703,0.973145,-9.46,-5.71
21871,-0.49,0.61,0.00,0.163574,-0.094238,0.973633,-9.46,-5.69
21873,-0.49,0.61,0.00,0.163574,-0.094238,0.973633,-9.46,-5.67
21874,-0.49,0.67,0.00,0.163086,-0.092773,0.974609,-9.46,-5.65
21874,-0.49,0.67,0.00,0.163086,-0.092773,0.974609,-9.46,-5.63
21876,-0.49,0.67,0.00,0.164063,-0.091797,0.974609,-9.46,-5.60
21877,-0.49,0.67,0.00,0.164063,-0.091797,0.974609,-9.46,-5.58
21879,-0.49,0.67,0.06,0.164551,-0.090820,0.974609,-9.47,-5.55
21880,-0.49,0.67,0.06,0.164551,-0.090820,0.974609,-9.47,-5.53
21881,-0.43,0.67,0.06,0.166016,-0.090820,0.974609,-9.48,-5.50
21883,-0.43,0.67,0.06,0.166016,-0.090820,0.974609,-9.49,-5.48
21884,-0.43,0.67,0.12,0.166504,-0.089844,0.975098,-9.50,-5.46
21884,-0.43,0.67,0.12,0.166504,-0.089844,0.975098,-9.52,-5.43
21886,-0.43,0.67,0.18,0.167969,-0.089355,0.976563,-9.53,-5.41
21888,-0.43,0.67,0.18,0.167969,-0.089355,0.976563,-9.54,-5.39
21889,-0.43,0.67,0.18,0.167969,-0.087891,0.977539,-9.56,-5.37
21890,-0.43,0.67,0.18,0.167969,-0.087891,0.977539,-9.57,-5.34
21892,-0.37,0.67,0.18,0.168457,-0.087402,0.979492,-9.58,-5.32
21894,-0.31,0.67,0.18,0.169434,-0.086914,0.979980,-9.60,-5.29
21895,-0.31,0.67,0.18,0.169434,-0.086914,0.979980,-9.61,-5.26
21895,-0.31,0.61,0.12,0.169922,-0.086914,0.980469,-9.63,-5.24
21897,-0.31,0.61,0.12,0.169922,-0.086914,0.980469,-9.64,-5.22
21899,-0.24,0.55,0.12,0.170898,-0.086914,0.979004,-9.66,-5.20
21900,-0.24,0.55,0.12,0.170898,-0.086914,0.979004,-9.67,-5.18
21901,-0.24,0.43,0.12,0.171387,-0.086426,0.978516,-9.69,-5.16
21902,-0.24,0.43,0.12,0.171387,-0.086426,0.978516,-9.71,-5.15
21904,-0.24,0.37,0.06,0.170898,-0.086914,0.977539,-9.72,-5.13
21905,-0.24,0.37,0.06,0.170898,-0.086914,0.977539,-9.74,-5.12
21905,-0.24,0.24,0.06,0.170410,-0.087402,0.978516,-9.75,-5.11
21907,-0.24,0.24,0.06,0.170410,-0.087402,0.978516,-9.76,-5.10
21909,-0.31,0.18,0.00,0.169434,-0.087891,0.979004,-9.76,-5.10
21910,-0.31,0.18,0.00,0.169434,-0.087891,0.979004,-9.77,-5.09
21911,-0.31,0.12,-0.06,0.169922,-0.089355,0.979980,-9.77,-5.09
21912,-0.31,0.12,-0.06,0.169922,-0.089355,0.979980,-9.77,-5.10
21914,-0.37,0.06,-0.12,0.169922,-0.089844,0.979980,-9.77,-5.10
21915,-0.37,0.06,-0.12,0.169922,-0.089844,0.979980,-9.78,-5.10
21915,-0.31,0.06,-0.18,0.171875,-0.090332,0.979492,-9.78,-5.11
21918,-0.31,0.06,-0.18,0.171875,-0.090332,0.979492,-9.79,-5.12
21919,-0.31,0.06,-0.18,0.173828,-0.090820,0.979004,-9.81,-5.12
21920,-0.31,0.06,-0.18,0.173828,-0.090820,0.979004,-9.82,-5.13
21921,-0.31,0.06,-0.24,0.174805,-0.091309,0.978516,-9.84,-5.14
21923,-0.31,0.06,-0.24,0.174805,-0.091309,0.978516,-9.86,-5.15
21924,-0.31,0.06,-0.24,0.174805,-0.092285,0.978027,-9.88,-5.16
21926,-0.31,0.06,-0.24,0.174805,-0.092285,0.978027,-9.90,-5.17
21926,-0.31,0.12,-0.24,0.174316,-0.093262,0.977539,-9.92,-5.19
21928,-0.31,0.12,-0.31,0.172363,-0.094238,0.978516,-9.92,-5.21
21930,-0.31,0.12,-0.31,0.172363,-0.094238,0.978516,-9.93,-5.22
21931,-0.37,0.18,-0.31,0.171387,-0.094727,0.979492,-9.93,-5.24
21932,-0.37,0.18,-0.31,0.171387,-0.094727,0.979492,-9.93,-5.26
21933,-0.37,0.18,-0.31,0.170410,-0.095215,0.980469,-9.92,-5.28
21935,-0.37,0.18,-0.31,0.170410,-0.095215,0.980469,-9.91,-5.29
21936,-0.37,0.18,-0.31,0.168945,-0.094727,0.980957,-9.90,-5.31
21936,-0.37,0.18,-0.31,0.168945,-0.094727,0.980957,-9.89,-5.32
21938,-0.31,0.18,-0.31,0.167969,-0.094727,0.979980,-9.87,-5.33
21940,-0.31,0.18,-0.31,0.167969,-0.094727,0.979980,-9.86,-5.34
21941,-0.31,0.18,-0.24,0.166992,-0.095215,0.979492,-9.84,-5.35
21943,-0.31,0.18,-0.24,0.166992,-0.095215,0.979492,-9.82,-5.36
21944,-0.31,0.18,-0.24,0.165527,-0.096191,0.977051,-9.80,-5.38
21945,-0.31,0.18,-0.24,0.165527,-0.096191,0.977051,-9.78,-5.39
21946,-0.24,0.24,-0.24,0.165039,-0.096680,0.975586,-9.76,-5.40
21947,-0.24,0.24,-0.24,0.165039,-0.096680,0.975586,-9.74,-5.42
21949,-0.31,0.24,-0.24,0.164551,-0.098145,0.975098,-9.73,-5.44
21950,-0.31,0.24,-0.24,0.164551,-0.098145,0.975098,-9.71,-5.46
21951,-0.31,0.31,-0.24,0.165039,-0.099609,0.974121,-9.69,-5.48
21953,-0.31,0.31,-0.24,0.165039,-0.099609,0.974121,-9.68,-5.50
21954,-0.37,0.31,-0.24,0.165527,-0.101074,0.974609,-9.67,-5.53
21956,-0.37,0.31,-0.24,0.165527,-0.101074,0.974609,-9.66,-5.55
21957,-0.37,0.31,-0.24,0.166016,-0.101563,0.975098,-9.66,-5.58
21957,-0.37,0.31,-0.24,0.166016,-0.101563,0.975098,-9.65,-5.60
21959,-0.37,0.31,-0.24,0.165527,-0.102539,0.976074,-9.65,-5.63
21961,-0.37,0.31,-0.24,0.165527,-0.102539,0.976074,-9.64,-5.65
21962,-0.37,0.31,-0.24,0.166016,-0.102051,0.976074,-9.64,-5.68
21963,-0.37,0.31,-0.24,0.164551,-0.101563,0.977051,-9.63,-5.69
21965,-0.37,0.31,-0.24,0.164551,-0.101563,0.977051,-9.62,-5.71
21966,-0.37,0.24,-0.18,0.163086,-0.101563,0.976563,-9.61,-5.72
21967,-0.37,0.24,-0.18,0.163086,-0.101563,0.976563,-9.59,-5.74
21967,-0.37,0.24,-0.18,0.162109,-0.100098,0.975098,-9.58,-5.74
21969,-0.37,0.24,-0.18,0.162109,-0.100098,0.975098,-9.56,-5.75
21971,-0.31,0.31,-0.18,0.160156,-0.098633,0.973633,-9.54,-5.75
21972,-0.31,0.31,-0.18,0.160156,-0.098633,0.973633,-9.52,-5.75
21973,-0.31,0.31,-0.18,0.158691,-0.098145,0.971680,-9.50,-5.75
21975,-0.31,0.31,-0.18,0.158691,-0.098145,0.971680,-9.48,-5.74
21976,-0.31,0.31,-0.18,0.158691,-0.098633,0.970703,-9.45,-5.74
21977,-0.31,0.31,-0.18,0.158691,-0.098633,0.970703,-9.44,-5.74
21977,-0.24,0.24,-0.18,0.157715,-0.100098,0.969727,-9.41,-5.74
21980,-0.24,0.24,-0.18,0.157715,-0.100098,0.969727,-9.40,-5.75
21981,-0.18,0.18,-0.18,0.158203,-0.101563,0.969727,-9.38,-5.76
21982,-0.18,0.18,-0.18,0.158203,-0.101563,0.969727,-9.36,-5.77
21983,-0.12,0.18,-0.18,0.158691,-0.102051,0.971191,-9.35,-5.78
21985,-0.12,0.18,-0.18,0.158691,-0.102051,0.971191,-9.34,-5.79
21986,-0.12,0.12,-0.18,0.159180,-0.103027,0.972168,-9.33,-5.80
21987,-0.12,0.12,-0.18,0.159180,-0.103027,0.972168,-9.32,-5.82
21988,-0.12,0.06,-0.24,0.160156,-0.103516,0.974121,-9.32,-5.83
21990,-0.12,0.06,-0.24,0.160156,-0.103516,0.974121,-9.31,-5.85
21992,-0.18,0.06,-0.24,0.160645,-0.104004,0.974609,-9.31,-5.86
21993,-0.18,0.06,-0.24,0.160645,-0.104004,0.974609,-9.31,-5.87
21994,-0.18,0.12,-0.24,0.161621,-0.103516,0.975098,-9.31,-5.88
21996,-0.18,0.12,-0.24,0.161621,-0.103516,0.975098,-9.31,-5.89
21997,-0.24,0.12,-0.31,0.162109,-0.103027,0.976074,-9.32,-5.90
21998,-0.24,0.12,-0.31,0.162109,-0.102539,0.976563,-9.32,-5.90
21998,-0.24,0.12,-0.31,0.162109,-0.102539,0.976563,-9.33,-5.91
22000,-0.24,0.12,-0.31,0.161621,-0.102051,0.977051,-9.33,-5.91
22002,-0.24,0.12,-0.31,0.161621,-0.102051,0.977051,-9.33,-5.90
22003,-0.24,0.12,-0.31,0.161621,-0.102051,0.978027,-9.33,-5.90
22005,-0.24,0.12,-0.31,0.161621,-0.102051,0.978027,-9.33,-5.90
22006,-0.18,0.12,-0.37,0.162109,-0.102539,0.978027,-9.33,-5.90
22007,-0.18,0.12,-0.37,0.162109,-0.102539,0.978027,-9.34,-5.90
22008,-0.18,0.18,-0.37,0.163574,-0.103027,0.977539,-9.34,-5.90
22008,-0.18,0.18,-0.37,0.163574,-0.103027,0.977539,-9.35,-5.90
22011,-0.18,0.24,-0.31,0.165527,-0.103516,0.976074,-9.36,-5.91
22012,-0.18,0.24,-0.31,0.165527,-0.103516,0.976074,-9.38,-5.91
22013,-0.24,0.31,-0.31,0.166504,-0.104004,0.975098,-9.40,-5.92
22015,-0.24,0.31,-0.31,0.166504,-0.104004,0.975098,-9.42,-5.93
22016,-0.24,0.31,-0.37,0.166504,-0.104492,0.973633,-9.44,-5.93
22018,-0.24,0.31,-0.37,0.166504,-0.104492,0.973633,-9.45,-5.94
22019,-0.31,0.37,-0.37,0.166992,-0.104004,0.974121,-9.47,-5.95
22019,-0.31,0.37,-0.37,0.166992,-0.104004,0.974121,-9.49,-5.96
22021,-0.31,0.37,-0.37,0.166504,-0.103516,0.975098,-9.50,-5.96
22023,-0.31,0.37,-0.37,0.166504,-0.103516,0.975098,-9.52,-5.96
22024,-0.31,0.43,-0.37,0.166992,-0.103516,0.976074,-9.53,-5.96
22025,-0.31,0.43,-0.37,0.166992,-0.103516,0.976074,-9.54,-5.96
22026,-0.37,0.49,-0.43,0.167480,-0.103027,0.977539,-9.55,-5.96
22028,-0.37,0.49,-0.43,0.167480,-0.103027,0.977539,-9.56,-5.96
22029,-0.37,0.55,-0.37,0.166992,-0.103027,0.977051,-9.57,-5.96
22029,-0.37,0.55,-0.37,0.166992,-0.103027,0.977051,-9.58,-5.96
22032,-0.37,0.61,-0.37,0.166992,-0.102051,0.977539,-9.58,-5.95
22033,-0.37,0.61,-0.37,0.166992,-0.102051,0.977539,-9.59,-5.95
22034,-0.31,0.67,-0.37,0.166016,-0.100586,0.976563,-9.59,-5.94
22036,-0.24,0.67,-0.31,0.165039,-0.098633,0.976074,-9.59,-5.92
22037,-0.24,0.67,-0.31,0.165039,-0.098633,0.976074,-9.59,-5.91
22039,-0.18,0.67,-0.31,0.164551,-0.096680,0.975586,-9.58,-5.88
22040,-0.18,0.67,-0.31,0.164551,-0.096680,0.975586,-9.58,-5.86
22040,-0.18,0.61,-0.31,0.164551,-0.095703,0.975586,-9.57,-5.83
22042,-0.18,0.61,-0.31,0.164551,-0.095703,0.975586,-9.57,-5.81
22044,-0.18,0.61,-0.31,0.165039,-0.095215,0.976074,-9.57,-5.78
22045,-0.18,0.61,-0.31,0.165039,-0.095215,0.976074,-9.56,-5.76
22047,-0.24,0.55,-0.31,0.166504,-0.096191,0.976563,-9.57,-5.74
22047,-0.24,0.55,-0.31,0.166504,-0.096191,0.976563,-9.57,-5.72
22048,-0.24,0.49,-0.31,0.166992,-0.097168,0.977051,-9.57,-5.70
22050,-0.24,0.49,-0.31,0.166992,-0.097168,0.977051,-9.58,-5.69
22050,-0.31,0.43,-0.31,0.167480,-0.098145,0.976563,-9.59,-5.69
22052,-0.31,0.43,-0.31,0.167480,-0.098145,0.976563,-9.59,-5.68
22054,-0.31,0.43,-0.31,0.166992,-0.098145,0.976074,-9.60,-5.68
22055,-0.31,0.43,-0.31,0.166992,-0.098145,0.976074,-9.61,-5.68
22056,-0.31,0.37,-0.31,0.166504,-0.098145,0.975586,-9.61,-5.68
22058,-0.31,0.37,-0.31,0.166504,-0.098145,0.975586,-9.61,-5.68
22059,-0.24,0.37,-0.31,0.165527,-0.097168,0.975586,-9.61,-5.67
22060,-0.24,0.37,-0.31,0.165527,-0.097168,0.975586,-9.61,-5.67
22060,-0.24,0.37,-0.31,0.165039,-0.095703,0.976074,-9.61,-5.66
22063,-0.24,0.37,-0.31,0.165039,-0.095703,0.976074,-9.60,-5.65
22064,-0.24,0.43,-0.24,0.164551,-0.094238,0.976074,-9.60,-5.63
22065,-0.24,0.43,-0.24,0.164551,-0.094238,0.976074,-9.59,-5.62
22067,-0.24,0.49,-0.18,0.165039,-0.093262,0.976563,-9.59,-5.60
22068,-0.18,0.49,-0.18,0.165527,-0.092285,0.977051,-9.58,-5.58
22069,-0.18,0.49,-0.18,0.165527,-0.092285,0.977051,-9.58,-5.56
22071,-0.18,0.49,-0.12,0.166504,-0.092773,0.977539,-9.58,-5.54
22071,-0.18,0.49,-0.12,0.166504,-0.092773,0.977539,-9.58,-5.52
22073,-0.18,0.43,-0.06,0.166992,-0.092773,0.978027,-9.59,-5.51
22074,-0.18,0.43,-0.06,0.166992,-0.092773,0.978027,-9.59,-5.49
22076,-0.18,0.37,-0.06,0.167969,-0.093262,0.978027,-9.60,-5.48
22077,-0.18,0.37,-0.06,0.167969,-0.093262,0.978027,-9.61,-5.47
22078,-0.18,0.31,-0.06,0.167969,-0.093262,0.978027,-9.61,-5.46
22080,-0.18,0.31,-0.06,0.167969,-0.093262,0.978027,-9.62,-5.45
22081,-0.18,0.24,0.00,0.168457,-0.093262,0.977539,-9.63,-5.44
22081,-0.18,0.24,0.00,0.168457,-0.093262,0.977539,-9.64,-5.44
22083,-0.24,0.24,-0.06,0.168457,-0.092773,0.978027,-9.65,-5.43
22084,-0.24,0.24,-0.06,0.168457,-0.092773,0.978027,-9.65,-5.42
22086,-0.24,0.24,-0.06,0.168457,-0.092773,0.977539,-9.66,-5.42
22087,-0.24,0.24,-0.06,0.168457,-0.092773,0.977539,-9.67,-5.41
22089,-0.24,0.24,-0.06,0.168457,-0.092285,0.978027,-9.67,-5.40
22090,-0.24,0.24,-0.06,0.168457,-0.092285,0.978027,-9.68,-5.40
22091,-0.31,0.24,-0.06,0.167480,-0.092285,0.978027,-9.68,-5.39
22091,-0.31,0.24,-0.06,0.167480,-0.092285,0.978027,-9.68,-5.38
22094,-0.31,0.31,-0.06,0.166504,-0.091797,0.978516,-9.68,-5.38
22095,-0.31,0.31,-0.06,0.166504,-0.091797,0.978516,-9.67,-5.37
22097,-0.31,0.37,-0.12,0.165039,-0.091797,0.979004,-9.66,-5.36
22098,-0.31,0.37,-0.12,0.165039,-0.091797,0.979004,-9.65,-5.35
22099,-0.31,0.43,-0.18,0.164063,-0.091797,0.979004,-9.64,-5.35
22100,-0.31,0.43,-0.18,0.164063,-0.091797,0.979004,-9.63,-5.34
22102,-0.31,0.43,-0.18,0.164063,-0.091797,0.978027,-9.61,-5.34
22102,-0.31,0.43,-0.18,0.164063,-0.091797,0.978027,-9.60,-5.33
22105,-0.31,0.37,-0.24,0.163574,-0.091797,0.977051,-9.59,-5.33
22106,-0.31,0.37,-0.24,0.163574,-0.091797,0.977051,-9.58,-5.33
22107,-0.31,0.31,-0.24,0.163574,-0.092285,0.975586,-9.57,-5.33
22108,-0.31,0.24,-0.24,0.164551,-0.092285,0.975586,-9.56,-5.33
22109,-0.31,0.24,-0.24,0.164551,-0.092285,0.975586,-9.56,-5.33
22111,-0.37,0.18,-0.24,0.164551,-0.093262,0.975098,-9.56,-5.33
22112,-0.37,0.18,-0.24,0.164551,-0.093262,0.975098,-9.55,-5.33
22112,-0.37,0.12,-0.24,0.165527,-0.094238,0.975586,-9.55,-5.34
22115,-0.37,0.12,-0.24,0.165527,-0.094238,0.975586,-9.55,-5.35
22116,-0.37,0.06,-0.24,0.166016,-0.095215,0.976563,-9.56,-5.36
22117,-0.37,0.06,-0.24,0.166016,-0.095215,0.976563,-9.56,-5.37
22118,-0.43,0.06,-0.24,0.167480,-0.095703,0.976563,-9.57,-5.38
22120,-0.43,0.06,-0.24,0.167480,-0.095703,0.976563,-9.58,-5.39
22121,-0.43,0.06,-0.18,0.167969,-0.096680,0.976563,-9.59,-5.41
22122,-0.43,0.06,-0.18,0.167969,-0.096680,0.976563,-9.60,-5.42
22122,-0.49,0.12,-0.18,0.168457,-0.097168,0.975098,-9.61,-5.44
22132,-0.49,0.12,-0.18,0.168457,-0.097168,0.975098,-9.62,-5.45
22132,-0.49,0.18,-0.18,0.168457,-0.097656,0.974121,-9.63,-5.47
22132,-0.49,0.18,-0.18,0.168457,-0.097656,0.974121,-9.64,-5.48
22132,-0.49,0.18,-0.24,0.166992,-0.097656,0.973145,-9.65,-5.50
22132,-0.49,0.18,-0.24,0.166992,-0.097656,0.973145,-9.66,-5.51
22132,-0.43,0.24,-0.24,0.166504,-0.097656,0.972168,-9.66,-5.52
22132,-0.43,0.24,-0.24,0.166504,-0.097656,0.972168,-9.66,-5.53
22132,-0.37,0.24,-0.31,0.166504,-0.097656,0.971680,-9.66,-5.55
22135,-0.37,0.24,-0.31,0.166504,-0.097656,0.971680,-9.66,-5.56
22137,-0.31,0.31,-0.31,0.166504,-0.097168,0.970703,-9.66,-5.56
22138,-0.31,0.31,-0.31,0.166504,-0.097168,0.970703,-9.67,-5.57
22139,-0.24,0.31,-0.24,0.166992,-0.096680,0.970215,-9.67,-5.58
22141,-0.24,0.31,-0.24,0.166992,-0.096680,0.970215,-9.67,-5.58
22141,-0.24,0.31,-0.24,0.167480,-0.096680,0.969727,-9.68,-5.58
22142,-0.24,0.31,-0.24,0.167480,-0.096680,0.969727,-9.68,-5.59
22142,-0.24,0.24,-0.12,0.167480,-0.095703,0.970215,-9.69,-5.59
22146,-0.24,0.24,-0.06,0.166992,-0.095215,0.971191,-9.69,-5.58
22147,-0.24,0.24,-0.06,0.166992,-0.095215,0.971191,-9.69,-5.58
22147,-0.31,0.31,-0.06,0.166992,-0.094727,0.972168,-9.70,-5.57
22149,-0.31,0.31,-0.06,0.166992,-0.094727,0.972168,-9.70,-5.57
22150,-0.37,0.31,-0.06,0.166016,-0.094238,0.973633,-9.69,-5.56
22152,-0.37,0.31,-0.06,0.166016,-0.094238,0.973633,-9.69,-5.55
22153,-0.43,0.31,-0.06,0.165527,-0.093262,0.974609,-9.68,-5.54
22153,-0.43,0.31,-0.06,0.165527,-0.093262,0.974609,-9.68,-5.53
22156,-0.43,0.24,-0.06,0.165527,-0.093262,0.975098,-9.67,-5.52
22157,-0.43,0.24,-0.06,0.165527,-0.093262,0.975098,-9.66,-5.51
22158,-0.43,0.24,-0.12,0.165039,-0.093262,0.975586,-9.65,-5.49
22160,-0.43,0.24,-0.12,0.165039,-0.093262,0.975586,-9.65,-5.49
22161,-0.43,0.18,-0.12,0.164551,-0.093750,0.976074,-9.64,-5.48
22162,-0.43,0.18,-0.12,0.164551,-0.093750,0.976074,-9.63,-5.47
22163,-0.37,0.12,-0.12,0.165039,-0.095215,0.976074,-9.62,-5.47
22163,-0.37,0.12,-0.12,0.165039,-0.095215,0.976074,-9.61,-5.47
22166,-0.31,0.12,-0.12,0.165039,-0.096191,0.976563,-9.61,-5.47
22168,-0.31,0.12,-0.12,0.165039,-0.096191,0.976563,-9.60,-5.48
22168,-0.31,0.06,-0.12,0.165527,-0.097168,0.976563,-9.60,-5.49
22170,-0.31,0.06,-0.12,0.165527,-0.097168,0.976563,-9.60,-5.50
22171,-0.24,0.06,-0.12,0.166504,-0.097168,0.977539,-9.59,-5.51
22173,-0.24,0.06,-0.12,0.166504,-0.097168,0.977539,-9.60,-5.51
22174,-0.18,0.06,-0.12,0.166016,-0.096191,0.978027,-9.60,-5.52
22174,-0.18,0.06,-0.12,0.166016,-0.096191,0.978027,-9.60,-5.52
22177,-0.18,0.06,-0.12,0.165527,-0.095215,0.979004,-9.59,-5.52
22178,-0.18,0.06,-0.12,0.165527,-0.095215,0.979004,-9.59,-5.52
22179,-0.12,0.06,-0.12,0.164551,-0.094238,0.979004,-9.59,-5.51
22180,-0.18,0.06,-0.12,0.163086,-0.094238,0.979980,-9.57,-5.51
22182,-0.18,0.06,-0.12,0.163086,-0.094238,0.979980,-9.56,-5.50
22183,-0.18,0.06,-0.12,0.163086,-0.095215,0.979980,-9.55,-5.50
22184,-0.18,0.06,-0.12,0.163086,-0.095215,0.979980,-9.54,-5.49
22184,-0.24,0.12,-0.18,0.163086,-0.096680,0.979492,-9.53,-5.49
22187,-0.24,0.12,-0.18,0.163086,-0.096680,0.979492,-9.51,-5.50
22188,-0.31,0.12,-0.24,0.164063,-0.097656,0.977539,-9.51,-5.51
22190,-0.31,0.12,-0.24,0.164063,-0.097656,0.977539,-9.50,-5.52
22190,-0.31,0.12,-0.31,0.165039,-0.098145,0.976074,-9.50,-5.53
22193,-0.31,0.12,-0.31,0.165039,-0.098145,0.976074,-9.51,-5.54
22194,-0.37,0.12,-0.31,0.165527,-0.098633,0.975586,-9.51,-5.55
22195,-0.37,0.12,-0.31,0.165527,-0.098633,0.975586,-9.52,-5.56
22195,-0.37,0.18,-0.31,0.166016,-0.098633,0.975098,-9.52,-5.57
22197,-0.37,0.18,-0.31,0.166016,-0.098633,0.975098,-9.53,-5.58
22199,-0.31,0.24,-0.31,0.166504,-0.099121,0.976074,-9.54,-5.60
22200,-0.31,0.24,-0.31,0.166504,-0.099121,0.976074,-9.55,-5.61
22201,-0.31,0.24,-0.24,0.166504,-0.099121,0.976563,-9.55,-5.62
22203,-0.31,0.24,-0.24,0.166504,-0.099121,0.976563,-9.56,-5.63
22204,-0.24,0.31,-0.24,0.166504,-0.099609,0.977051,-9.56,-5.63
22205,-0.24,0.31,-0.24,0.166504,-0.099609,0.977051,-9.57,-5.64
22205,-0.24,0.31,-0.18,0.166992,-0.099609,0.978027,-9.58,-5.65
22208,-0.24,0.31,-0.18,0.166992,-0.099609,0.978027,-9.58,-5.66
22209,-0.18,0.31,-0.24,0.166992,-0.099609,0.979004,-9.58,-5.67
22210,-0.18,0.31,-0.24,0.166992,-0.099609,0.979004,-9.59,-5.67
22212,-0.18,0.24,-0.24,0.167969,-0.099121,0.979004,-9.60,-5.68
22213,-0.18,0.24,-0.24,0.167969,-0.099121,0.979004,-9.60,-5.68
22214,-0.18,0.24,-0.18,0.168457,-0.098145,0.979004,-9.61,-5.68
22216,-0.18,0.24,-0.18,0.168457,-0.098145,0.979004,-9.62,-5.68
22216,-0.24,0.31,-0.18,0.168945,-0.097656,0.979004,-9.63,-5.67
22219,-0.24,0.31,-0.18,0.169922,-0.097168,0.978027,-9.64,-5.67
22219,-0.24,0.31,-0.18,0.169922,-0.097168,0.978027,-9.65,-5.66
22220,-0.31,0.31,-0.12,0.169434,-0.096680,0.978027,-9.67,-5.66
22222,-0.31,0.31,-0.12,0.169434,-0.096680,0.978027,-9.68,-5.65
22223,-0.37,0.37,-0.12,0.168945,-0.097168,0.978516,-9.68,-5.64
22224,-0.37,0.37,-0.12,0.168945,-0.097168,0.978516,-9.69,-5.64
22225,-0.31,0.43,-0.12,0.167969,-0.098145,0.977539,-9.69,-5.64
22225,-0.31,0.43,-0.12,0.167969,-0.098145,0.977539,-9.69,-5.64
22228,-0.31,0.43,-0.12,0.166992,-0.098633,0.977539,-9.69,-5.64
22230,-0.31,0.43,-0.12,0.166992,-0.098633,0.977539,-9.69,-5.64
22231,-0.24,0.49,-0.12,0.166016,-0.099121,0.976563,-9.68,-5.65
22233,-0.24,0.49,-0.12,0.166016,-0.099121,0.976563,-9.68,-5.65
22234,-0.18,0.43,-0.12,0.165527,-0.099121,0.976074,-9.67,-5.66
22235,-0.18,0.43,-0.12,0.165527,-0.099121,0.976074,-9.66,-5.66
22236,-0.18,0.43,-0.12,0.165039,-0.098145,0.975586,-9.65,-5.66
22236,-0.18,0.43,-0.12,0.165039,-0.098145,0.975586,-9.64,-5.67
22239,-0.18,0.37,-0.12,0.165527,-0.097168,0.976074,-9.64,-5.66
22240,-0.18,0.37,-0.12,0.165527,-0.097168,0.976074,-9.63,-5.66
22241,-0.24,0.31,-0.06,0.165527,-0.096680,0.976563,-9.63,-5.65
22243,-0.24,0.31,-0.06,0.165527,-0.096680,0.976563,-9.62,-5.65
22244,-0.31,0.31,-0.06,0.166016,-0.096680,0.976074,-9.62,-5.64
22246,-0.31,0.31,-0.06,0.166016,-0.096680,0.976074,-9.62,-5.64
22247,-0.37,0.31,0.00,0.166016,-0.097168,0.977051,-9.61,-5.63
22247,-0.37,0.31,0.00,0.166016,-0.097168,0.977051,-9.61,-5.63
22249,-0.37,0.31,0.00,0.166504,-0.097656,0.976563,-9.61,-5.63
22251,-0.37,0.31,0.00,0.166504,-0.097656,0.976563,-9.61,-5.63
22252,-0.37,0.31,0.00,0.166504,-0.098145,0.977051,-9.61,-5.63
22253,-0.37,0.31,-0.06,0.166504,-0.098145,0.976563,-9.61,-5.63
22254,-0.37,0.31,-0.06,0.166504,-0.098145,0.976563,-9.61,-5.63
22256,-0.31,0.31,-0.06,0.166016,-0.098633,0.975586,-9.61,-5.64
22257,-0.31,0.31,-0.06,0.166016,-0.098633,0.975586,-9.61,-5.64
22257,-0.31,0.31,-0.12,0.165527,-0.098633,0.974609,-9.61,-5.65
22260,-0.31,0.31,-0.12,0.165527,-0.098633,0.974609,-9.61,-5.65
22261,-0.24,0.31,-0.12,0.165527,-0.098633,0.972656,-9.61,-5.66
22262,-0.24,0.31,-0.12,0.165527,-0.098633,0.972656,-9.61,-5.66
22263,-0.18,0.24,-0.12,0.165039,-0.097656,0.972168,-9.61,-5.66
22265,-0.18,0.24,-0.12,0.165039,-0.097656,0.972168,-9.61,-5.66
22266,-0.18,0.24,-0.12,0.164551,-0.096680,0.972656,-9.60,-5.66
22267,-0.18,0.24,-0.12,0.164551,-0.096680,0.972656,-9.60,-5.66
