time,gyro0,gyro1,gyro2,act0,act1,act2,pitch,roll
333357,-0.43,2.56,1.28,0.312012,-0.175781,0.921875,-18.49,-10.24
333358,-0.43,2.56,1.28,0.312012,-0.175781,0.921875,-18.48,-10.24
333359,-0.31,2.56,1.22,0.308594,-0.175293,0.921387,-18.46,-10.24
333361,-0.31,2.56,1.22,0.308594,-0.175293,0.921387,-18.44,-10.24
333362,-0.24,2.56,1.04,0.304688,-0.174805,0.920410,-18.41,-10.24
333362,-0.24,2.56,1.04,0.304688,-0.174805,0.920410,-18.37,-10.24
333365,-0.18,2.56,0.92,0.300781,-0.174316,0.919434,-18.33,-10.24
333366,-0.18,2.56,0.92,0.300781,-0.174316,0.919434,-18.29,-10.24
333367,-0.12,2.56,0.79,0.297852,-0.174316,0.918945,-18.24,-10.24
333368,-0.12,2.56,0.79,0.297852,-0.174316,0.918945,-18.19,-10.24
333370,-0.12,2.56,0.61,0.297363,-0.173828,0.917969,-18.14,-10.23
333371,-0.12,2.56,0.61,0.297363,-0.173828,0.917969,-18.10,-10.23
333372,-0.06,2.50,0.49,0.296875,-0.172852,0.917480,-18.05,-10.23
333372,-0.06,2.50,0.49,0.296875,-0.172852,0.917480,-18.02,-10.22
333375,-0.06,2.44,0.37,0.296875,-0.171875,0.916992,-17.98,-10.22
333377,-0.06,2.44,0.37,0.296875,-0.171875,0.916992,-17.95,-10.21
333378,-0.12,2.32,0.24,0.296875,-0.170898,0.917480,-17.92,-10.20
333379,-0.12,2.32,0.24,0.296875,-0.170898,0.917480,-17.89,-10.19
333381,-0.18,2.14,0.18,0.295410,-0.169434,0.919434,-17.86,-10.17
333382,-0.18,2.14,0.18,0.295410,-0.169434,0.919434,-17.83,-10.15
333383,-0.24,1.89,0.00,0.294922,-0.169434,0.921875,-17.80,-10.14
333383,-0.24,1.89,0.00,0.294922,-0.169434,0.921875,-17.77,-10.12
333386,-0.24,1.71,-0.12,0.294922,-0.167969,0.923340,-17.74,-10.10
333387,-0.24,1.71,-0.12,0.294922,-0.167969,0.923340,-17.72,-10.08
333388,-0.24,1.53,-0.18,0.294922,-0.167480,0.924316,-17.69,-10.05
333390,-0.18,1.34,-0.31,0.295898,-0.166016,0.923340,-17.67,-10.03
333391,-0.18,1.34,-0.31,0.295898,-0.166016,0.923340,-17.65,-10.00
333392,-0.12,1.22,-0.31,0.297363,-0.165527,0.922852,-17.64,-9.98
333393,-0.12,1.22,-0.31,0.297363,-0.165527,0.922852,-17.63,-9.95
333393,-0.00,1.04,-0.37,0.299805,-0.165527,0.922852,-17.63,-9.93
333396,-0.00,1.04,-0.37,0.299805,-0.165527,0.922852,-17.64,-9.91
333396,0.06,0.92,-0.43,0.303711,-0.166504,0.922852,-17.65,-9.89
333398,0.06,0.92,-0.43,0.303711,-0.166504,0.922852,-17.67,-9.87
333399,0.06,0.79,-0.55,0.308105,-0.167480,0.923828,-17.71,-9.86
333401,0.06,0.79,-0.55,0.308105,-0.167480,0.923828,-17.74,-9.85
333402,-0.06,0.73,-0.61,0.312012,-0.169434,0.924805,-17.78,-9.84
333404,-0.06,0.73,-0.61,0.312012,-0.169434,0.924805,-17.83,-9.84
333404,-0.12,0.61,-0.67,0.314941,-0.170898,0.925781,-17.88,-9.84
333406,-0.12,0.61,-0.67,0.314941,-0.170898,0.925781,-17.93,-9.85
333408,-0.24,0.55,-0.79,0.316895,-0.172852,0.926758,-17.98,-9.86
333409,-0.24,0.55,-0.79,0.316895,-0.172852,0.926758,-18.03,-9.87
333410,-0.37,0.49,-0.85,0.319336,-0.174805,0.926758,-18.09,-9.88
333412,-0.37,0.49,-0.85,0.319336,-0.174805,0.926758,-18.14,-9.90
333413,-0.43,0.43,-0.92,0.320313,-0.176270,0.928223,-18.19,-9.92
333414,-0.43,0.43,-0.92,0.320313,-0.176270,0.928223,-18.24,-9.94
333414,-0.49,0.43,-0.92,0.323242,-0.176758,0.928223,-18.29,-9.97
333417,-0.49,0.43,-0.92,0.323242,-0.176758,0.928223,-18.34,-9.99
333418,-0.61,0.49,-0.92,0.323242,-0.177734,0.929688,-18.39,-10.01
333419,-0.61,0.49,-0.92,0.323242,-0.177734,0.929688,-18.43,-10.03
333420,-0.67,0.61,-0.92,0.324219,-0.177246,0.930176,-18.47,-10.04
333422,-0.67,0.61,-0.92,0.324219,-0.177246,0.930176,-18.51,-10.06
333423,-0.79,0.73,-0.85,0.323730,-0.176758,0.930664,-18.54,-10.07
333424,-0.79,0.73,-0.85,0.323730,-0.176758,0.930664,-18.57,-10.08
333425,-0.98,0.73,-0.79,0.323242,-0.175781,0.931152,-18.59,-10.09
333427,-1.16,0.67,-0.73,0.322266,-0.174805,0.930664,-18.61,-10.09
333428,-1.16,0.67,-0.73,0.322266,-0.174805,0.930664,-18.63,-10.09
333430,-1.28,0.49,-0.55,0.322266,-0.174316,0.930176,-18.65,-10.09
333431,-1.28,0.49,-0.55,0.322266,-0.174316,0.930176,-18.66,-10.09
333432,-1.40,0.37,-0.43,0.323242,-0.174805,0.928711,-18.68,-10.09
333434,-1.40,0.37,-0.43,0.323242,-0.174805,0.928711,-18.69,-10.09
333435,-1.40,0.24,-0.31,0.323242,-0.174805,0.927734,-18.71,-10.09
333435,-1.40,0.24,-0.31,0.323242,-0.174805,0.927734,-18.73,-10.09
333437,-1.40,0.31,-0.24,0.324219,-0.176270,0.926758,-18.75,-10.09
333439,-1.40,0.31,-0.24,0.324219,-0.176270,0.926758,-18.76,-10.10
333440,-1.40,0.49,-0.24,0.323730,-0.175781,0.926758,-18.78,-10.11
333441,-1.40,0.49,-0.24,0.323730,-0.175781,0.926758,-18.79,-10.11
333443,-1.34,0.79,-0.24,0.323242,-0.175781,0.927734,-18.81,-10.12
333444,-1.34,0.79,-0.24,0.323242,-0.175781,0.927734,-18.81,-10.12
333445,-1.28,1.04,-0.24,0.322754,-0.173340,0.928223,-18.82,-10.12
333445,-1.28,1.04,-0.24,0.322754,-0.173340,0.928223,-18.82,-10.11
333448,-1.22,1.28,-0.31,0.320801,-0.171387,0.927246,-18.82,-10.10
333449,-1.22,1.28,-0.31,0.320801,-0.171387,0.927246,-18.82,-10.09
333450,-1.10,1.53,-0.31,0.318848,-0.168457,0.927246,-18.81,-10.06
333452,-1.10,1.53,-0.31,0.318848,-0.168457,0.927246,-18.80,-10.04
333453,-1.04,1.65,-0.37,0.315918,-0.166504,0.925293,-18.79,-10.01
333454,-1.04,1.65,-0.37,0.315918,-0.166504,0.925293,-18.77,-9.99
333456,-1.04,1.77,-0.37,0.312500,-0.165527,0.925293,-18.75,-9.96
333456,-1.04,1.77,-0.37,0.312500,-0.165527,0.925293,-18.72,-9.93
333458,-0.98,1.89,-0.43,0.309082,-0.164063,0.924316,-18.68,-9.90
333459,-0.98,1.89,-0.43,0.309082,-0.164063,0.924316,-18.64,-9.87
333461,-0.92,1.95,-0.43,0.305664,-0.164063,0.923828,-18.60,-9.84
333462,-0.85,2.01,-0.43,0.303711,-0.163574,0.923828,-18.55,-9.82
333463,-0.85,2.01,-0.43,0.303711,-0.163574,0.923828,-18.49,-9.80
333465,-0.79,2.01,-0.49,0.301758,-0.163574,0.923340,-18.44,-9.77
333466,-0.79,2.01,-0.49,0.301758,-0.163574,0.923340,-18.39,-9.76
333466,-0.67,2.01,-0.55,0.301270,-0.163574,0.923828,-18.34,-9.74
333468,-0.67,2.01,-0.55,0.301270,-0.163574,0.923828,-18.29,-9.72
333470,-0.55,2.01,-0.55,0.302246,-0.164063,0.924316,-18.24,-9.71
333471,-0.55,2.01,-0.55,0.302246,-0.164063,0.924316,-18.21,-9.70
333472,-0.43,1.95,-0.61,0.301270,-0.164551,0.924805,-18.17,-9.69
333473,-0.43,1.95,-0.61,0.301270,-0.164551,0.924805,-18.13,-9.68
333475,-0.24,1.95,-0.61,0.302246,-0.164551,0.925293,-18.10,-9.67
333476,-0.24,1.95,-0.61,0.302246,-0.164551,0.925293,-18.07,-9.66
333476,-0.00,1.89,-0.61,0.302734,-0.165039,0.925293,-18.05,-9.66
333478,-0.00,1.89,-0.61,0.302734,-0.165039,0.925293,-18.03,-9.65
333481,0.18,1.83,-0.55,0.303223,-0.165527,0.925293,-18.01,-9.65
333481,0.18,1.83,-0.55,0.303223,-0.165527,0.925293,-18.00,-9.65
333482,0.37,1.71,-0.55,0.304199,-0.165039,0.925293,-17.99,-9.65
333484,0.37,1.71,-0.55,0.304199,-0.165039,0.925293,-17.98,-9.65
333486,0.43,1.59,-0.49,0.305176,-0.164551,0.925293,-17.98,-9.64
333487,0.43,1.59,-0.49,0.305176,-0.164551,0.925293,-17.98,-9.64
333487,0.49,1.53,-0.49,0.305176,-0.163574,0.925293,-17.97,-9.63
333490,0.49,1.53,-0.49,0.305176,-0.163574,0.925293,-17.97,-9.62
333491,0.49,1.46,-0.49,0.304688,-0.162598,0.925293,-17.97,-9.61
333491,0.49,1.46,-0.49,0.304688,-0.162598,0.925293,-17.97,-9.60
333493,0.43,1.46,-0.43,0.304199,-0.162598,0.925781,-17.97,-9.59
333494,0.43,1.46,-0.43,0.304199,-0.162598,0.925781,-17.97,-9.58
333496,0.31,1.46,-0.43,0.303711,-0.162109,0.925781,-17.96,-9.57
333497,0.18,1.46,-0.43,0.303223,-0.161621,0.926758,-17.95,-9.55
333497,0.18,1.46,-0.43,0.303223,-0.161621,0.926758,-17.95,-9.54
333500,0.06,1.53,-0.49,0.302734,-0.161133,0.927246,-17.94,-9.53
333500,0.06,1.53,-0.49,0.302734,-0.161133,0.927246,-17.93,-9.52
333503,-0.00,1.53,-0.49,0.302734,-0.160156,0.927246,-17.92,-9.50
333503,-0.00,1.53,-0.49,0.302734,-0.160156,0.927246,-17.91,-9.49
333504,-0.06,1.46,-0.55,0.302246,-0.159668,0.927734,-17.90,-9.47
333507,-0.06,1.46,-0.55,0.302246,-0.159668,0.927734,-17.89,-9.46
333507,-0.06,1.40,-0.55,0.302734,-0.159668,0.927734,-17.88,-9.44
333507,-0.06,1.40,-0.55,0.302734,-0.159668,0.927734,-17.88,-9.43
333510,-0.06,1.34,-0.55,0.302734,-0.160645,0.928223,-17.87,-9.42
333511,-0.06,1.34,-0.55,0.302734,-0.160645,0.928223,-17.86,-9.41
333513,-0.12,1.28,-0.49,0.303223,-0.161133,0.928223,-17.86,-9.41
333513,-0.12,1.28,-0.49,0.303223,-0.161133,0.928223,-17.86,-9.40
333515,-0.18,1.28,-0.49,0.303223,-0.162598,0.928711,-17.85,-9.40
333517,-0.18,1.28,-0.49,0.303223,-0.162598,0.928711,-17.85,-9.40
333518,-0.24,1.22,-0.49,0.305176,-0.164063,0.928711,-17.85,-9.41
333518,-0.24,1.22,-0.49,0.305176,-0.164063,0.928711,-17.86,-9.42
333521,-0.24,1.16,-0.49,0.305176,-0.166016,0.928223,-17.86,-9.43
333522,-0.24,1.16,-0.49,0.305176,-0.166016,0.928223,-17.87,-9.45
333523,-0.24,1.10,-0.49,0.306641,-0.167480,0.928223,-17.87,-9.47
333524,-0.24,1.10,-0.49,0.306641,-0.167480,0.928223,-17.88,-9.49
333526,-0.24,1.04,-0.49,0.306641,-0.167480,0.928223,-17.89,-9.51
333527,-0.24,1.04,-0.49,0.306641,-0.167480,0.928223,-17.90,-9.53
333528,-0.31,0.92,-0.43,0.306641,-0.167480,0.929199,-17.91,-9.54
333528,-0.31,0.92,-0.43,0.306641,-0.167480,0.929199,-17.92,-9.56
333531,-0.31,0.79,-0.37,0.306641,-0.166504,0.930176,-17.92,-9.57
333532,-0.31,0.79,-0.37,0.306641,-0.166504,0.930176,-17.93,-9.58
333533,-0.31,0.73,-0.24,0.306152,-0.166016,0.932129,-17.93,-9.59
333535,-0.31,0.73,-0.24,0.306152,-0.166016,0.932129,-17.93,-9.59
333536,-0.37,0.67,-0.24,0.306641,-0.166016,0.933105,-17.93,-9.59
333537,-0.37,0.67,-0.24,0.306641,-0.166016,0.933105,-17.93,-9.59
333539,-0.37,0.73,-0.18,0.306641,-0.166992,0.934082,-17.93,-9.59
333539,-0.43,0.73,-0.18,0.307129,-0.167969,0.933594,-17.93,-9.60
333541,-0.43,0.73,-0.18,0.307129,-0.167969,0.933594,-17.93,-9.61
333542,-0.49,0.79,-0.18,0.307617,-0.168945,0.932617,-17.93,-9.62
333544,-0.49,0.79,-0.18,0.307617,-0.168945,0.932617,-17.93,-9.63
333545,-0.55,0.85,-0.18,0.308105,-0.169434,0.931641,-17.94,-9.64
333546,-0.55,0.85,-0.18,0.308105,-0.169434,0.931641,-17.94,-9.66
333548,-0.61,0.92,-0.18,0.309082,-0.169434,0.930176,-17.95,-9.67
333549,-0.61,0.92,-0.18,0.309082,-0.169434,0.930176,-17.96,-9.68
333549,-0.67,0.92,-0.24,0.310059,-0.169922,0.929688,-17.98,-9.69
333552,-0.67,0.92,-0.24,0.310059,-0.169922,0.929688,-17.99,-9.71
333553,-0.73,0.92,-0.31,0.309570,-0.170410,0.928711,-18.00,-9.72
333554,-0.73,0.92,-0.31,0.309570,-0.170410,0.928711,-18.02,-9.73
333555,-0.79,0.98,-0.31,0.310547,-0.170898,0.928223,-18.03,-9.75
333557,-0.79,0.98,-0.31,0.310547,-0.170898,0.928223,-18.05,-9.76
333558,-0.92,0.98,-0.31,0.310059,-0.171875,0.927246,-18.06,-9.78
333559,-0.92,0.98,-0.31,0.310059,-0.171875,0.927246,-18.07,-9.79
333559,-0.98,1.04,-0.31,0.311035,-0.172363,0.925293,-18.09,-9.81
333562,-0.98,1.04,-0.31,0.311035,-0.172363,0.925293,-18.10,-9.83
333563,-0.98,1.10,-0.31,0.312012,-0.172363,0.924316,-18.12,-9.85
333564,-0.98,1.10,-0.31,0.312012,-0.172363,0.924316,-18.14,-9.86
333566,-0.98,1.16,-0.31,0.312012,-0.172852,0.923828,-18.16,-9.88
333567,-0.98,1.16,-0.31,0.312012,-0.172852,0.923828,-18.17,-9.90
333568,-0.92,1.16,-0.31,0.312012,-0.172852,0.923340,-18.19,-9.91
333570,-0.92,1.16,-0.31,0.312012,-0.172852,0.923340,-18.21,-9.92
333570,-0.92,1.16,-0.37,0.311523,-0.173340,0.923340,-18.22,-9.94
333572,-0.92,1.16,-0.37,0.311523,-0.173340,0.923340,-18.23,-9.95
333574,-0.85,1.10,-0.37,0.311523,-0.173340,0.922852,-18.24,-9.96
333575,-0.85,1.10,-0.31,0.310547,-0.174316,0.922363,-18.25,-9.98
333576,-0.85,1.10,-0.31,0.310547,-0.174316,0.922363,-18.25,-9.99
333577,-0.85,1.10,-0.24,0.311035,-0.174805,0.920898,-18.26,-10.01
333578,-0.85,1.10,-0.24,0.311035,-0.174805,0.920898,-18.27,-10.03
333579,-0.79,1.10,-0.18,0.311035,-0.176270,0.920898,-18.27,-10.05
333580,-0.79,1.10,-0.18,0.311035,-0.176270,0.920898,-18.28,-10.06
333582,-0.79,1.16,-0.06,0.311523,-0.176758,0.920898,-18.29,-10.09
333583,-0.79,1.16,-0.06,0.311523,-0.176758,0.920898,-18.29,-10.10
333585,-0.79,1.22,0.06,0.312500,-0.176758,0.921387,-18.30,-10.12
333586,-0.79,1.22,0.06,0.312500,-0.176758,0.921387,-18.31,-10.14
333587,-0.79,1.34,0.12,0.312988,-0.176270,0.922852,-18.32,-10.15
333589,-0.79,1.34,0.12,0.312988,-0.176270,0.922852,-18.33,-10.16
333590,-0.79,1.46,0.24,0.312500,-0.175781,0.923828,-18.33,-10.17
333590,-0.79,1.46,0.24,0.312500,-0.175781,0.923828,-18.34,-10.18
333592,-0.79,1.53,0.24,0.310547,-0.176270,0.924805,-18.33,-10.18
333594,-0.79,1.53,0.24,0.310547,-0.176270,0.924805,-18.33,-10.19
333595,-0.79,1.65,0.24,0.308105,-0.176270,0.925293,-18.31,-10.19
333596,-0.79,1.65,0.24,0.308105,-0.176270,0.925293,-18.30,-10.20
333598,-0.85,1.77,0.18,0.304199,-0.177246,0.924805,-18.27,-10.21
333599,-0.85,1.77,0.18,0.304199,-0.177246,0.924805,-18.24,-10.22
333600,-0.85,1.89,0.06,0.301270,-0.177734,0.924805,-18.21,-10.23
333600,-0.85,1.89,0.06,0.301270,-0.177734,0.924805,-18.17,-10.24
333603,-0.85,1.95,-0.06,0.298828,-0.177246,0.924805,-18.12,-10.25
333604,-0.85,1.95,-0.06,0.298828,-0.177246,0.924805,-18.08,-10.26
333605,-0.79,1.95,-0.24,0.296387,-0.177246,0.924805,-18.03,-10.27
333607,-0.79,1.95,-0.24,0.296387,-0.177246,0.924805,-17.98,-10.27
333608,-0.79,1.89,-0.37,0.295898,-0.177734,0.925781,-17.93,-10.28
333609,-0.73,1.83,-0.43,0.295410,-0.176758,0.925293,-17.89,-10.29
333611,-0.73,1.83,-0.43,0.295410,-0.176758,0.925293,-17.84,-10.29
333611,-0.67,1.65,-0.43,0.296875,-0.176758,0.925293,-17.81,-10.29
333613,-0.67,1.65,-0.43,0.296875,-0.176758,0.925293,-17.78,-10.30
333615,-0.55,1.53,-0.37,0.298340,-0.175781,0.925781,-17.75,-10.29
333616,-0.55,1.53,-0.37,0.298340,-0.175781,0.925781,-17.73,-10.29
333617,-0.49,1.40,-0.24,0.299805,-0.175781,0.925781,-17.72,-10.29
333618,-0.49,1.40,-0.24,0.299805,-0.175781,0.925781,-17.71,-10.28
333620,-0.43,1.28,-0.18,0.302246,-0.176270,0.925781,-17.71,-10.28
333621,-0.43,1.28,-0.18,0.302246,-0.176270,0.925781,-17.71,-10.28
333621,-0.43,1.16,-0.06,0.302734,-0.176758,0.925293,-17.71,-10.28
333624,-0.43,1.16,-0.06,0.302734,-0.176758,0.925293,-17.72,-10.28
333625,-0.37,1.10,-0.06,0.304688,-0.177246,0.924316,-17.73,-10.28
333626,-0.37,1.10,-0.06,0.304688,-0.177246,0.924316,-17.75,-10.29
333627,-0.37,0.98,-0.06,0.305176,-0.177246,0.924316,-17.76,-10.29
333629,-0.37,0.98,-0.06,0.305176,-0.177246,0.924316,-17.78,-10.29
333630,-0.37,0.92,-0.12,0.306641,-0.177246,0.924316,-17.80,-10.29
333631,-0.37,0.92,-0.12,0.306641,-0.177246,0.924316,-17.82,-10.30
333631,-0.37,0.79,-0.12,0.307129,-0.177246,0.925781,-17.84,-10.30
333634,-0.37,0.79,-0.12,0.307129,-0.177246,0.925781,-17.86,-10.30
333635,-0.31,0.73,-0.12,0.309082,-0.177246,0.926270,-17.88,-10.30
333637,-0.31,0.73,-0.12,0.309082,-0.177246,0.926270,-17.90,-10.30
333638,-0.24,0.67,-0.06,0.310547,-0.176758,0.926270,-17.92,-10.30
333639,-0.24,0.67,-0.06,0.310547,-0.176758,0.926270,-17.95,-10.29
333640,-0.18,0.61,0.06,0.311035,-0.176270,0.925293,-17.97,-10.29
333642,-0.18,0.61,0.06,0.311035,-0.176270,0.925293,-18.00,-10.29
333642,-0.18,0.61,0.18,0.312988,-0.175781,0.924316,-18.03,-10.28
333644,-0.24,0.61,0.31,0.314453,-0.175293,0.924316,-18.06,-10.27
333646,-0.24,0.61,0.31,0.314453,-0.175293,0.924316,-18.10,-10.27
333647,-0.37,0.61,0.37,0.315918,-0.174805,0.924805,-18.13,-10.26
333648,-0.37,0.61,0.37,0.315918,-0.174805,0.924805,-18.17,-10.25
333650,-0.37,0.67,0.49,0.316895,-0.174316,0.926270,-18.20,-10.24
333651,-0.37,0.67,0.49,0.316895,-0.174316,0.926270,-18.23,-10.23
333652,-0.37,0.73,0.55,0.316895,-0.173340,0.926758,-18.26,-10.21
333652,-0.37,0.73,0.55,0.316895,-0.173340,0.926758,-18.29,-10.20
333655,-0.31,0.79,0.55,0.315918,-0.172363,0.927734,-18.31,-10.18
333656,-0.31,0.79,0.55,0.315918,-0.172363,0.927734,-18.33,-10.17
333657,-0.18,0.85,0.61,0.314941,-0.170410,0.927246,-18.35,-10.15
333659,-0.18,0.85,0.61,0.314941,-0.170410,0.927246,-18.36,-10.12
333660,-0.06,0.85,0.67,0.314941,-0.168457,0.928223,-18.37,-10.10
333661,-0.06,0.85,0.67,0.314941,-0.168457,0.928223,-18.38,-10.07
333662,-0.00,0.92,0.73,0.315430,-0.166016,0.928223,-18.39,-10.04
333662,-0.00,0.92,0.73,0.315430,-0.166016,0.928223,-18.39,-10.00
333665,0.06,0.85,0.79,0.316406,-0.163574,0.927734,-18.40,-9.96
333666,0.06,0.85,0.79,0.316406,-0.163574,0.927734,-18.42,-9.92
333668,0.12,0.85,0.92,0.317383,-0.161621,0.928711,-18.43,-9.88
333669,0.12,0.85,0.92,0.317383,-0.161621,0.928711,-18.44,-9.83
333670,0.12,0.79,1.04,0.318359,-0.160156,0.928223,-18.46,-9.79
333672,0.12,0.79,1.04,0.318359,-0.160156,0.928223,-18.48,-9.74
333673,0.12,0.79,1.10,0.319336,-0.159180,0.928223,-18.50,-9.70
333673,0.12,0.79,1.10,0.319336,-0.159180,0.928223,-18.51,-9.66
333676,0.12,0.73,1.16,0.319824,-0.159180,0.926758,-18.54,-9.62
333677,0.12,0.73,1.16,0.319824,-0.159180,0.926758,-18.56,-9.58
333678,0.12,0.67,1.16,0.319824,-0.159668,0.925781,-18.58,-9.55
333680,0.12,0.67,1.16,0.319824,-0.159668,0.925781,-18.59,-9.53
333681,0.12,0.61,1.16,0.319824,-0.159668,0.924805,-18.61,-9.50
333682,0.18,0.61,1.16,0.319336,-0.159668,0.924805,-18.63,-9.48
333684,0.18,0.61,1.16,0.319336,-0.159668,0.924805,-18.64,-9.46
333684,0.31,0.61,1.16,0.320313,-0.159668,0.924805,-18.66,-9.44
333686,0.31,0.61,1.16,0.320313,-0.159668,0.924805,-18.67,-9.43
333687,0.37,0.67,1.10,0.319824,-0.159668,0.925293,-18.69,-9.41
333689,0.37,0.67,1.10,0.319824,-0.159668,0.925293,-18.70,-9.40
333690,0.37,0.73,1.10,0.320313,-0.160156,0.925781,-18.71,-9.39
333691,0.37,0.73,1.10,0.320313,-0.160156,0.925781,-18.72,-9.38
333693,0.37,0.85,1.16,0.319824,-0.160156,0.925781,-18.72,-9.37
333694,0.37,0.85,1.16,0.319824,-0.160156,0.925781,-18.73,-9.36
333694,0.31,0.92,1.16,0.318848,-0.161133,0.926758,-18.73,-9.36
333696,0.31,0.92,1.16,0.318848,-0.161133,0.926758,-18.73,-9.35
333698,0.24,0.98,1.16,0.317871,-0.162109,0.926270,-18.73,-9.35
333699,0.24,0.98,1.16,0.317871,-0.162109,0.926270,-18.73,-9.36
333700,0.18,1.10,1.16,0.316406,-0.164063,0.926270,-18.72,-9.37
333702,0.18,1.10,1.16,0.316406,-0.164063,0.926270,-18.71,-9.38
333703,0.18,1.22,1.10,0.313965,-0.165039,0.925781,-18.69,-9.39
333704,0.18,1.22,1.10,0.313965,-0.165039,0.925781,-18.67,-9.41
333704,0.24,1.34,1.04,0.310547,-0.165039,0.925293,-18.65,-9.42
333707,0.24,1.34,1.04,0.310547,-0.165039,0.925293,-18.62,-9.44
333708,0.31,1.40,0.98,0.308105,-0.166016,0.924805,-18.58,-9.45
333709,0.31,1.40,0.98,0.308105,-0.166016,0.924805,-18.55,-9.47
333710,0.31,1.40,0.98,0.306152,-0.165527,0.924316,-18.51,-9.49
333712,0.31,1.40,0.98,0.306152,-0.165527,0.924316,-18.47,-9.50
333713,0.37,1.40,0.98,0.305664,-0.166992,0.923828,-18.43,-9.52
333714,0.37,1.40,0.98,0.305664,-0.166992,0.923828,-18.39,-9.54
333714,0.31,1.28,1.10,0.305664,-0.168457,0.924316,-18.36,-9.56
