time,gyro0,gyro1,gyro2,act0,act1,act2,pitch,roll
289029,-0.43,0.61,-0.18,0.283691,-0.168457,0.929688,-16.80,-9.85
289030,-0.37,0.55,-0.18,0.282715,-0.168945,0.931641,-16.79,-9.85
289031,-0.37,0.55,-0.18,0.282715,-0.168945,0.931641,-16.78,-9.85
289033,-0.37,0.55,-0.18,0.280762,-0.170410,0.932617,-16.76,-9.85
289034,-0.31,0.55,-0.18,0.279785,-0.171387,0.933594,-16.74,-9.86
289035,-0.31,0.55,-0.18,0.279785,-0.171387,0.933594,-16.71,-9.87
289037,-0.31,0.55,-0.18,0.279297,-0.171875,0.934082,-16.68,-9.88
289037,-0.31,0.55,-0.18,0.279297,-0.171875,0.934082,-16.66,-9.89
289039,-0.31,0.55,-0.18,0.280762,-0.171875,0.934570,-16.64,-9.90
289041,-0.31,0.55,-0.18,0.280762,-0.171875,0.934570,-16.62,-9.90
289042,-0.31,0.55,-0.12,0.282715,-0.170410,0.935059,-16.61,-9.91
289043,-0.31,0.55,-0.12,0.282715,-0.170410,0.935059,-16.60,-9.91
289045,-0.31,0.55,-0.12,0.284668,-0.169434,0.935547,-16.60,-9.91
289046,-0.31,0.55,-0.12,0.284668,-0.169434,0.935547,-16.60,-9.90
289047,-0.31,0.49,-0.06,0.286621,-0.167969,0.935059,-16.61,-9.89
289047,-0.31,0.49,-0.06,0.286621,-0.167969,0.935059,-16.62,-9.88
289050,-0.31,0.49,0.00,0.286621,-0.167480,0.935059,-16.64,-9.87
289051,-0.31,0.49,0.00,0.286621,-0.167480,0.935059,-16.65,-9.86
289052,-0.31,0.43,0.00,0.286621,-0.166992,0.935547,-16.66,-9.84
289054,-0.31,0.43,0.00,0.286621,-0.166992,0.935547,-16.67,-9.83
289055,-0.31,0.43,0.00,0.286133,-0.168457,0.935059,-16.68,-9.82
289056,-0.31,0.43,0.00,0.286133,-0.168457,0.935059,-16.69,-9.82
289058,-0.31,0.37,-0.06,0.285645,-0.169922,0.935059,-16.69,-9.82
289058,-0.31,0.37,-0.06,0.285645,-0.169922,0.935059,-16.70,-9.82
289060,-0.37,0.37,-0.06,0.286133,-0.171387,0.934082,-16.70,-9.82
289061,-0.37,0.37,-0.06,0.286133,-0.171387,0.934082,-16.71,-9.83
289063,-0.43,0.37,-0.12,0.286621,-0.172852,0.933105,-16.71,-9.85
289064,-0.43,0.37,-0.12,0.286621,-0.172852,0.933105,-16.72,-9.86
289065,-0.49,0.43,-0.06,0.287598,-0.173340,0.933594,-16.73,-9.88
289067,-0.49,0.43,-0.06,0.287598,-0.173340,0.933594,-16.74,-9.89
289068,-0.49,0.37,-0.06,0.288086,-0.172852,0.933594,-16.75,-9.91
289068,-0.49,0.37,-0.06,0.288086,-0.172363,0.934570,-16.76,-9.92
289070,-0.49,0.37,-0.06,0.288086,-0.172363,0.934570,-16.77,-9.93
289072,-0.43,0.37,0.00,0.289063,-0.172363,0.935547,-16.78,-9.93
289073,-0.43,0.37,0.00,0.289063,-0.172363,0.935547,-16.79,-9.94
289074,-0.43,0.37,0.06,0.289063,-0.171875,0.934570,-16.80,-9.94
289076,-0.43,0.37,0.06,0.289063,-0.171875,0.934570,-16.81,-9.95
289077,-0.37,0.43,0.06,0.289063,-0.171387,0.934570,-16.82,-9.95
289078,-0.37,0.43,0.06,0.289063,-0.171387,0.934570,-16.83,-9.95
289078,-0.37,0.49,0.12,0.288086,-0.170898,0.934082,-16.83,-9.95
289081,-0.37,0.49,0.12,0.288086,-0.170898,0.934082,-16.84,-9.94
289082,-0.43,0.55,0.12,0.288086,-0.169434,0.934082,-16.84,-9.94
289083,-0.43,0.55,0.12,0.288086,-0.169434,0.934082,-16.84,-9.93
289085,-0.43,0.61,0.12,0.286133,-0.168457,0.934570,-16.84,-9.92
289086,-0.43,0.61,0.12,0.286133,-0.168457,0.934570,-16.84,-9.91
289087,-0.49,0.61,0.18,0.285645,-0.166992,0.935059,-16.83,-9.90
289089,-0.49,0.61,0.18,0.285645,-0.166992,0.935059,-16.82,-9.88
289089,-0.43,0.61,0.18,0.283691,-0.166504,0.934570,-16.81,-9.86
289091,-0.43,0.61,0.18,0.283691,-0.166504,0.934570,-16.80,-9.85
289092,-0.43,0.55,0.18,0.282227,-0.165527,0.934082,-16.78,-9.83
289094,-0.43,0.55,0.18,0.282227,-0.165527,0.934082,-16.76,-9.81
289095,-0.37,0.49,0.18,0.281738,-0.165039,0.933105,-16.75,-9.80
289096,-0.37,0.49,0.18,0.281738,-0.165039,0.933105,-16.73,-9.78
289098,-0.37,0.43,0.18,0.281250,-0.164551,0.933105,-16.71,-9.77
289099,-0.37,0.43,0.18,0.281250,-0.164551,0.933105,-16.70,-9.75
289099,-0.37,0.43,0.18,0.281738,-0.164063,0.933594,-16.68,-9.73
289102,-0.37,0.43,0.18,0.281738,-0.164063,0.933594,-16.67,-9.72
289103,-0.37,0.37,0.12,0.281738,-0.164063,0.935059,-16.66,-9.70
289104,-0.37,0.37,0.12,0.281738,-0.164063,0.935059,-16.65,-9.69
289105,-0.43,0.37,0.12,0.282227,-0.164063,0.935059,-16.64,-9.68
289107,-0.43,0.37,0.06,0.283203,-0.165039,0.935547,-16.63,-9.67
289108,-0.43,0.37,0.06,0.283203,-0.165039,0.935547,-16.63,-9.66
289109,-0.43,0.37,0.06,0.284180,-0.165527,0.934570,-16.63,-9.65
289109,-0.43,0.37,0.06,0.284180,-0.165527,0.934570,-16.63,-9.65
289112,-0.43,0.31,0.06,0.284668,-0.166992,0.934570,-16.63,-9.65
289113,-0.43,0.31,0.06,0.284668,-0.166992,0.934570,-16.64,-9.65
289114,-0.43,0.31,0.00,0.284668,-0.166992,0.934082,-16.64,-9.66
289116,-0.43,0.31,0.00,0.284668,-0.166992,0.934082,-16.64,-9.66
289117,-0.43,0.24,0.00,0.284668,-0.167480,0.933594,-16.65,-9.67
289118,-0.43,0.24,0.00,0.284668,-0.167480,0.933594,-16.65,-9.67
289120,-0.43,0.18,-0.06,0.285156,-0.166992,0.933105,-16.66,-9.68
289120,-0.43,0.18,-0.06,0.285156,-0.166992,0.933105,-16.67,-9.68
289123,-0.43,0.18,-0.12,0.284668,-0.167480,0.932129,-16.67,-9.69
289124,-0.43,0.18,-0.12,0.284668,-0.167480,0.932129,-16.68,-9.69
289125,-0.43,0.12,-0.18,0.286621,-0.167969,0.931152,-16.69,-9.70
289126,-0.43,0.12,-0.18,0.286621,-0.167969,0.931152,-16.70,-9.70
289128,-0.43,0.12,-0.18,0.287109,-0.167969,0.930664,-16.71,-9.71
289129,-0.43,0.12,-0.18,0.287109,-0.167969,0.930664,-16.73,-9.72
289130,-0.43,0.12,-0.24,0.289063,-0.168945,0.931152,-16.75,-9.73
289130,-0.43,0.12,-0.24,0.289063,-0.168945,0.931152,-16.77,-9.74
289133,-0.43,0.12,-0.24,0.289551,-0.168945,0.931641,-16.78,-9.74
289134,-0.43,0.12,-0.24,0.289551,-0.168945,0.931641,-16.80,-9.75
289136,-0.37,0.12,-0.24,0.290039,-0.168457,0.932129,-16.82,-9.76
289137,-0.37,0.12,-0.24,0.290039,-0.168457,0.932129,-16.84,-9.76
289138,-0.37,0.18,-0.18,0.289551,-0.167969,0.933105,-16.85,-9.76
289140,-0.37,0.18,-0.18,0.289551,-0.167969,0.933105,-16.87,-9.76
289141,-0.37,0.24,-0.18,0.288086,-0.167969,0.933105,-16.87,-9.76
289141,-0.31,0.24,-0.18,0.287109,-0.168457,0.933105,-16.88,-9.76
289143,-0.31,0.24,-0.18,0.287109,-0.168457,0.933105,-16.87,-9.77
289145,-0.31,0.31,-0.18,0.286621,-0.168945,0.932617,-16.87,-9.77
289146,-0.31,0.31,-0.18,0.286621,-0.168945,0.932617,-16.87,-9.77
289147,-0.31,0.37,-0.18,0.287109,-0.168457,0.932617,-16.87,-9.78
289149,-0.31,0.37,-0.18,0.287109,-0.168457,0.932617,-16.86,-9.78
289150,-0.24,0.37,-0.18,0.287109,-0.168945,0.932617,-16.86,-9.78
289151,-0.24,0.37,-0.18,0.287109,-0.168945,0.932617,-16.86,-9.79
289151,-0.24,0.37,-0.18,0.286621,-0.167969,0.931641,-16.86,-9.79
289154,-0.24,0.37,-0.18,0.286621,-0.167969,0.931641,-16.86,-9.79
289155,-0.24,0.43,-0.24,0.285645,-0.168457,0.932129,-16.85,-9.79
289156,-0.24,0.43,-0.24,0.285645,-0.168457,0.932129,-16.85,-9.79
289157,-0.31,0.49,-0.24,0.284180,-0.168457,0.932129,-16.84,-9.79
289159,-0.31,0.49,-0.24,0.284180,-0.168457,0.932129,-16.83,-9.79
289160,-0.31,0.49,-0.31,0.283203,-0.169434,0.931641,-16.82,-9.80
289161,-0.31,0.49,-0.31,0.283203,-0.169434,0.931641,-16.80,-9.80
289161,-0.31,0.49,-0.37,0.282227,-0.169922,0.933105,-16.78,-9.81
289164,-0.31,0.49,-0.37,0.282227,-0.169922,0.933105,-16.77,-9.82
289165,-0.31,0.49,-0.37,0.282715,-0.170410,0.933105,-16.75,-9.82
289167,-0.31,0.49,-0.37,0.282715,-0.170410,0.933105,-16.74,-9.83
289168,-0.37,0.49,-0.37,0.283203,-0.171387,0.934570,-16.72,-9.84
289169,-0.37,0.49,-0.37,0.283203,-0.171387,0.934570,-16.71,-9.85
289170,-0.37,0.43,-0.37,0.284668,-0.171387,0.935547,-16.70,-9.86
289172,-0.37,0.43,-0.37,0.284668,-0.171387,0.935547,-16.70,-9.87
289172,-0.37,0.37,-0.31,0.285156,-0.171875,0.937012,-16.69,-9.87
289174,-0.37,0.37,-0.31,0.285156,-0.171875,0.937012,-16.69,-9.88
289176,-0.37,0.37,-0.24,0.286133,-0.171387,0.937988,-16.69,-9.89
289177,-0.31,0.31,-0.24,0.286133,-0.170898,0.937988,-16.69,-9.89
289178,-0.31,0.31,-0.24,0.286133,-0.170898,0.937988,-16.69,-9.89
289179,-0.31,0.31,-0.24,0.286621,-0.170898,0.937500,-16.69,-9.89
289181,-0.31,0.31,-0.24,0.286621,-0.170898,0.937500,-16.70,-9.89
289182,-0.31,0.31,-0.24,0.286621,-0.171387,0.936523,-16.70,-9.89
289182,-0.31,0.31,-0.24,0.286621,-0.171387,0.936523,-16.70,-9.89
289185,-0.31,0.31,-0.31,0.285645,-0.170898,0.936523,-16.71,-9.90
289186,-0.31,0.31,-0.31,0.285645,-0.170898,0.936523,-16.71,-9.90
289187,-0.31,0.37,-0.37,0.284180,-0.171387,0.936035,-16.70,-9.90
289188,-0.31,0.37,-0.37,0.284180,-0.171387,0.936035,-16.70,-9.90
289190,-0.37,0.37,-0.43,0.281738,-0.171387,0.936035,-16.69,-9.91
289191,-0.37,0.37,-0.43,0.281738,-0.171387,0.936035,-16.67,-9.91
289192,-0.43,0.43,-0.49,0.279785,-0.171387,0.937012,-16.65,-9.91
289192,-0.43,0.43,-0.49,0.279785,-0.171387,0.937012,-16.63,-9.91
289195,-0.49,0.49,-0.55,0.278320,-0.171387,0.936035,-16.60,-9.92
289196,-0.49,0.49,-0.55,0.278320,-0.171387,0.936035,-16.58,-9.92
289197,-0.49,0.55,-0.55,0.276855,-0.171875,0.936035,-16.55,-9.93
289199,-0.49,0.55,-0.55,0.276855,-0.171875,0.936035,-16.52,-9.93
289200,-0.55,0.55,-0.55,0.276367,-0.170898,0.935059,-16.50,-9.93
289201,-0.55,0.55,-0.55,0.276367,-0.170898,0.935059,-16.47,-9.94
289203,-0.55,0.55,-0.61,0.276367,-0.170898,0.933105,-16.45,-9.94
289203,-0.55,0.55,-0.61,0.276367,-0.170898,0.933105,-16.43,-9.94
289205,-0.61,0.49,-0.61,0.276855,-0.169922,0.932129,-16.41,-9.94
289207,-0.61,0.49,-0.61,0.276855,-0.169922,0.932129,-16.40,-9.94
289208,-0.61,0.49,-0.67,0.277832,-0.169434,0.931152,-16.39,-9.94
289209,-0.61,0.49,-0.67,0.277832,-0.169434,0.931152,-16.39,-9.93
289210,-0.61,0.49,-0.67,0.278320,-0.169434,0.931152,-16.38,-9.93
289212,-0.61,0.49,-0.67,0.278320,-0.169434,0.931152,-16.38,-9.93
289213,-0.61,0.43,-0.67,0.278320,-0.169434,0.931641,-16.38,-9.92
289213,-0.61,0.43,-0.67,0.277832,-0.169922,0.932129,-16.38,-9.92
289216,-0.61,0.43,-0.67,0.277832,-0.169922,0.932129,-16.38,-9.92
289217,-0.61,0.37,-0.67,0.276855,-0.170410,0.932129,-16.37,-9.92
289218,-0.61,0.37,-0.67,0.276855,-0.170410,0.932129,-16.37,-9.92
289219,-0.55,0.31,-0.67,0.275879,-0.170898,0.933105,-16.36,-9.92
289221,-0.55,0.31,-0.67,0.275879,-0.170898,0.933105,-16.34,-9.93
289223,-0.49,0.24,-0.61,0.277344,-0.171387,0.933594,-16.34,-9.93
289224,-0.49,0.24,-0.61,0.277344,-0.171387,0.933594,-16.33,-9.94
289224,-0.43,0.18,-0.55,0.278809,-0.171387,0.934082,-16.33,-9.94
289226,-0.43,0.18,-0.55,0.278809,-0.171387,0.934082,-16.33,-9.94
289228,-0.37,0.12,-0.49,0.281738,-0.170898,0.933105,-16.34,-9.94
289229,-0.37,0.12,-0.49,0.281738,-0.170898,0.933105,-16.35,-9.95
289230,-0.37,0.06,-0.43,0.283691,-0.170410,0.933105,-16.37,-9.94
289231,-0.37,0.06,-0.43,0.283691,-0.170410,0.933105,-16.40,-9.94
289233,-0.31,0.06,-0.37,0.286133,-0.169434,0.931152,-16.42,-9.94
289234,-0.31,0.06,-0.37,0.286133,-0.169434,0.931152,-16.46,-9.93
289234,-0.37,0.06,-0.31,0.287598,-0.167969,0.930176,-16.49,-9.92
289237,-0.37,0.06,-0.31,0.287598,-0.167969,0.930176,-16.53,-9.91
289238,-0.37,0.12,-0.24,0.288086,-0.166992,0.928223,-16.56,-9.90
289239,-0.37,0.12,-0.24,0.288086,-0.166992,0.928223,-16.60,-9.89
289241,-0.43,0.18,-0.18,0.289551,-0.165527,0.927246,-16.64,-9.87
289242,-0.43,0.18,-0.18,0.289551,-0.165527,0.927246,-16.68,-9.86
289243,-0.43,0.24,-0.18,0.289551,-0.164063,0.927246,-16.71,-9.84
289245,-0.43,0.24,-0.18,0.289551,-0.164063,0.927246,-16.75,-9.82
289245,-0.43,0.24,-0.12,0.290527,-0.162598,0.929199,-16.78,-9.79
289247,-0.43,0.24,-0.12,0.290527,-0.162598,0.929199,-16.81,-9.77
289249,-0.37,0.31,-0.06,0.291016,-0.161621,0.931152,-16.84,-9.74
289250,-0.37,0.31,-0.06,0.291504,-0.161133,0.934570,-16.86,-9.71
289251,-0.37,0.31,-0.06,0.291504,-0.161133,0.934570,-16.88,-9.68
289252,-0.31,0.31,0.00,0.291992,-0.161133,0.936035,-16.90,-9.65
289254,-0.31,0.31,0.00,0.291992,-0.161133,0.936035,-16.92,-9.62
289255,-0.31,0.31,0.00,0.293457,-0.161133,0.937988,-16.93,-9.60
289255,-0.31,0.31,0.00,0.293457,-0.161133,0.937988,-16.95,-9.57
289257,-0.24,0.24,0.06,0.295410,-0.161133,0.938477,-16.97,-9.55
289259,-0.24,0.24,0.06,0.295410,-0.161133,0.938477,-16.99,-9.53
289260,-0.24,0.24,0.06,0.296875,-0.160645,0.938477,-17.02,-9.51
289261,-0.24,0.24,0.06,0.296875,-0.160645,0.938477,-17.04,-9.48
289263,-0.24,0.18,0.12,0.298340,-0.160156,0.938477,-17.07,-9.46
289264,-0.24,0.18,0.12,0.298340,-0.160156,0.938477,-17.10,-9.44
289265,-0.24,0.18,0.12,0.298828,-0.159668,0.938477,-17.12,-9.43
289265,-0.24,0.18,0.12,0.298828,-0.159668,0.938477,-17.15,-9.41
289267,-0.24,0.18,0.18,0.298340,-0.159668,0.937012,-17.17,-9.39
289269,-0.24,0.18,0.18,0.298340,-0.159668,0.937012,-17.20,-9.38
289269,-0.31,0.18,0.24,0.297852,-0.159668,0.936523,-17.22,-9.36
289272,-0.31,0.18,0.24,0.297852,-0.159668,0.936523,-17.23,-9.35
289273,-0.31,0.24,0.31,0.297852,-0.160156,0.935547,-17.25,-9.34
289274,-0.31,0.24,0.31,0.297852,-0.160156,0.935547,-17.27,-9.33
289276,-0.37,0.24,0.31,0.296875,-0.161133,0.934570,-17.28,-9.33
289276,-0.37,0.24,0.31,0.296875,-0.161133,0.934570,-17.29,-9.33
289278,-0.43,0.31,0.31,0.296387,-0.161621,0.934082,-17.30,-9.33
289279,-0.43,0.31,0.31,0.296387,-0.161621,0.934082,-17.30,-9.33
289280,-0.43,0.37,0.37,0.295410,-0.162109,0.933594,-17.31,-9.34
289282,-0.43,0.37,0.37,0.295410,-0.162109,0.933594,-17.31,-9.34
289283,-0.43,0.43,0.37,0.294434,-0.162598,0.933594,-17.31,-9.35
289285,-0.43,0.43,0.37,0.294434,-0.162598,0.933594,-17.30,-9.36
289286,-0.37,0.49,0.31,0.292969,-0.162598,0.933594,-17.30,-9.36
289286,-0.37,0.55,0.31,0.291016,-0.163086,0.934082,-17.28,-9.37
289289,-0.37,0.55,0.31,0.291016,-0.163086,0.934082,-17.26,-9.38
289290,-0.31,0.61,0.31,0.289551,-0.163086,0.935059,-17.24,-9.39
289291,-0.31,0.61,0.31,0.289551,-0.163086,0.935059,-17.22,-9.39
289292,-0.31,0.61,0.31,0.289063,-0.162598,0.935547,-17.20,-9.40
289293,-0.31,0.61,0.31,0.289063,-0.162598,0.935547,-17.17,-9.40
289295,-0.31,0.61,0.31,0.288086,-0.163086,0.936035,-17.15,-9.41
289296,-0.31,0.61,0.31,0.288086,-0.163086,0.936035,-17.12,-9.41
289296,-0.24,0.61,0.31,0.289551,-0.163086,0.935547,-17.11,-9.41
289299,-0.24,0.61,0.31,0.289551,-0.163086,0.935547,-17.09,-9.42
289300,-0.24,0.61,0.31,0.289551,-0.164551,0.935059,-17.08,-9.43
289301,-0.24,0.61,0.31,0.289551,-0.164551,0.935059,-17.06,-9.43
289302,-0.24,0.61,0.31,0.289551,-0.166504,0.934082,-17.05,-9.45
289304,-0.24,0.61,0.31,0.289551,-0.166504,0.934082,-17.05,-9.47
289305,-0.31,0.61,0.31,0.289063,-0.167969,0.933594,-17.04,-9.49
289306,-0.31,0.61,0.31,0.289063,-0.167969,0.933594,-17.03,-9.51
289306,-0.37,0.61,0.31,0.288086,-0.168945,0.933105,-17.02,-9.53
289308,-0.37,0.61,0.31,0.288086,-0.168945,0.933105,-17.01,-9.56
289309,-0.37,0.61,0.24,0.287598,-0.169434,0.933105,-17.00,-9.58
289311,-0.37,0.61,0.24,0.287598,-0.169434,0.933105,-16.99,-9.60
289313,-0.37,0.67,0.24,0.286621,-0.169922,0.933594,-16.97,-9.63
289314,-0.37,0.67,0.24,0.286621,-0.169922,0.933594,-16.96,-9.65
289315,-0.37,0.73,0.24,0.286621,-0.169434,0.933105,-16.95,-9.67
289316,-0.37,0.73,0.24,0.286621,-0.169434,0.933105,-16.93,-9.68
289316,-0.37,0.79,0.24,0.286133,-0.170410,0.933594,-16.92,-9.70
289319,-0.37,0.79,0.24,0.286133,-0.170410,0.933594,-16.91,-9.72
289321,-0.43,0.85,0.24,0.286133,-0.170898,0.932617,-16.90,-9.74
289322,-0.49,0.85,0.18,0.286133,-0.172363,0.932129,-16.89,-9.76
289323,-0.49,0.85,0.18,0.286133,-0.172363,0.932129,-16.88,-9.78
289325,-0.55,0.92,0.18,0.286133,-0.174316,0.932129,-16.87,-9.81
289326,-0.55,0.92,0.18,0.286133,-0.174316,0.932129,-16.86,-9.83
289327,-0.55,0.92,0.18,0.285645,-0.174805,0.933105,-16.85,-9.86
289327,-0.55,0.92,0.18,0.285645,-0.174805,0.933105,-16.84,-9.89
289330,-0.55,0.92,0.12,0.285645,-0.175293,0.933594,-16.83,-9.91
289331,-0.55,0.92,0.12,0.285645,-0.175293,0.933594,-16.82,-9.94
289332,-0.55,0.85,0.12,0.284180,-0.175293,0.935059,-16.81,-9.96
289333,-0.55,0.85,0.12,0.284180,-0.175293,0.935059,-16.80,-9.98
289335,-0.49,0.79,0.06,0.283691,-0.175293,0.935059,-16.78,-10.00
289336,-0.49,0.79,0.06,0.283691,-0.175293,0.935059,-16.76,-10.01
289337,-0.49,0.73,0.00,0.282715,-0.175293,0.935547,-16.75,-10.03
289337,-0.49,0.73,0.00,0.282715,-0.175293,0.935547,-16.73,-10.04
289340,-0.43,0.61,0.00,0.283203,-0.176270,0.935059,-16.71,-10.05
289341,-0.43,0.61,0.00,0.283203,-0.176270,0.935059,-16.70,-10.07
289342,-0.37,0.61,-0.06,0.283203,-0.177246,0.935059,-16.69,-10.09
289344,-0.37,0.61,-0.06,0.283203,-0.177246,0.935059,-16.68,-10.10
289345,-0.31,0.55,-0.12,0.285156,-0.178223,0.935059,-16.67,-10.12
289346,-0.31,0.55,-0.12,0.285156,-0.178223,0.935059,-16.67,-10.14
289348,-0.31,0.55,-0.12,0.285645,-0.178711,0.934082,-16.67,-10.16
289348,-0.31,0.55,-0.12,0.285645,-0.178711,0.934082,-16.67,-10.18
289350,-0.31,0.55,-0.18,0.286133,-0.179199,0.934082,-16.68,-10.19
289351,-0.31,0.55,-0.18,0.286133,-0.179199,0.934082,-16.68,-10.21
289353,-0.31,0.61,-0.18,0.285156,-0.179199,0.933105,-16.68,-10.23
289354,-0.31,0.61,-0.18,0.285156,-0.179199,0.933105,-16.69,-10.24
289355,-0.37,0.67,-0.18,0.285156,-0.179199,0.932617,-16.69,-10.26
289357,-0.37,0.67,-0.18,0.285156,-0.179199,0.932617,-16.69,-10.27
289358,-0.37,0.73,-0.18,0.285645,-0.178711,0.932129,-16.69,-10.28
289358,-0.37,0.73,-0.18,0.285645,-0.178711,0.932129,-16.70,-10.30
289360,-0.43,0.73,-0.18,0.286133,-0.179199,0.931641,-16.70,-10.31
289362,-0.49,0.73,-0.18,0.287109,-0.178711,0.930664,-16.71,-10.31
289363,-0.49,0.73,-0.18,0.287109,-0.178711,0.930664,-16.72,-10.32
289364,-0.49,0.73,-0.18,0.286621,-0.178711,0.929688,-16.73,-10.33
289366,-0.49,0.73,-0.18,0.286621,-0.178711,0.929688,-16.74,-10.34
289367,-0.55,0.73,-0.18,0.286133,-0.178223,0.928223,-16.75,-10.34
289368,-0.55,0.73,-0.18,0.286133,-0.178223,0.928223,-16.76,-10.35
289368,-0.55,0.73,-0.18,0.285156,-0.178711,0.927734,-16.76,-10.36
289371,-0.55,0.73,-0.18,0.285156,-0.178711,0.927734,-16.77,-10.36
289372,-0.55,0.73,-0.18,0.284180,-0.179199,0.927734,-16.77,-10.37
289373,-0.55,0.73,-0.18,0.284180,-0.179199,0.927734,-16.76,-10.38
289375,-0.49,0.73,-0.12,0.283691,-0.179688,0.929199,-16.76,-10.39
289376,-0.49,0.73,-0.12,0.283691,-0.179688,0.929199,-16.75,-10.40
289377,-0.43,0.73,-0.12,0.283203,-0.179688,0.930664,-16.75,-10.40
289379,-0.43,0.73,-0.12,0.283203,-0.179688,0.930664,-16.74,-10.41
289379,-0.37,0.73,-0.12,0.281738,-0.178711,0.933105,-16.72,-10.41
289381,-0.37,0.73,-0.12,0.281738,-0.178711,0.933105,-16.71,-10.41
289382,-0.31,0.73,-0.12,0.281738,-0.176758,0.934082,-16.69,-10.40
289384,-0.31,0.73,-0.12,0.281738,-0.176758,0.934082,-16.67,-10.40
289385,-0.24,0.73,-0.06,0.281738,-0.174805,0.933594,-16.66,-10.38
289386,-0.24,0.73,-0.06,0.281738,-0.174805,0.933594,-16.65,-10.36
289388,-0.18,0.73,-0.06,0.281738,-0.173828,0.932129,-16.63,-10.35
289389,-0.18,0.73,-0.06,0.281738,-0.173828,0.932129,-16.63,-10.33
289389,-0.18,0.67,-0.06,0.283203,-0.172852,0.931152,-16.62,-10.31
289391,-0.18,0.67,-0.06,0.283203,-0.172852,0.931152,-16.62,-10.29
289393,-0.18,0.67,-0.06,0.284180,-0.172852,0.929688,-16.63,-10.27
289394,-0.18,0.67,-0.06,0.284180,-0.172852,0.929688,-16.63,-10.25
289395,-0.18,0.61,-0.06,0.285645,-0.173340,0.930176,-16.64,-10.24
289397,-0.18,0.61,-0.06,0.286133,-0.173340,0.929688,-16.66,-10.23
289398,-0.18,0.61,-0.06,0.286133,-0.173340,0.929688,-16.67,-10.21
289399,-0.24,0.55,-0.06,0.286621,-0.172852,0.929199,-16.68,-10.20
289399,-0.24,0.55,-0.06,0.286621,-0.172852,0.929199,-16.70,-10.19
289402,-0.24,0.55,-0.06,0.286133,-0.172363,0.929199,-16.71,-10.18
289403,-0.24,0.55,-0.06,0.286133,-0.172363,0.929199,-16.72,-10.17
289405,-0.24,0.49,-0.06,0.284668,-0.171875,0.929688,-16.73,-10.16
289406,-0.24,0.49,-0.06,0.284668,-0.171875,0.929688,-16.73,-10.15
289407,-0.18,0.49,-0.06,0.283203,-0.171387,0.929688,-16.73,-10.14
289409,-0.18,0.49,-0.06,0.283203,-0.171387,0.929688,-16.73,-10.13
289410,-0.18,0.49,-0.06,0.282227,-0.170410,0.930176,-16.72,-10.11
289410,-0.18,0.49,-0.06,0.282227,-0.170410,0.930176,-16.72,-10.10
289412,-0.18,0.49,-0.06,0.281738,-0.169922,0.930664,-16.71,-10.08
289413,-0.18,0.49,-0.06,0.281738,-0.169922,0.930664,-16.70,-10.07
289415,-0.18,0.43,0.00,0.280762,-0.167969,0.930664,-16.68,-10.05
289416,-0.18,0.43,0.00,0.280762,-0.167969,0.930664,-16.67,-10.03
289418,-0.18,0.43,0.06,0.281250,-0.166992,0.931641,-16.66,-10.01
289420,-0.18,0.43,0.06,0.281250,-0.166992,0.931641,-16.65,-9.99
289420,-0.18,0.37,0.06,0.281250,-0.166504,0.932617,-16.64,-9.96
289420,-0.18,0.37,0.06,0.281250,-0.166504,0.932617,-16.63,-9.94
289423,-0.18,0.37,0.12,0.281738,-0.166016,0.933594,-16.62,-9.92
289424,-0.18,0.37,0.12,0.281738,-0.166016,0.933594,-16.61,-9.90
289425,-0.18,0.31,0.18,0.283203,-0.166504,0.935547,-16.61,-9.88
289427,-0.18,0.31,0.18,0.283203,-0.166504,0.935547,-16.61,-9.86
289428,-0.12,0.24,0.24,0.283691,-0.165527,0.936523,-16.61,-9.84
289429,-0.12,0.18,0.31,0.284668,-0.165527,0.937988,-16.61,-9.82
289430,-0.12,0.18,0.31,0.284668,-0.165527,0.937988,-16.61,-9.80
289430,-0.12,0.12,0.31,0.284668,-0.164551,0.937988,-16.61,-9.78
289433,-0.12,0.12,0.31,0.284668,-0.164551,0.937988,-16.61,-9.76
289434,-0.12,0.06,0.31,0.284668,-0.164551,0.938965,-16.62,-9.74
289435,-0.12,0.06,0.31,0.284668,-0.164551,0.938965,-16.62,-9.72
289437,-0.18,-0.00,0.24,0.284180,-0.164063,0.938477,-16.62,-9.70
289438,-0.18,-0.00,0.24,0.284180,-0.164063,0.938477,-16.62,-9.68
289439,-0.24,-0.00,0.24,0.283691,-0.163574,0.938965,-16.61,-9.66
289441,-0.24,-0.00,0.24,0.283691,-0.163574,0.938965,-16.61,-9.65
289441,-0.24,-0.00,0.18,0.282715,-0.163086,0.938477,-16.61,-9.63
289443,-0.24,-0.00,0.18,0.282715,-0.163086,0.938477,-16.60,-9.61
289444,-0.31,-0.00,0.12,0.281738,-0.162598,0.939453,-16.59,-9.60
289446,-0.31,-0.00,0.12,0.281738,-0.162598,0.939453,-16.58,-9.58
289447,-0.31,0.06,0.06,0.279785,-0.162598,0.939453,-16.57,-9.57
289449,-0.31,0.06,0.06,0.279785,-0.162598,0.939453,-16.55,-9.56
289450,-0.31,0.12,0.00,0.278809,-0.163086,0.940918,-16.53,-9.54
289452,-0.31,0.12,0.00,0.278809,-0.163086,0.940918,-16.51,-9.53
