time,gyro0,gyro1,gyro2,act0,act1,act2,pitch,roll
35610,-0.24,0.18,-0.24,0.177734,-0.069824,0.974121,-10.08,-4.01
35611,-0.24,0.18,-0.24,0.177734,-0.069824,0.974121,-10.10,-4.01
35611,-0.24,0.12,-0.24,0.178711,-0.068359,0.973633,-10.12,-4.01
35614,-0.24,0.12,-0.24,0.178711,-0.068359,0.973633,-10.14,-4.00
35615,-0.31,0.06,-0.18,0.179199,-0.067871,0.973145,-10.16,-4.00
35616,-0.31,0.06,-0.18,0.179199,-0.067871,0.973145,-10.18,-3.99
35618,-0.31,-0.00,-0.18,0.179688,-0.067871,0.973633,-10.20,-3.99
35619,-0.31,-0.00,-0.18,0.179688,-0.067871,0.973633,-10.22,-3.98
35620,-0.31,-0.06,-0.18,0.179199,-0.067871,0.974121,-10.24,-3.98
35622,-0.31,-0.06,-0.18,0.179199,-0.067871,0.974121,-10.26,-3.97
35622,-0.37,-0.06,-0.18,0.179199,-0.068848,0.974121,-10.27,-3.97
35624,-0.37,-0.06,-0.18,0.179199,-0.068848,0.974121,-10.28,-3.97
35625,-0.37,-0.12,-0.18,0.179199,-0.068359,0.974609,-10.29,-3.97
35627,-0.37,-0.18,-0.18,0.179199,-0.067871,0.973633,-10.30,-3.97
35628,-0.37,-0.18,-0.18,0.179199,-0.067871,0.973633,-10.31,-3.96
35629,-0.37,-0.18,-0.18,0.179688,-0.066406,0.973633,-10.32,-3.96
35630,-0.37,-0.18,-0.18,0.179688,-0.066406,0.973633,-10.33,-3.95
35632,-0.37,-0.18,-0.18,0.181152,-0.065918,0.973633,-10.34,-3.94
35632,-0.37,-0.18,-0.18,0.181152,-0.065918,0.973633,-10.36,-3.93
35634,-0.37,-0.18,-0.18,0.181641,-0.065918,0.974121,-10.37,-3.92
35636,-0.37,-0.18,-0.18,0.181641,-0.065918,0.974121,-10.39,-3.91
35636,-0.37,-0.18,-0.18,0.183105,-0.066406,0.975098,-10.40,-3.90
35638,-0.37,-0.18,-0.18,0.183105,-0.066406,0.975098,-10.42,-3.89
35639,-0.43,-0.12,-0.24,0.182617,-0.067871,0.975098,-10.44,-3.89
35640,-0.43,-0.12,-0.24,0.182617,-0.067871,0.975098,-10.45,-3.89
35642,-0.43,-0.06,-0.31,0.182617,-0.068848,0.975586,-10.46,-3.90
35642,-0.43,-0.06,-0.31,0.182617,-0.068848,0.975586,-10.47,-3.90
35644,-0.43,-0.00,-0.31,0.181641,-0.069824,0.975586,-10.48,-3.91
35645,-0.43,-0.00,-0.31,0.181641,-0.069824,0.975586,-10.48,-3.92
35647,-0.43,0.06,-0.37,0.181641,-0.070313,0.975586,-10.49,-3.93
35648,-0.43,0.06,-0.37,0.181641,-0.070313,0.975586,-10.49,-3.94
35649,-0.43,0.06,-0.37,0.181152,-0.070801,0.974609,-10.49,-3.95
35651,-0.43,0.06,-0.37,0.181152,-0.070801,0.974609,-10.49,-3.96
35652,-0.43,0.06,-0.31,0.180664,-0.070801,0.973633,-10.49,-3.97
35652,-0.43,0.06,-0.31,0.180664,-0.070801,0.973633,-10.49,-3.98
35654,-0.37,-0.00,-0.31,0.180176,-0.071289,0.974121,-10.49,-4.00
35656,-0.37,-0.00,-0.31,0.180176,-0.071289,0.974121,-10.49,-4.01
35657,-0.31,-0.06,-0.24,0.180176,-0.070801,0.974121,-10.49,-4.01
35658,-0.31,-0.06,-0.24,0.180176,-0.070801,0.974121,-10.48,-4.02
35660,-0.31,-0.06,-0.24,0.181641,-0.070801,0.975098,-10.48,-4.03
35661,-0.31,-0.06,-0.24,0.181641,-0.070801,0.975098,-10.49,-4.03
35662,-0.24,-0.06,-0.24,0.183105,-0.069336,0.975586,-10.49,-4.03
35662,-0.24,-0.06,-0.24,0.183105,-0.069336,0.975586,-10.50,-4.03
35665,-0.24,-0.06,-0.18,0.183594,-0.068359,0.976563,-10.51,-4.03
35666,-0.24,-0.00,-0.18,0.184082,-0.066895,0.976563,-10.52,-4.02
35667,-0.24,-0.00,-0.18,0.184082,-0.066895,0.976563,-10.53,-4.01
35669,-0.31,-0.00,-0.24,0.183105,-0.066406,0.977539,-10.54,-3.99
35670,-0.31,-0.00,-0.24,0.183105,-0.066406,0.977539,-10.54,-3.98
35671,-0.31,-0.06,-0.24,0.183105,-0.066895,0.977051,-10.55,-3.97
35672,-0.31,-0.06,-0.24,0.183105,-0.066895,0.977051,-10.55,-3.96
35673,-0.37,-0.06,-0.24,0.182129,-0.068359,0.977051,-10.55,-3.95
35675,-0.37,-0.06,-0.24,0.182129,-0.068359,0.977051,-10.55,-3.95
35676,-0.43,-0.06,-0.24,0.182129,-0.070313,0.975586,-10.55,-3.95
35678,-0.43,-0.06,-0.24,0.182129,-0.070313,0.975586,-10.55,-3.96
35679,-0.49,-0.06,-0.24,0.180664,-0.071777,0.975586,-10.55,-3.97
35680,-0.49,-0.06,-0.24,0.180664,-0.071777,0.975586,-10.54,-3.98
35682,-0.49,-0.06,-0.24,0.180664,-0.072266,0.976074,-10.54,-4.00
35683,-0.49,-0.06,-0.24,0.180664,-0.072266,0.976074,-10.53,-4.01
35683,-0.55,-0.00,-0.24,0.180664,-0.072266,0.974609,-10.52,-4.02
35685,-0.55,-0.00,-0.24,0.180664,-0.072266,0.974609,-10.52,-4.04
35687,-0.55,0.06,-0.24,0.181152,-0.072266,0.973633,-10.52,-4.05
35688,-0.55,0.06,-0.24,0.181152,-0.072266,0.973633,-10.52,-4.06
35689,-0.55,0.12,-0.24,0.181641,-0.071289,0.971680,-10.52,-4.07
35691,-0.55,0.12,-0.24,0.181641,-0.071289,0.971680,-10.52,-4.08
35692,-0.49,0.12,-0.24,0.180176,-0.070801,0.970703,-10.52,-4.08
35693,-0.49,0.12,-0.24,0.180176,-0.070801,0.970703,-10.52,-4.08
35693,-0.49,0.18,-0.24,0.179199,-0.070801,0.970703,-10.51,-4.09
35696,-0.49,0.18,-0.24,0.179199,-0.070801,0.970703,-10.51,-4.09
35697,-0.43,0.24,-0.18,0.178711,-0.070313,0.970703,-10.50,-4.09
35698,-0.43,0.24,-0.18,0.178711,-0.070313,0.970703,-10.49,-4.09
35700,-0.43,0.24,-0.18,0.178711,-0.071289,0.971680,-10.48,-4.09
35701,-0.43,0.24,-0.18,0.178711,-0.071289,0.971680,-10.48,-4.09
35702,-0.37,0.31,-0.12,0.180176,-0.071289,0.971680,-10.47,-4.10
35703,-0.37,0.31,-0.12,0.180176,-0.071289,0.971680,-10.47,-4.10
35703,-0.37,0.31,-0.12,0.181152,-0.071289,0.971680,-10.47,-4.10
35706,-0.31,0.31,-0.06,0.181641,-0.071289,0.971191,-10.48,-4.10
35707,-0.31,0.31,-0.06,0.181641,-0.071289,0.971191,-10.48,-4.11
35709,-0.24,0.31,-0.06,0.182617,-0.070801,0.971191,-10.49,-4.11
35710,-0.24,0.31,-0.06,0.182617,-0.070801,0.971191,-10.50,-4.11
35711,-0.18,0.31,0.00,0.182129,-0.070313,0.970215,-10.51,-4.11
35712,-0.18,0.31,0.00,0.182129,-0.070313,0.970215,-10.52,-4.10
35714,-0.18,0.24,0.06,0.182129,-0.069824,0.969727,-10.53,-4.10
35714,-0.18,0.24,0.06,0.182129,-0.069824,0.969727,-10.53,-4.10
35716,-0.12,0.24,0.06,0.181152,-0.069824,0.968750,-10.54,-4.09
35718,-0.12,0.24,0.06,0.181152,-0.069824,0.968750,-10.54,-4.09
35719,-0.06,0.24,0.12,0.180176,-0.068359,0.969727,-10.54,-4.08
35720,-0.06,0.24,0.12,0.180176,-0.068359,0.969727,-10.54,-4.07
35722,-0.06,0.18,0.12,0.179199,-0.067383,0.970703,-10.53,-4.06
35723,-0.06,0.18,0.12,0.179199,-0.067383,0.970703,-10.53,-4.05
35724,-0.00,0.18,0.12,0.178711,-0.065430,0.972168,-10.52,-4.03
35724,-0.00,0.18,0.12,0.178711,-0.065430,0.972168,-10.51,-4.01
35727,-0.00,0.18,0.12,0.178223,-0.064453,0.973145,-10.50,-3.99
35728,-0.00,0.18,0.12,0.178223,-0.064453,0.973145,-10.48,-3.97
35729,0.06,0.24,0.12,0.178223,-0.063477,0.974121,-10.47,-3.95
35730,0.06,0.24,0.12,0.178223,-0.063477,0.974121,-10.46,-3.92
35732,0.06,0.24,0.12,0.177246,-0.063477,0.975098,-10.45,-3.90
35733,0.06,0.24,0.12,0.177246,-0.063477,0.975098,-10.43,-3.88
35734,0.06,0.31,0.12,0.176758,-0.062988,0.975586,-10.42,-3.86
35734,0.06,0.31,0.12,0.176758,-0.062988,0.975586,-10.40,-3.84
35737,0.12,0.31,0.12,0.176270,-0.062988,0.977051,-10.39,-3.82
35738,0.12,0.31,0.12,0.176270,-0.062988,0.977051,-10.37,-3.80
35739,0.06,0.31,0.06,0.176270,-0.062012,0.976563,-10.36,-3.79
35740,0.06,0.31,0.06,0.176270,-0.062012,0.976563,-10.34,-3.77
35742,0.06,0.37,0.06,0.177246,-0.061035,0.976563,-10.34,-3.75
35743,-0.00,0.37,0.00,0.178223,-0.060059,0.975586,-10.33,-3.73
35745,-0.00,0.37,0.00,0.178223,-0.060059,0.975586,-10.33,-3.70
35745,-0.06,0.31,-0.06,0.179688,-0.059570,0.975586,-10.33,-3.68
35747,-0.06,0.31,-0.06,0.179688,-0.059570,0.975586,-10.34,-3.66
35748,-0.12,0.31,-0.06,0.180664,-0.060547,0.975098,-10.34,-3.64
35750,-0.12,0.31,-0.06,0.180664,-0.060547,0.975098,-10.35,-3.63
35751,-0.18,0.24,-0.12,0.181152,-0.061035,0.974121,-10.37,-3.62
35752,-0.18,0.24,-0.12,0.181152,-0.061035,0.974121,-10.38,-3.61
35754,-0.18,0.24,-0.12,0.181152,-0.062500,0.974609,-10.39,-3.60
35755,-0.18,0.24,-0.12,0.181152,-0.062500,0.974609,-10.40,-3.60
35755,-0.18,0.24,-0.12,0.181641,-0.064453,0.974609,-10.41,-3.61
35758,-0.18,0.24,-0.12,0.181641,-0.064453,0.974609,-10.42,-3.62
35760,-0.18,0.24,-0.12,0.182129,-0.065430,0.976563,-10.43,-3.63
35761,-0.18,0.24,-0.12,0.182129,-0.065430,0.976563,-10.44,-3.64
35762,-0.24,0.24,-0.12,0.182617,-0.066895,0.978027,-10.45,-3.65
35763,-0.24,0.24,-0.12,0.182617,-0.066895,0.978027,-10.46,-3.67
35765,-0.24,0.24,-0.18,0.183105,-0.066895,0.979492,-10.47,-3.68
35766,-0.24,0.24,-0.18,0.183105,-0.066895,0.979492,-10.48,-3.70
35766,-0.31,0.24,-0.18,0.183594,-0.067383,0.979492,-10.48,-3.71
35769,-0.31,0.24,-0.18,0.183594,-0.067383,0.979492,-10.49,-3.72
35770,-0.31,0.24,-0.18,0.184570,-0.067383,0.979492,-10.50,-3.74
35771,-0.31,0.24,-0.18,0.184570,-0.067383,0.979492,-10.52,-3.75
35772,-0.37,0.31,-0.18,0.185547,-0.067383,0.978516,-10.53,-3.76
35774,-0.37,0.31,-0.18,0.185547,-0.067383,0.978516,-10.54,-3.77
35775,-0.37,0.31,-0.24,0.186523,-0.067871,0.978516,-10.56,-3.78
35776,-0.37,0.31,-0.24,0.186523,-0.067871,0.978516,-10.58,-3.79
35776,-0.37,0.37,-0.24,0.186523,-0.068359,0.977539,-10.59,-3.80
35779,-0.37,0.37,-0.24,0.186523,-0.068359,0.977539,-10.61,-3.81
35780,-0.37,0.37,-0.31,0.186523,-0.068359,0.977051,-10.62,-3.82
35781,-0.37,0.37,-0.31,0.186523,-0.068359,0.977051,-10.64,-3.83
35783,-0.37,0.43,-0.31,0.185547,-0.068359,0.976074,-10.65,-3.84
35784,-0.43,0.43,-0.31,0.184570,-0.068359,0.974121,-10.66,-3.85
35785,-0.43,0.43,-0.31,0.184570,-0.068359,0.974121,-10.66,-3.86
35787,-0.43,0.43,-0.24,0.184082,-0.068359,0.974121,-10.66,-3.87
35787,-0.43,0.43,-0.24,0.184082,-0.068359,0.974121,-10.67,-3.88
35789,-0.49,0.43,-0.24,0.183594,-0.068848,0.973633,-10.67,-3.88
35790,-0.49,0.43,-0.24,0.183594,-0.068848,0.973633,-10.66,-3.89
35791,-0.49,0.43,-0.24,0.184082,-0.068848,0.975098,-10.66,-3.90
35792,-0.49,0.43,-0.24,0.184082,-0.068848,0.975098,-10.66,-3.91
35793,-0.49,0.43,-0.18,0.182617,-0.069336,0.975586,-10.66,-3.91
35795,-0.49,0.43,-0.18,0.182617,-0.069336,0.975586,-10.65,-3.92
35796,-0.49,0.49,-0.18,0.182617,-0.069336,0.976563,-10.65,-3.93
35796,-0.49,0.49,-0.18,0.182617,-0.069336,0.976563,-10.64,-3.93
35799,-0.43,0.55,-0.18,0.181641,-0.068848,0.976563,-10.63,-3.94
35800,-0.43,0.55,-0.18,0.181641,-0.068848,0.976563,-10.62,-3.94
35801,-0.43,0.55,-0.12,0.180664,-0.068848,0.976563,-10.61,-3.94
35803,-0.43,0.55,-0.12,0.180664,-0.068848,0.976563,-10.60,-3.95
35804,-0.49,0.61,-0.12,0.179688,-0.068359,0.977051,-10.58,-3.95
35805,-0.49,0.61,-0.12,0.179688,-0.068359,0.977051,-10.56,-3.95
35807,-0.55,0.67,-0.12,0.178711,-0.067871,0.977539,-10.55,-3.95
35807,-0.55,0.67,-0.12,0.178711,-0.067871,0.977539,-10.53,-3.94
35809,-0.61,0.67,-0.18,0.177246,-0.068359,0.977539,-10.51,-3.94
35811,-0.61,0.67,-0.18,0.177246,-0.068359,0.977539,-10.49,-3.94
35812,-0.67,0.67,-0.18,0.176270,-0.068848,0.977051,-10.46,-3.94
35813,-0.67,0.67,-0.18,0.176270,-0.068848,0.977051,-10.44,-3.95
35815,-0.67,0.67,-0.18,0.175293,-0.069824,0.975586,-10.42,-3.95
35816,-0.67,0.67,-0.18,0.175293,-0.069824,0.975586,-10.39,-3.96
35817,-0.73,0.67,-0.24,0.175781,-0.071289,0.974121,-10.38,-3.97
35818,-0.73,0.67,-0.24,0.175781,-0.071289,0.974121,-10.36,-3.98
35820,-0.73,0.61,-0.24,0.175781,-0.072266,0.973145,-10.34,-3.99
35821,-0.73,0.61,-0.24,0.175781,-0.072266,0.973145,-10.33,-4.01
35823,-0.73,0.55,-0.24,0.176758,-0.072754,0.973633,-10.32,-4.03
35824,-0.79,0.49,-0.24,0.176758,-0.072266,0.973633,-10.31,-4.04
35825,-0.79,0.49,-0.24,0.176758,-0.072266,0.973633,-10.31,-4.05
35826,-0.79,0.43,-0.24,0.177246,-0.071777,0.974121,-10.31,-4.06
35828,-0.79,0.43,-0.24,0.177246,-0.071777,0.974121,-10.30,-4.07
35828,-0.79,0.31,-0.24,0.177734,-0.071777,0.975098,-10.30,-4.08
35830,-0.79,0.31,-0.24,0.177734,-0.071777,0.975098,-10.30,-4.09
35832,-0.73,0.18,-0.24,0.177734,-0.071777,0.974609,-10.30,-4.09
35833,-0.73,0.18,-0.24,0.177734,-0.071777,0.974609,-10.30,-4.10
35834,-0.73,0.12,-0.31,0.177734,-0.072266,0.974609,-10.30,-4.10
35835,-0.73,0.12,-0.31,0.177734,-0.072266,0.974609,-10.30,-4.11
35837,-0.67,0.06,-0.31,0.176758,-0.073242,0.973633,-10.30,-4.12
35838,-0.67,0.06,-0.31,0.176758,-0.073242,0.973633,-10.30,-4.13
35838,-0.61,0.06,-0.37,0.176758,-0.074219,0.972168,-10.30,-4.14
35841,-0.61,0.06,-0.37,0.176758,-0.074219,0.972168,-10.29,-4.15
35842,-0.61,-0.00,-0.37,0.176758,-0.075195,0.970703,-10.29,-4.17
35843,-0.61,-0.00,-0.37,0.176758,-0.075195,0.970703,-10.29,-4.18
35844,-0.61,-0.00,-0.43,0.177734,-0.075684,0.969727,-10.29,-4.20
35846,-0.61,-0.00,-0.43,0.177734,-0.075684,0.969727,-10.30,-4.22
35847,-0.61,-0.00,-0.43,0.178223,-0.076660,0.969238,-10.30,-4.24
35848,-0.61,-0.00,-0.43,0.178223,-0.076660,0.969238,-10.31,-4.25
35848,-0.61,-0.06,-0.43,0.180176,-0.077148,0.970215,-10.32,-4.27
35851,-0.61,-0.06,-0.43,0.180176,-0.077148,0.970215,-10.33,-4.29
35852,-0.61,-0.12,-0.43,0.181641,-0.077148,0.970703,-10.35,-4.31
35853,-0.61,-0.12,-0.43,0.181641,-0.077148,0.970703,-10.37,-4.32
35855,-0.61,-0.12,-0.37,0.183105,-0.076172,0.972168,-10.39,-4.33
35856,-0.61,-0.12,-0.37,0.183105,-0.076172,0.972168,-10.41,-4.34
35857,-0.55,-0.12,-0.31,0.184082,-0.075684,0.972656,-10.43,-4.35
35859,-0.55,-0.12,-0.31,0.184082,-0.075684,0.972656,-10.45,-4.35
35859,-0.55,-0.12,-0.31,0.185059,-0.074707,0.973145,-10.47,-4.35
35861,-0.55,-0.12,-0.31,0.185059,-0.074707,0.973145,-10.50,-4.35
35862,-0.49,-0.06,-0.31,0.185059,-0.075195,0.972656,-10.52,-4.35
35864,-0.49,-0.06,-0.31,0.185059,-0.075195,0.972656,-10.54,-4.35
35865,-0.49,-0.06,-0.24,0.185547,-0.075684,0.972656,-10.56,-4.35
35866,-0.43,-0.00,-0.24,0.186035,-0.076172,0.972656,-10.58,-4.35
35867,-0.43,-0.00,-0.24,0.186035,-0.076172,0.972656,-10.60,-4.36
35869,-0.37,-0.00,-0.18,0.185547,-0.076172,0.974121,-10.61,-4.36
35869,-0.37,-0.00,-0.18,0.185547,-0.076172,0.974121,-10.63,-4.36
35871,-0.37,-0.00,-0.18,0.185547,-0.075684,0.974121,-10.64,-4.36
35872,-0.37,-0.00,-0.18,0.185547,-0.075684,0.974121,-10.65,-4.36
35874,-0.37,-0.00,-0.12,0.185059,-0.075195,0.975098,-10.66,-4.36
35875,-0.37,-0.00,-0.12,0.185059,-0.075195,0.975098,-10.66,-4.36
35877,-0.31,-0.00,-0.06,0.183594,-0.074707,0.974609,-10.66,-4.36
35878,-0.31,-0.00,-0.06,0.183594,-0.074707,0.974609,-10.66,-4.36
35879,-0.31,0.06,-0.06,0.182129,-0.074707,0.974121,-10.66,-4.35
35879,-0.31,0.06,-0.06,0.182129,-0.074707,0.974121,-10.65,-4.35
35882,-0.31,0.18,-0.12,0.180176,-0.075195,0.974121,-10.64,-4.35
35883,-0.31,0.18,-0.12,0.180176,-0.075195,0.974121,-10.63,-4.35
35884,-0.24,0.24,-0.12,0.178711,-0.074707,0.974609,-10.61,-4.34
35886,-0.24,0.24,-0.12,0.178711,-0.074707,0.974609,-10.59,-4.34
35887,-0.24,0.37,-0.18,0.177246,-0.074707,0.975098,-10.56,-4.34
35888,-0.24,0.37,-0.18,0.177246,-0.074707,0.975098,-10.54,-4.34
35890,-0.18,0.49,-0.18,0.175781,-0.073730,0.976074,-10.51,-4.33
35890,-0.18,0.49,-0.18,0.175781,-0.073730,0.976074,-10.48,-4.33
35892,-0.18,0.55,-0.24,0.174805,-0.073730,0.976563,-10.45,-4.32
35893,-0.18,0.55,-0.24,0.174805,-0.073730,0.976563,-10.43,-4.31
35894,-0.18,0.61,-0.24,0.173828,-0.073730,0.976074,-10.40,-4.31
35896,-0.18,0.61,-0.24,0.173828,-0.073730,0.976074,-10.37,-4.30
35897,-0.12,0.61,-0.24,0.173340,-0.074707,0.976563,-10.34,-4.30
35899,-0.12,0.61,-0.24,0.173340,-0.074707,0.976563,-10.31,-4.30
35900,-0.12,0.55,-0.24,0.173340,-0.075195,0.975586,-10.29,-4.30
35900,-0.12,0.55,-0.24,0.173340,-0.075195,0.975586,-10.27,-4.31
35902,-0.06,0.43,-0.24,0.174316,-0.074707,0.975586,-10.25,-4.31
35904,-0.06,0.43,-0.24,0.174316,-0.074707,0.975586,-10.23,-4.31
35905,-0.06,0.37,-0.24,0.176270,-0.073242,0.975098,-10.23,-4.30
35906,-0.06,0.31,-0.24,0.178223,-0.071289,0.974609,-10.23,-4.29
35908,-0.06,0.31,-0.24,0.178223,-0.071289,0.974609,-10.23,-4.28
35909,-0.00,0.24,-0.24,0.180176,-0.070313,0.975098,-10.24,-4.27
35910,-0.00,0.24,-0.24,0.180176,-0.070313,0.975098,-10.26,-4.25
35910,-0.06,0.24,-0.24,0.181641,-0.069336,0.975098,-10.28,-4.23
35913,-0.06,0.24,-0.24,0.181641,-0.069336,0.975098,-10.30,-4.21
35914,-0.06,0.24,-0.24,0.181152,-0.069336,0.975586,-10.31,-4.19
35915,-0.06,0.24,-0.24,0.181152,-0.069336,0.975586,-10.33,-4.17
35916,-0.06,0.31,-0.24,0.179199,-0.069824,0.975586,-10.34,-4.16
35917,-0.06,0.31,-0.24,0.179199,-0.069824,0.975586,-10.35,-4.15
35919,-0.06,0.31,-0.31,0.177734,-0.070313,0.976563,-10.35,-4.14
35920,-0.06,0.31,-0.31,0.177734,-0.070313,0.976563,-10.34,-4.13
35920,-0.12,0.31,-0.37,0.175781,-0.070801,0.976074,-10.33,-4.12
35922,-0.12,0.31,-0.37,0.175781,-0.070801,0.976074,-10.32,-4.12
35925,-0.12,0.24,-0.37,0.175781,-0.070801,0.976563,-10.31,-4.11
35926,-0.12,0.24,-0.37,0.175781,-0.070801,0.976563,-10.30,-4.11
35927,-0.12,0.24,-0.37,0.174316,-0.070801,0.976563,-10.29,-4.11
35929,-0.12,0.24,-0.37,0.174316,-0.070801,0.976563,-10.27,-4.11
35929,-0.12,0.18,-0.37,0.173828,-0.070313,0.976074,-10.25,-4.10
35931,-0.12,0.18,-0.37,0.173828,-0.070313,0.976074,-10.24,-4.10
35931,-0.12,0.18,-0.31,0.174316,-0.069824,0.976563,-10.23,-4.09
35934,-0.12,0.18,-0.31,0.174316,-0.069824,0.976563,-10.21,-4.09
35935,-0.12,0.12,-0.24,0.173828,-0.069336,0.976563,-10.20,-4.08
35935,-0.12,0.12,-0.24,0.173828,-0.069336,0.976563,-10.19,-4.08
35936,-0.12,0.06,-0.12,0.175293,-0.069824,0.976074,-10.18,-4.07
35938,-0.12,0.06,-0.12,0.175293,-0.069824,0.976074,-10.18,-4.07
35939,-0.12,-0.00,-0.06,0.175781,-0.070313,0.975586,-10.18,-4.06
35941,-0.12,-0.00,-0.06,0.175781,-0.070313,0.975586,-10.18,-4.06
35941,-0.12,-0.06,0.00,0.176758,-0.070313,0.975098,-10.18,-4.06
35944,-0.12,-0.06,0.00,0.176758,-0.070313,0.975098,-10.18,-4.06
35945,-0.12,-0.06,0.06,0.176758,-0.070313,0.975098,-10.19,-4.06
35946,-0.12,-0.06,0.06,0.176758,-0.070313,0.975098,-10.19,-4.06
35947,-0.18,-0.12,0.06,0.177734,-0.069336,0.975586,-10.20,-4.06
35949,-0.18,-0.12,0.06,0.177734,-0.069336,0.975586,-10.21,-4.05
35950,-0.12,-0.12,0.12,0.177734,-0.068359,0.976074,-10.22,-4.05
35951,-0.12,-0.06,0.18,0.176758,-0.067871,0.975586,-10.22,-4.04
35951,-0.12,-0.06,0.18,0.176758,-0.067871,0.975586,-10.22,-4.03
35954,-0.06,-0.00,0.18,0.177246,-0.067383,0.975098,-10.23,-4.02
35955,-0.06,-0.00,0.18,0.177246,-0.067383,0.975098,-10.23,-4.01
35956,-0.00,0.06,0.18,0.176758,-0.067871,0.975098,-10.24,-4.00
35958,-0.00,0.06,0.18,0.176758,-0.067871,0.975098,-10.24,-3.99
35959,0.06,0.12,0.18,0.177246,-0.068359,0.974609,-10.24,-3.99
35960,0.06,0.12,0.18,0.177246,-0.068359,0.974609,-10.24,-3.98
35961,0.06,0.18,0.18,0.177246,-0.068848,0.974609,-10.25,-3.98
35961,0.06,0.18,0.18,0.177246,-0.068848,0.974609,-10.25,-3.98
35964,0.06,0.24,0.18,0.177734,-0.067871,0.974609,-10.25,-3.97
35965,0.06,0.24,0.18,0.177734,-0.067871,0.974609,-10.26,-3.97
35967,0.06,0.24,0.18,0.178223,-0.067383,0.974121,-10.26,-3.97
35968,0.06,0.24,0.18,0.178223,-0.067383,0.974121,-10.27,-3.96
35969,0.06,0.31,0.18,0.178711,-0.065918,0.973633,-10.28,-3.95
35971,0.06,0.31,0.18,0.178711,-0.065918,0.973633,-10.28,-3.94
35972,-0.00,0.31,0.18,0.178711,-0.064941,0.973633,-10.29,-3.93
35972,-0.00,0.31,0.18,0.178711,-0.064941,0.973633,-10.30,-3.91
35974,-0.00,0.31,0.18,0.178223,-0.063965,0.974121,-10.31,-3.90
35976,-0.00,0.31,0.18,0.178223,-0.063965,0.974121,-10.31,-3.88
35977,-0.00,0.31,0.18,0.177734,-0.062988,0.973145,-10.31,-3.86
35978,-0.00,0.31,0.18,0.177734,-0.062988,0.973145,-10.31,-3.84
35979,-0.00,0.31,0.18,0.176758,-0.062500,0.973145,-10.31,-3.82
35981,-0.00,0.31,0.18,0.176758,-0.062500,0.973145,-10.31,-3.81
35982,-0.00,0.31,0.12,0.176270,-0.062500,0.972168,-10.31,-3.79
35982,-0.00,0.31,0.12,0.176270,-0.062500,0.972168,-10.30,-3.77
35985,-0.06,0.31,0.12,0.176270,-0.062988,0.972168,-10.30,-3.76
35986,-0.06,0.31,0.12,0.176270,-0.062988,0.972168,-10.29,-3.75
35987,-0.12,0.31,0.06,0.176270,-0.063965,0.973145,-10.29,-3.74
35988,-0.12,0.31,0.06,0.176270,-0.063965,0.973145,-10.29,-3.74
35990,-0.18,0.31,0.06,0.176758,-0.064453,0.974121,-10.28,-3.74
35991,-0.18,0.31,0.00,0.176758,-0.064941,0.975098,-10.28,-3.74
35992,-0.18,0.31,0.00,0.176758,-0.064941,0.975098,-10.28,-3.74
35992,-0.24,0.31,0.00,0.176270,-0.065430,0.976074,-10.27,-3.74
35995,-0.24,0.31,0.00,0.176270,-0.065430,0.976074,-10.27,-3.74
35996,-0.24,0.31,-0.06,0.176758,-0.065430,0.976563,-10.26,-3.74
35998,-0.24,0.31,-0.06,0.176758,-0.065430,0.976563,-10.26,-3.75
35999,-0.24,0.31,-0.12,0.176758,-0.064941,0.976074,-10.26,-3.75
36000,-0.24,0.31,-0.12,0.176758,-0.064941,0.976074,-10.26,-3.75
36002,-0.24,0.31,-0.18,0.177246,-0.064941,0.976074,-10.26,-3.75
36003,-0.24,0.31,-0.18,0.177246,-0.064941,0.976074,-10.26,-3.75
36003,-0.24,0.24,-0.24,0.177246,-0.064453,0.975098,-10.26,-3.75
36005,-0.24,0.24,-0.24,0.177246,-0.064453,0.975098,-10.26,-3.75
36006,-0.24,0.18,-0.24,0.176758,-0.064453,0.974121,-10.26,-3.74
36008,-0.24,0.18,-0.24,0.176758,-0.064453,0.974121,-10.26,-3.74
36009,-0.31,0.18,-0.24,0.177734,-0.064453,0.973145,-10.26,-3.74
36010,-0.31,0.18,-0.24,0.177734,-0.064453,0.973145,-10.27,-3.74
36012,-0.31,0.18,-0.24,0.178223,-0.063965,0.972656,-10.27,-3.74
36014,-0.31,0.18,-0.24,0.178223,-0.063965,0.972656,-10.28,-3.74
36014,-0.31,0.24,-0.24,0.179199,-0.063965,0.972656,-10.29,-3.73
36017,-0.31,0.24,-0.24,0.179199,-0.063965,0.972656,-10.30,-3.73
36017,-0.37,0.24,-0.24,0.180176,-0.063965,0.972656,-10.31,-3.73
36019,-0.37,0.24,-0.24,0.180176,-0.063965,0.972656,-10.32,-3.73
36020,-0.37,0.24,-0.24,0.180664,-0.064941,0.972656,-10.34,-3.73
36021,-0.37,0.24,-0.24,0.180664,-0.064941,0.972656,-10.35,-3.73
36023,-0.37,0.24,-0.24,0.181641,-0.065430,0.973145,-10.37,-3.73
36024,-0.37,0.24,-0.24,0.181641,-0.065430,0.973145,-10.38,-3.74
36024,-0.37,0.31,-0.24,0.182617,-0.065918,0.974121,-10.40,-3.74
36026,-0.37,0.31,-0.24,0.182617,-0.065918,0.974121,-10.41,-3.75
