time,gyro0,gyro1,gyro2,act0,act1,act2,pitch,roll
30439,-0.00,0.31,-0.12,0.253418,-0.037109,0.962891,-14.80,-2.17
30440,-0.06,0.31,-0.12,0.252930,-0.036621,0.963867,-14.79,-2.17
30441,-0.06,0.31,-0.12,0.252441,-0.037109,0.964355,-14.78,-2.17
30443,-0.06,0.31,-0.12,0.252441,-0.037109,0.964355,-14.77,-2.16
30444,-0.12,0.37,-0.12,0.252930,-0.036133,0.964844,-14.76,-2.16
30445,-0.12,0.37,-0.12,0.252930,-0.036133,0.964844,-14.76,-2.15
30445,-0.12,0.37,-0.12,0.252930,-0.036133,0.963379,-14.75,-2.14
30448,-0.12,0.37,-0.12,0.252930,-0.036133,0.963379,-14.74,-2.14
30449,-0.06,0.37,-0.12,0.253418,-0.035645,0.962402,-14.74,-2.13
30451,-0.06,0.37,-0.12,0.253418,-0.035645,0.962402,-14.74,-2.13
30451,-0.06,0.43,-0.12,0.252930,-0.035645,0.960449,-14.74,-2.12
30453,-0.06,0.43,-0.12,0.252930,-0.035645,0.960449,-14.74,-2.11
30455,-0.00,0.43,-0.18,0.253418,-0.035156,0.959961,-14.74,-2.11
30456,-0.00,0.43,-0.18,0.253418,-0.035156,0.959961,-14.74,-2.10
30456,0.06,0.43,-0.18,0.252930,-0.034668,0.959961,-14.74,-2.09
30458,0.06,0.43,-0.18,0.252930,-0.034668,0.959961,-14.74,-2.09
30460,0.06,0.37,-0.18,0.252930,-0.034180,0.960938,-14.74,-2.08
30460,0.06,0.37,-0.18,0.252930,-0.034180,0.960938,-14.74,-2.07
30462,-0.00,0.31,-0.18,0.253418,-0.034180,0.961914,-14.74,-2.06
30463,-0.00,0.31,-0.18,0.253418,-0.034180,0.961914,-14.74,-2.05
30465,-0.06,0.24,-0.18,0.253418,-0.034180,0.963379,-14.74,-2.04
30466,-0.06,0.24,-0.18,0.253418,-0.034180,0.963379,-14.74,-2.04
30466,-0.12,0.24,-0.18,0.252930,-0.034180,0.963867,-14.74,-2.03
30469,-0.12,0.24,-0.18,0.252930,-0.034180,0.963867,-14.74,-2.02
30469,-0.18,0.24,-0.18,0.252930,-0.034180,0.964355,-14.73,-2.02
30471,-0.18,0.24,-0.18,0.252930,-0.034180,0.964355,-14.73,-2.01
30473,-0.24,0.24,-0.18,0.252441,-0.034668,0.964844,-14.72,-2.01
30474,-0.24,0.24,-0.18,0.252441,-0.034668,0.964844,-14.72,-2.01
30475,-0.31,0.24,-0.18,0.251953,-0.034668,0.964355,-14.71,-2.01
30476,-0.31,0.24,-0.18,0.251953,-0.034668,0.964355,-14.70,-2.01
30476,-0.43,0.31,-0.24,0.251465,-0.035156,0.964355,-14.70,-2.01
30479,-0.43,0.31,-0.24,0.251465,-0.035156,0.964355,-14.69,-2.01
30480,-0.43,0.37,-0.24,0.251465,-0.036133,0.963379,-14.68,-2.01
30481,-0.49,0.37,-0.24,0.251465,-0.036621,0.962891,-14.68,-2.02
30483,-0.49,0.37,-0.24,0.251465,-0.036621,0.962891,-14.67,-2.02
30484,-0.49,0.43,-0.24,0.252441,-0.037598,0.961914,-14.67,-2.03
30486,-0.49,0.43,-0.24,0.252441,-0.037598,0.961914,-14.67,-2.04
30486,-0.49,0.43,-0.24,0.252930,-0.038574,0.961426,-14.67,-2.06
30486,-0.49,0.43,-0.24,0.252930,-0.038574,0.961426,-14.68,-2.07
30489,-0.49,0.43,-0.18,0.253906,-0.038086,0.960938,-14.68,-2.08
30491,-0.49,0.43,-0.18,0.253906,-0.038086,0.960938,-14.69,-2.09
30492,-0.49,0.43,-0.18,0.253906,-0.038574,0.960938,-14.70,-2.10
30493,-0.49,0.43,-0.18,0.253906,-0.038574,0.960938,-14.71,-2.12
30494,-0.49,0.43,-0.18,0.253906,-0.038086,0.960449,-14.71,-2.12
30495,-0.49,0.43,-0.18,0.253906,-0.038086,0.960449,-14.72,-2.13
30497,-0.43,0.43,-0.24,0.254883,-0.037598,0.960938,-14.73,-2.14
30497,-0.43,0.43,-0.24,0.254883,-0.037598,0.960938,-14.74,-2.14
30499,-0.43,0.37,-0.18,0.254883,-0.037598,0.960449,-14.75,-2.14
30500,-0.43,0.37,-0.18,0.254883,-0.037598,0.960449,-14.76,-2.15
30500,-0.49,0.37,-0.18,0.255859,-0.037598,0.961426,-14.77,-2.15
30503,-0.49,0.37,-0.18,0.255859,-0.037598,0.961426,-14.78,-2.15
30504,-0.49,0.37,-0.18,0.256348,-0.037598,0.961914,-14.79,-2.15
30505,-0.49,0.37,-0.18,0.256348,-0.037598,0.961914,-14.80,-2.15
30507,-0.55,0.37,-0.12,0.256348,-0.038574,0.962891,-14.81,-2.16
30507,-0.55,0.37,-0.12,0.256348,-0.038574,0.962891,-14.81,-2.16
30510,-0.55,0.37,-0.12,0.256348,-0.038574,0.963379,-14.82,-2.17
30511,-0.55,0.37,-0.12,0.256348,-0.038574,0.963379,-14.83,-2.17
30512,-0.55,0.37,-0.12,0.255371,-0.039063,0.962891,-14.83,-2.18
30514,-0.55,0.37,-0.12,0.255371,-0.039063,0.962891,-14.83,-2.18
30515,-0.55,0.37,-0.12,0.254883,-0.039063,0.962891,-14.83,-2.19
30516,-0.55,0.37,-0.12,0.254883,-0.039063,0.962891,-14.83,-2.19
30517,-0.55,0.37,-0.06,0.253906,-0.039551,0.961426,-14.83,-2.20
30518,-0.55,0.37,-0.06,0.253906,-0.039551,0.961426,-14.82,-2.21
30520,-0.55,0.37,-0.06,0.252930,-0.040039,0.960449,-14.82,-2.22
30521,-0.55,0.37,-0.06,0.252930,-0.040039,0.960449,-14.81,-2.22
30526,-0.55,0.43,-0.06,0.252441,-0.040527,0.959473,-14.81,-2.23
30527,-0.55,0.43,0.00,0.251953,-0.041504,0.958984,-14.80,-2.24
30528,-0.55,0.43,0.00,0.251953,-0.041504,0.958984,-14.79,-2.26
30531,-0.55,0.43,0.00,0.252441,-0.042969,0.959473,-14.78,-2.27
30532,-0.55,0.43,0.00,0.252441,-0.042969,0.959473,-14.78,-2.29
30539,-0.55,0.49,0.00,0.253906,-0.043457,0.960449,-14.78,-2.31
30539,-0.55,0.49,0.00,0.253906,-0.043457,0.960449,-14.78,-2.32
30539,-0.49,0.49,-0.06,0.253906,-0.043945,0.961914,-14.77,-2.34
30539,-0.49,0.49,-0.06,0.253906,-0.043945,0.961914,-14.77,-2.36
30539,-0.49,0.49,-0.12,0.254395,-0.043945,0.963379,-14.77,-2.37
30539,-0.49,0.49,-0.12,0.254395,-0.043945,0.963379,-14.77,-2.39
30539,-0.49,0.43,-0.18,0.253906,-0.042480,0.963867,-14.77,-2.40
30539,-0.49,0.43,-0.18,0.253906,-0.042480,0.963867,-14.77,-2.40
30539,-0.49,0.43,-0.24,0.252930,-0.041992,0.963867,-14.76,-2.41
30540,-0.49,0.43,-0.24,0.252930,-0.041992,0.963867,-14.76,-2.41
30540,-0.49,0.43,-0.31,0.251953,-0.041992,0.963379,-14.75,-2.41
30540,-0.49,0.43,-0.31,0.251953,-0.041992,0.963379,-14.74,-2.41
30545,-0.49,0.43,-0.31,0.250977,-0.042480,0.962891,-14.73,-2.41
30546,-0.49,0.43,-0.31,0.250977,-0.042480,0.962891,-14.72,-2.42
30547,-0.49,0.37,-0.37,0.249512,-0.043945,0.962402,-14.71,-2.42
30548,-0.49,0.37,-0.37,0.249512,-0.043945,0.962402,-14.69,-2.43
30548,-0.49,0.37,-0.37,0.248535,-0.044922,0.961426,-14.67,-2.44
30551,-0.49,0.37,-0.37,0.248535,-0.044922,0.961426,-14.66,-2.45
30552,-0.49,0.37,-0.37,0.247070,-0.045410,0.961426,-14.64,-2.47
30553,-0.49,0.37,-0.37,0.247070,-0.045410,0.961426,-14.62,-2.48
30555,-0.49,0.37,-0.43,0.247070,-0.046387,0.960938,-14.60,-2.49
30556,-0.49,0.37,-0.43,0.247070,-0.046387,0.960938,-14.58,-2.51
30558,-0.49,0.37,-0.43,0.247070,-0.046875,0.960449,-14.57,-2.53
30559,-0.49,0.37,-0.43,0.247070,-0.046875,0.960449,-14.55,-2.54
30559,-0.43,0.37,-0.49,0.248047,-0.046875,0.961426,-14.54,-2.56
30561,-0.43,0.37,-0.49,0.248047,-0.046875,0.961426,-14.53,-2.57
30562,-0.43,0.37,-0.49,0.250000,-0.046875,0.960938,-14.53,-2.58
30564,-0.37,0.31,-0.43,0.250977,-0.046387,0.961914,-14.53,-2.59
30565,-0.37,0.31,-0.43,0.250977,-0.046387,0.961914,-14.53,-2.60
30566,-0.37,0.31,-0.37,0.251465,-0.044922,0.962402,-14.54,-2.60
30568,-0.37,0.31,-0.37,0.251465,-0.044922,0.962402,-14.55,-2.60
30569,-0.31,0.24,-0.37,0.251465,-0.044922,0.962402,-14.55,-2.60
30569,-0.31,0.24,-0.37,0.251465,-0.044922,0.962402,-14.56,-2.60
30571,-0.31,0.18,-0.31,0.251465,-0.044434,0.962891,-14.57,-2.60
30573,-0.31,0.18,-0.31,0.251465,-0.044434,0.962891,-14.57,-2.60
30574,-0.24,0.12,-0.24,0.251953,-0.043945,0.961914,-14.58,-2.59
30575,-0.24,0.12,-0.24,0.251953,-0.043945,0.961914,-14.58,-2.59
30577,-0.18,0.12,-0.24,0.252441,-0.043945,0.962402,-14.59,-2.58
30578,-0.18,0.12,-0.24,0.252441,-0.043945,0.962402,-14.60,-2.58
30579,-0.18,0.06,-0.18,0.253906,-0.043457,0.961914,-14.61,-2.57
30579,-0.18,0.06,-0.18,0.253906,-0.043457,0.961914,-14.62,-2.57
30582,-0.12,0.06,-0.18,0.254883,-0.042480,0.962402,-14.64,-2.56
30583,-0.12,0.06,-0.18,0.254883,-0.042480,0.962402,-14.65,-2.55
30584,-0.06,0.06,-0.18,0.255371,-0.041504,0.962402,-14.67,-2.54
30585,-0.06,0.06,-0.18,0.255371,-0.041504,0.962402,-14.68,-2.53
30587,-0.00,0.12,-0.12,0.255859,-0.041016,0.961914,-14.70,-2.51
30589,-0.00,0.12,-0.12,0.255859,-0.041016,0.961914,-14.71,-2.50
30589,0.06,0.12,-0.06,0.255859,-0.040039,0.960938,-14.73,-2.49
30589,0.06,0.12,-0.06,0.255859,-0.040039,0.960938,-14.74,-2.47
30592,0.12,0.18,-0.06,0.256836,-0.039551,0.959473,-14.76,-2.46
30594,0.12,0.18,-0.06,0.256836,-0.039551,0.959473,-14.78,-2.44
30595,0.18,0.18,0.00,0.256836,-0.039063,0.958008,-14.80,-2.42
30596,0.18,0.18,0.00,0.256836,-0.039063,0.958008,-14.81,-2.41
30598,0.24,0.24,0.00,0.258301,-0.038086,0.957520,-14.83,-2.39
30599,0.24,0.24,0.00,0.258301,-0.038086,0.957520,-14.85,-2.38
30600,0.31,0.31,0.00,0.257813,-0.037109,0.957031,-14.87,-2.36
30600,0.31,0.31,0.00,0.257813,-0.037109,0.957031,-14.89,-2.34
30600,0.37,0.31,0.06,0.257813,-0.036133,0.957520,-14.90,-2.32
30603,0.37,0.31,0.06,0.257813,-0.036133,0.957520,-14.92,-2.30
30605,0.43,0.37,0.06,0.257813,-0.035645,0.958008,-14.93,-2.28
30606,0.37,0.37,0.06,0.256836,-0.034180,0.958984,-14.94,-2.26
30608,0.37,0.37,0.06,0.256836,-0.034180,0.958984,-14.94,-2.23
30609,0.37,0.43,0.06,0.256836,-0.033203,0.958984,-14.95,-2.21
30610,0.37,0.43,0.06,0.256836,-0.033203,0.958984,-14.95,-2.18
30611,0.31,0.43,0.00,0.255859,-0.032227,0.959473,-14.95,-2.16
30613,0.31,0.43,0.00,0.255859,-0.032227,0.959473,-14.95,-2.13
30614,0.31,0.43,0.00,0.255371,-0.030762,0.959473,-14.95,-2.10
30614,0.31,0.43,0.00,0.255371,-0.030762,0.959473,-14.94,-2.08
30617,0.24,0.43,-0.06,0.255859,-0.030273,0.959473,-14.94,-2.05
30617,0.24,0.43,-0.06,0.255859,-0.030273,0.959473,-14.94,-2.02
30619,0.18,0.43,-0.12,0.256348,-0.029785,0.959473,-14.94,-2.00
30620,0.18,0.43,-0.12,0.256348,-0.029785,0.959473,-14.94,-1.97
30620,0.06,0.43,-0.12,0.256836,-0.029785,0.959961,-14.94,-1.95
30624,0.06,0.43,-0.12,0.256836,-0.029785,0.959961,-14.94,-1.93
30625,-0.00,0.43,-0.12,0.256348,-0.029785,0.960449,-14.94,-1.91
30626,-0.00,0.43,-0.12,0.256348,-0.029785,0.960449,-14.94,-1.89
30627,-0.06,0.43,-0.12,0.254883,-0.030273,0.960938,-14.94,-1.88
30628,-0.06,0.43,-0.12,0.254883,-0.030273,0.960938,-14.93,-1.86
30630,-0.12,0.43,-0.18,0.253418,-0.030273,0.962402,-14.92,-1.85
30631,-0.12,0.43,-0.18,0.253418,-0.030273,0.962402,-14.91,-1.84
30631,-0.12,0.43,-0.18,0.251465,-0.029297,0.962402,-14.89,-1.83
30633,-0.12,0.43,-0.18,0.251465,-0.029297,0.962402,-14.87,-1.82
30635,-0.12,0.49,-0.18,0.251953,-0.029297,0.962891,-14.85,-1.81
30636,-0.12,0.49,-0.18,0.251953,-0.029297,0.962891,-14.83,-1.80
30638,-0.18,0.49,-0.18,0.252441,-0.029785,0.962402,-14.82,-1.79
30639,-0.18,0.49,-0.18,0.252441,-0.029785,0.962402,-14.80,-1.78
30640,-0.18,0.49,-0.18,0.253906,-0.031250,0.961914,-14.80,-1.78
30642,-0.18,0.49,-0.18,0.253906,-0.031250,0.961914,-14.79,-1.78
30642,-0.24,0.43,-0.12,0.254883,-0.032715,0.960938,-14.79,-1.78
30644,-0.24,0.37,-0.12,0.255859,-0.034180,0.961426,-14.80,-1.79
30646,-0.24,0.37,-0.12,0.255859,-0.034180,0.961426,-14.80,-1.81
30646,-0.24,0.31,-0.12,0.256348,-0.034180,0.961914,-14.81,-1.82
30647,-0.24,0.31,-0.12,0.256348,-0.034180,0.961914,-14.82,-1.83
30649,-0.18,0.31,-0.12,0.256836,-0.034668,0.962891,-14.83,-1.85
30651,-0.18,0.31,-0.12,0.256836,-0.034668,0.962891,-14.84,-1.86
30652,-0.12,0.24,-0.12,0.257324,-0.034668,0.963379,-14.84,-1.87
30652,-0.12,0.24,-0.12,0.257324,-0.034668,0.963379,-14.85,-1.88
30654,-0.06,0.24,-0.12,0.257324,-0.034668,0.963867,-14.86,-1.89
30656,-0.06,0.24,-0.12,0.257324,-0.034668,0.963867,-14.87,-1.90
30657,-0.00,0.18,-0.12,0.257324,-0.035156,0.963379,-14.87,-1.91
30658,-0.00,0.18,-0.12,0.257324,-0.035156,0.963379,-14.88,-1.92
30660,-0.00,0.18,-0.12,0.257324,-0.035156,0.962891,-14.89,-1.93
30661,-0.00,0.18,-0.12,0.257324,-0.035156,0.962891,-14.89,-1.94
30662,-0.00,0.18,-0.12,0.258301,-0.035156,0.962402,-14.90,-1.94
30662,-0.00,0.18,-0.12,0.258301,-0.035156,0.962402,-14.91,-1.95
30664,-0.00,0.18,-0.12,0.258301,-0.035156,0.961914,-14.92,-1.96
30665,-0.00,0.18,-0.12,0.258301,-0.035156,0.961914,-14.93,-1.96
30667,-0.06,0.24,-0.12,0.258789,-0.034668,0.962891,-14.94,-1.97
30668,-0.06,0.24,-0.12,0.258789,-0.034668,0.962891,-14.94,-1.97
30669,-0.12,0.24,-0.12,0.258301,-0.034668,0.963379,-14.95,-1.97
30671,-0.12,0.24,-0.12,0.258301,-0.034668,0.963379,-14.95,-1.97
30672,-0.12,0.24,-0.12,0.257813,-0.034180,0.964844,-14.96,-1.97
30672,-0.12,0.24,-0.12,0.257813,-0.034180,0.964844,-14.96,-1.97
30675,-0.18,0.18,-0.12,0.256348,-0.034180,0.965332,-14.95,-1.97
30676,-0.18,0.18,-0.12,0.256348,-0.034180,0.965332,-14.95,-1.97
30677,-0.24,0.18,-0.12,0.255859,-0.034180,0.965332,-14.94,-1.97
30679,-0.24,0.18,-0.12,0.255859,-0.034180,0.965332,-14.93,-1.97
30680,-0.24,0.18,-0.12,0.255371,-0.033203,0.964355,-14.92,-1.97
30682,-0.24,0.18,-0.12,0.255371,-0.033203,0.964355,-14.91,-1.96
30683,-0.24,0.18,-0.06,0.255859,-0.033203,0.963379,-14.91,-1.96
30683,-0.24,0.18,-0.06,0.255859,-0.033203,0.963379,-14.90,-1.95
30685,-0.31,0.18,0.00,0.255859,-0.032715,0.962891,-14.90,-1.95
30687,-0.31,0.18,0.00,0.256348,-0.032715,0.962891,-14.90,-1.94
30688,-0.31,0.18,0.00,0.256348,-0.032715,0.962891,-14.90,-1.94
30689,-0.31,0.18,0.06,0.255859,-0.033691,0.962891,-14.90,-1.94
30691,-0.31,0.18,0.06,0.255859,-0.033691,0.962891,-14.89,-1.94
30692,-0.37,0.24,0.06,0.256348,-0.034668,0.962402,-14.89,-1.94
30693,-0.37,0.24,0.06,0.256348,-0.034668,0.962402,-14.89,-1.94
30693,-0.37,0.24,0.06,0.256348,-0.036133,0.961426,-14.89,-1.95
30695,-0.37,0.24,0.06,0.256348,-0.036133,0.961426,-14.90,-1.96
30697,-0.43,0.24,0.00,0.256348,-0.037109,0.960938,-14.90,-1.97
30698,-0.43,0.24,0.00,0.256348,-0.037109,0.960938,-14.90,-1.99
30699,-0.43,0.24,0.00,0.255859,-0.039063,0.960938,-14.90,-2.00
30700,-0.43,0.24,0.00,0.255859,-0.039063,0.960938,-14.90,-2.02
30700,-0.37,0.24,-0.06,0.256348,-0.040039,0.961914,-14.90,-2.05
30703,-0.37,0.24,-0.06,0.256348,-0.040039,0.961914,-14.90,-2.07
30703,-0.37,0.31,-0.12,0.256348,-0.041016,0.963379,-14.90,-2.09
30706,-0.37,0.31,-0.12,0.256348,-0.041016,0.963379,-14.90,-2.11
30707,-0.37,0.31,-0.12,0.256836,-0.041016,0.963867,-14.90,-2.13
30708,-0.37,0.31,-0.12,0.256836,-0.041016,0.963867,-14.90,-2.15
30710,-0.37,0.31,-0.12,0.256348,-0.040527,0.964355,-14.90,-2.17
30711,-0.37,0.31,-0.12,0.256348,-0.040527,0.964355,-14.90,-2.19
30712,-0.43,0.37,-0.12,0.255859,-0.039551,0.962891,-14.89,-2.20
30714,-0.43,0.37,-0.12,0.255859,-0.039551,0.962891,-14.89,-2.21
30714,-0.49,0.43,-0.06,0.254883,-0.038574,0.962402,-14.89,-2.21
30716,-0.49,0.43,-0.06,0.254883,-0.038574,0.962402,-14.88,-2.21
30717,-0.49,0.49,0.00,0.254395,-0.039063,0.960938,-14.88,-2.22
30719,-0.49,0.49,0.00,0.254395,-0.039063,0.960938,-14.87,-2.22
30720,-0.55,0.49,0.00,0.253906,-0.039551,0.960449,-14.87,-2.22
30721,-0.55,0.49,0.00,0.253906,-0.039551,0.960449,-14.86,-2.23
30723,-0.55,0.55,-0.06,0.254395,-0.041016,0.959961,-14.85,-2.24
30724,-0.55,0.55,-0.06,0.254395,-0.041016,0.959961,-14.85,-2.25
30724,-0.55,0.55,-0.06,0.254395,-0.041992,0.959473,-14.85,-2.26
30727,-0.55,0.55,-0.06,0.253418,-0.042969,0.958984,-14.84,-2.28
30728,-0.55,0.55,-0.06,0.253418,-0.042969,0.958984,-14.84,-2.29
30729,-0.55,0.55,-0.12,0.252441,-0.043945,0.958984,-14.83,-2.31
30730,-0.55,0.55,-0.12,0.252441,-0.043945,0.958984,-14.82,-2.33
30732,-0.55,0.55,-0.12,0.250977,-0.043945,0.959961,-14.81,-2.35
30733,-0.55,0.55,-0.12,0.250977,-0.043945,0.959961,-14.80,-2.37
30734,-0.49,0.49,-0.18,0.250977,-0.044922,0.959961,-14.78,-2.38
30734,-0.49,0.49,-0.18,0.250977,-0.044922,0.959961,-14.77,-2.40
30737,-0.49,0.49,-0.18,0.250488,-0.044434,0.960938,-14.76,-2.42
30738,-0.49,0.49,-0.18,0.250488,-0.044434,0.960938,-14.74,-2.43
30740,-0.49,0.49,-0.24,0.251465,-0.044922,0.960449,-14.73,-2.45
30741,-0.49,0.49,-0.24,0.251465,-0.044922,0.960449,-14.72,-2.46
30742,-0.49,0.49,-0.24,0.251953,-0.044434,0.960449,-14.72,-2.47
30743,-0.49,0.49,-0.24,0.251953,-0.044434,0.960449,-14.71,-2.48
30744,-0.43,0.49,-0.24,0.252441,-0.044922,0.959473,-14.71,-2.49
30744,-0.43,0.49,-0.24,0.252441,-0.044922,0.959473,-14.71,-2.50
30747,-0.37,0.49,-0.24,0.252441,-0.045410,0.960449,-14.71,-2.51
30748,-0.37,0.49,-0.24,0.252441,-0.045410,0.960449,-14.71,-2.52
30750,-0.37,0.49,-0.24,0.251465,-0.045410,0.959961,-14.71,-2.53
30751,-0.37,0.49,-0.24,0.251465,-0.045410,0.959961,-14.70,-2.53
30752,-0.31,0.49,-0.24,0.250977,-0.045898,0.961914,-14.70,-2.54
30753,-0.31,0.49,-0.24,0.250977,-0.045898,0.961914,-14.69,-2.55
30754,-0.24,0.43,-0.24,0.250977,-0.045898,0.961914,-14.68,-2.56
30755,-0.24,0.43,-0.24,0.250977,-0.045898,0.961914,-14.68,-2.57
30757,-0.18,0.43,-0.24,0.250488,-0.045410,0.961914,-14.67,-2.57
30759,-0.18,0.43,-0.24,0.250488,-0.045410,0.961914,-14.66,-2.58
30760,-0.18,0.37,-0.24,0.250977,-0.044922,0.960938,-14.66,-2.58
30762,-0.18,0.37,-0.24,0.250977,-0.044922,0.960938,-14.65,-2.58
30763,-0.12,0.37,-0.24,0.250977,-0.043945,0.960938,-14.65,-2.58
30764,-0.12,0.37,-0.24,0.250977,-0.043945,0.960938,-14.65,-2.58
30765,-0.12,0.31,-0.24,0.250977,-0.043457,0.959961,-14.64,-2.57
30765,-0.06,0.31,-0.24,0.251465,-0.043457,0.960938,-14.64,-2.57
30768,-0.06,0.31,-0.24,0.251465,-0.043457,0.960938,-14.64,-2.56
30769,-0.06,0.31,-0.24,0.251465,-0.042969,0.960449,-14.64,-2.56
30771,-0.06,0.31,-0.24,0.251465,-0.042969,0.960449,-14.64,-2.55
30772,-0.00,0.24,-0.24,0.251953,-0.042969,0.960938,-14.65,-2.54
30773,-0.00,0.24,-0.24,0.251953,-0.042969,0.960938,-14.65,-2.54
30774,0.06,0.24,-0.18,0.251953,-0.041992,0.961426,-14.65,-2.53
30776,0.06,0.24,-0.18,0.251953,-0.041992,0.961426,-14.65,-2.52
30776,0.06,0.24,-0.12,0.251953,-0.041504,0.961426,-14.65,-2.51
30779,0.06,0.24,-0.12,0.251953,-0.041504,0.961426,-14.65,-2.50
30780,0.12,0.24,-0.12,0.252441,-0.040527,0.961914,-14.66,-2.49
30781,0.12,0.24,-0.12,0.252441,-0.040527,0.961914,-14.66,-2.48
30782,0.12,0.18,-0.06,0.253418,-0.040039,0.961426,-14.67,-2.46
30784,0.12,0.18,-0.06,0.253418,-0.040039,0.961426,-14.67,-2.45
30785,0.12,0.18,-0.06,0.254395,-0.039063,0.961426,-14.68,-2.43
30786,0.12,0.18,-0.06,0.254395,-0.039063,0.961426,-14.69,-2.42
30786,0.12,0.18,-0.12,0.255371,-0.039063,0.961426,-14.70,-2.40
30789,0.12,0.18,-0.12,0.255371,-0.039063,0.961426,-14.72,-2.39
30790,0.12,0.12,-0.18,0.254883,-0.038574,0.961914,-14.73,-2.38
30791,0.12,0.12,-0.18,0.254883,-0.038574,0.961914,-14.74,-2.36
30793,0.12,0.12,-0.24,0.254395,-0.037598,0.962891,-14.74,-2.35
30794,0.12,0.12,-0.24,0.254395,-0.037598,0.962891,-14.75,-2.33
30795,0.06,0.18,-0.31,0.253418,-0.036621,0.962891,-14.75,-2.31
30797,0.06,0.18,-0.31,0.253418,-0.036621,0.962891,-14.75,-2.30
30797,0.06,0.18,-0.31,0.251953,-0.035156,0.963867,-14.74,-2.28
30799,0.06,0.18,-0.31,0.251953,-0.035156,0.963867,-14.74,-2.26
30800,-0.00,0.12,-0.37,0.250977,-0.034668,0.964355,-14.73,-2.23
30800,-0.00,0.12,-0.37,0.250977,-0.034668,0.964355,-14.72,-2.21
30800,-0.06,0.12,-0.37,0.250488,-0.033691,0.964355,-14.70,-2.19
30804,-0.12,0.12,-0.37,0.250000,-0.033691,0.964355,-14.69,-2.17
30805,-0.12,0.12,-0.37,0.250000,-0.033691,0.964355,-14.67,-2.15
30807,-0.12,0.12,-0.37,0.250977,-0.034668,0.964355,-14.66,-2.13
30807,-0.12,0.12,-0.37,0.250977,-0.034668,0.964355,-14.66,-2.12
30809,-0.18,0.12,-0.37,0.250977,-0.034668,0.964355,-14.65,-2.11
30811,-0.18,0.12,-0.37,0.250977,-0.034668,0.964355,-14.64,-2.10
30812,-0.24,0.12,-0.31,0.251953,-0.035645,0.964355,-14.64,-2.09
30813,-0.24,0.12,-0.31,0.251953,-0.035645,0.964355,-14.64,-2.08
30814,-0.31,0.06,-0.31,0.252441,-0.035645,0.963867,-14.64,-2.08
30816,-0.31,0.06,-0.31,0.252441,-0.035645,0.963867,-14.64,-2.08
30817,-0.37,0.06,-0.24,0.253418,-0.035156,0.963867,-14.64,-2.07
30817,-0.37,0.06,-0.24,0.253418,-0.035156,0.963867,-14.65,-2.07
30819,-0.43,0.06,-0.18,0.255371,-0.035645,0.963379,-14.66,-2.07
30820,-0.43,0.06,-0.18,0.255371,-0.035645,0.963379,-14.67,-2.07
30822,-0.49,0.06,-0.12,0.256836,-0.035645,0.962891,-14.69,-2.06
30823,-0.49,0.06,-0.12,0.256836,-0.035645,0.962891,-14.71,-2.06
30825,-0.55,-0.00,-0.12,0.257813,-0.037109,0.962402,-14.73,-2.07
30826,-0.55,-0.00,-0.12,0.257813,-0.037109,0.962402,-14.75,-2.07
30827,-0.55,-0.00,-0.12,0.258789,-0.037598,0.961914,-14.77,-2.08
30827,-0.55,-0.00,-0.12,0.258789,-0.037598,0.961914,-14.80,-2.08
30830,-0.55,-0.00,-0.12,0.259277,-0.038086,0.961914,-14.82,-2.09
30831,-0.55,-0.00,-0.12,0.259277,-0.038086,0.961914,-14.84,-2.10
30832,-0.49,0.06,-0.12,0.259277,-0.038086,0.962402,-14.86,-2.11
30834,-0.49,0.06,-0.12,0.259277,-0.038086,0.962402,-14.88,-2.12
30835,-0.49,0.12,-0.12,0.259277,-0.038086,0.962402,-14.90,-2.12
30836,-0.49,0.12,-0.12,0.259277,-0.038086,0.962402,-14.91,-2.13
30837,-0.43,0.18,-0.12,0.258301,-0.037598,0.962402,-14.92,-2.13
30838,-0.43,0.18,-0.12,0.258301,-0.037598,0.962402,-14.93,-2.14
30840,-0.31,0.24,-0.12,0.257324,-0.037109,0.961426,-14.94,-2.14
30841,-0.31,0.24,-0.12,0.257324,-0.037109,0.961426,-14.94,-2.14
30843,-0.24,0.24,-0.12,0.255859,-0.036621,0.960938,-14.94,-2.14
30844,-0.24,0.24,-0.12,0.255859,-0.036621,0.960938,-14.94,-2.14
30845,-0.24,0.31,-0.06,0.255859,-0.036133,0.960938,-14.94,-2.13
30846,-0.24,0.31,-0.06,0.255859,-0.036133,0.960938,-14.93,-2.13
30848,-0.18,0.37,-0.06,0.255371,-0.036133,0.960449,-14.93,-2.13
30848,-0.18,0.43,-0.06,0.254395,-0.036133,0.960938,-14.92,-2.12
30850,-0.18,0.43,-0.06,0.254395,-0.036133,0.960938,-14.91,-2.12
30851,-0.18,0.43,-0.06,0.252930,-0.036133,0.960449,-14.90,-2.12
30852,-0.18,0.43,-0.06,0.252930,-0.036133,0.960449,-14.89,-2.11
30854,-0.18,0.49,-0.06,0.251953,-0.035645,0.960449,-14.88,-2.11
30856,-0.18,0.49,-0.06,0.251953,-0.035645,0.960449,-14.86,-2.11
30857,-0.18,0.49,-0.12,0.250977,-0.035645,0.959473,-14.84,-2.10
30857,-0.18,0.49,-0.12,0.250977,-0.035645,0.959473,-14.83,-2.10
