time,gyro0,gyro1,gyro2,act0,act1,act2,pitch,roll
232869,-0.12,0.37,-0.12,0.298828,-0.153809,0.930176,-17.67,-8.94
232870,-0.12,0.37,-0.12,0.297852,-0.153320,0.930664,-17.66,-8.94
232871,-0.12,0.37,-0.12,0.297852,-0.153320,0.930664,-17.65,-8.94
232872,-0.06,0.31,-0.12,0.298340,-0.153320,0.931641,-17.64,-8.93
232874,-0.06,0.31,-0.12,0.298340,-0.153320,0.931641,-17.63,-8.93
232875,-0.06,0.31,-0.12,0.298828,-0.153320,0.932129,-17.62,-8.93
232876,-0.06,0.31,-0.12,0.299805,-0.152832,0.933105,-17.62,-8.93
232876,-0.06,0.31,-0.12,0.299805,-0.152832,0.933105,-17.61,-8.92
232879,-0.06,0.31,-0.18,0.300781,-0.152344,0.933594,-17.61,-8.92
232880,-0.06,0.31,-0.18,0.300781,-0.152344,0.933594,-17.61,-8.91
232881,-0.06,0.24,-0.18,0.300293,-0.151855,0.933105,-17.61,-8.90
232883,-0.06,0.24,-0.18,0.300293,-0.151855,0.933105,-17.61,-8.89
232884,-0.06,0.24,-0.18,0.299805,-0.151367,0.932129,-17.61,-8.88
232885,-0.06,0.24,-0.18,0.299805,-0.151367,0.932129,-17.61,-8.88
232887,-0.06,0.18,-0.18,0.298340,-0.150879,0.931152,-17.61,-8.87
232887,-0.06,0.18,-0.18,0.298340,-0.150879,0.931152,-17.61,-8.86
232890,-0.00,0.12,-0.18,0.297852,-0.150879,0.931641,-17.60,-8.85
232891,-0.00,0.12,-0.18,0.297852,-0.150879,0.931641,-17.59,-8.84
232892,0.06,0.12,-0.18,0.298340,-0.150391,0.932617,-17.59,-8.84
232894,0.06,0.12,-0.18,0.298340,-0.150391,0.932617,-17.58,-8.83
232895,0.06,0.12,-0.12,0.299316,-0.149902,0.934082,-17.58,-8.82
232896,0.06,0.12,-0.12,0.299316,-0.149902,0.934082,-17.58,-8.81
232898,0.12,0.18,-0.12,0.301270,-0.148926,0.934570,-17.58,-8.79
232898,0.12,0.18,-0.12,0.301270,-0.148926,0.934570,-17.58,-8.78
232900,0.12,0.24,-0.12,0.301270,-0.149414,0.935059,-17.59,-8.77
232901,0.12,0.24,-0.12,0.301270,-0.149414,0.935059,-17.59,-8.76
232903,0.06,0.24,-0.18,0.301758,-0.148926,0.935547,-17.60,-8.74
232904,0.06,0.24,-0.18,0.301758,-0.148926,0.935547,-17.60,-8.73
232905,-0.00,0.24,-0.18,0.300781,-0.149902,0.936523,-17.61,-8.73
232906,-0.00,0.24,-0.18,0.300781,-0.149902,0.936523,-17.61,-8.72
232908,-0.00,0.24,-0.24,0.300293,-0.150391,0.937012,-17.60,-8.71
232908,-0.00,0.24,-0.24,0.300293,-0.150391,0.937012,-17.60,-8.71
232910,-0.06,0.24,-0.24,0.299805,-0.150391,0.937500,-17.60,-8.71
232912,-0.06,0.24,-0.24,0.299805,-0.150391,0.937500,-17.59,-8.71
232913,-0.18,0.24,-0.31,0.300293,-0.150879,0.937988,-17.59,-8.71
232914,-0.24,0.24,-0.31,0.301270,-0.150879,0.937012,-17.58,-8.71
232916,-0.24,0.24,-0.31,0.301270,-0.150879,0.937012,-17.59,-8.71
232917,-0.31,0.24,-0.31,0.301758,-0.151855,0.936035,-17.59,-8.71
232918,-0.31,0.24,-0.31,0.301758,-0.151855,0.936035,-17.59,-8.72
232918,-0.31,0.24,-0.37,0.302246,-0.152344,0.935059,-17.60,-8.72
232921,-0.31,0.24,-0.37,0.302246,-0.152344,0.935059,-17.61,-8.73
232922,-0.31,0.18,-0.37,0.303223,-0.152344,0.934570,-17.62,-8.74
232923,-0.31,0.18,-0.37,0.303223,-0.152344,0.934570,-17.63,-8.74
232924,-0.31,0.18,-0.37,0.302734,-0.152344,0.934082,-17.64,-8.75
232926,-0.31,0.18,-0.37,0.302734,-0.152344,0.934082,-17.65,-8.76
232927,-0.31,0.18,-0.37,0.303223,-0.151855,0.934570,-17.66,-8.76
232928,-0.31,0.18,-0.37,0.303223,-0.151855,0.934570,-17.66,-8.76
232928,-0.24,0.18,-0.37,0.303711,-0.150879,0.934570,-17.67,-8.76
232931,-0.24,0.18,-0.37,0.303711,-0.150879,0.934570,-17.68,-8.76
232932,-0.24,0.18,-0.43,0.304688,-0.150879,0.934570,-17.69,-8.76
232933,-0.24,0.18,-0.43,0.304688,-0.150879,0.934570,-17.71,-8.76
232935,-0.24,0.18,-0.43,0.304688,-0.150879,0.934570,-17.72,-8.75
232936,-0.24,0.18,-0.43,0.304688,-0.150879,0.934570,-17.73,-8.75
232937,-0.24,0.24,-0.43,0.304688,-0.151855,0.933594,-17.74,-8.75
232939,-0.24,0.24,-0.43,0.304688,-0.151855,0.933594,-17.75,-8.75
232939,-0.24,0.24,-0.43,0.304199,-0.152344,0.933105,-17.76,-8.76
232941,-0.24,0.24,-0.43,0.304199,-0.152344,0.933105,-17.76,-8.76
232942,-0.24,0.24,-0.43,0.303711,-0.152832,0.932129,-17.77,-8.77
232944,-0.24,0.24,-0.43,0.303711,-0.152832,0.932129,-17.78,-8.78
232945,-0.18,0.24,-0.43,0.303223,-0.152344,0.932129,-17.78,-8.78
232946,-0.18,0.24,-0.43,0.303223,-0.152344,0.932129,-17.78,-8.79
232948,-0.18,0.24,-0.43,0.303711,-0.151855,0.932129,-17.78,-8.79
232948,-0.18,0.24,-0.43,0.303711,-0.151855,0.932129,-17.79,-8.79
232948,-0.18,0.18,-0.43,0.303711,-0.151367,0.933105,-17.79,-8.79
232952,-0.18,0.18,-0.43,0.303711,-0.151367,0.933105,-17.79,-8.79
232953,-0.18,0.18,-0.37,0.303711,-0.151367,0.934570,-17.79,-8.79
232954,-0.18,0.18,-0.37,0.303711,-0.151367,0.934570,-17.79,-8.79
232956,-0.18,0.12,-0.37,0.303223,-0.151367,0.935547,-17.79,-8.78
232957,-0.18,0.12,-0.37,0.303223,-0.151367,0.935547,-17.79,-8.78
232958,-0.18,0.12,-0.37,0.302734,-0.151855,0.936035,-17.78,-8.78
232960,-0.24,0.18,-0.37,0.302246,-0.151855,0.935547,-17.78,-8.78
232960,-0.24,0.18,-0.37,0.302246,-0.151855,0.935547,-17.77,-8.78
232962,-0.24,0.24,-0.37,0.303223,-0.152344,0.934082,-17.76,-8.78
232964,-0.24,0.24,-0.37,0.303223,-0.152344,0.934082,-17.76,-8.78
232965,-0.24,0.31,-0.37,0.303711,-0.152344,0.932617,-17.76,-8.79
232966,-0.24,0.31,-0.37,0.303711,-0.152344,0.932617,-17.77,-8.79
232967,-0.24,0.37,-0.37,0.304199,-0.151855,0.931152,-17.77,-8.79
232969,-0.24,0.37,-0.37,0.304199,-0.151855,0.931152,-17.78,-8.80
232970,-0.18,0.37,-0.37,0.304199,-0.151855,0.930664,-17.79,-8.80
232970,-0.18,0.37,-0.37,0.304199,-0.151855,0.930664,-17.80,-8.80
232972,-0.18,0.31,-0.43,0.303223,-0.151855,0.931152,-17.80,-8.80
232974,-0.18,0.31,-0.43,0.303223,-0.151855,0.931152,-17.80,-8.80
232975,-0.24,0.31,-0.43,0.300293,-0.152832,0.931641,-17.80,-8.81
232976,-0.24,0.31,-0.43,0.300293,-0.152832,0.931641,-17.79,-8.81
232977,-0.24,0.24,-0.43,0.299316,-0.154297,0.932617,-17.77,-8.82
232979,-0.24,0.24,-0.43,0.299316,-0.154297,0.932617,-17.76,-8.83
232980,-0.24,0.24,-0.43,0.298340,-0.154785,0.933105,-17.74,-8.84
232980,-0.24,0.24,-0.43,0.298340,-0.154785,0.933105,-17.72,-8.85
232982,-0.24,0.24,-0.43,0.297852,-0.155273,0.933105,-17.70,-8.86
232984,-0.24,0.24,-0.43,0.297852,-0.155273,0.933105,-17.68,-8.88
232985,-0.24,0.24,-0.43,0.298340,-0.155762,0.931641,-17.66,-8.89
232986,-0.24,0.24,-0.43,0.298340,-0.155762,0.931641,-17.65,-8.90
232988,-0.24,0.24,-0.43,0.298828,-0.155762,0.930664,-17.64,-8.92
232989,-0.24,0.24,-0.43,0.298828,-0.155762,0.930664,-17.63,-8.93
232990,-0.18,0.24,-0.43,0.299316,-0.155273,0.929688,-17.63,-8.94
232990,-0.18,0.24,-0.43,0.299316,-0.155273,0.929688,-17.63,-8.95
232993,-0.18,0.18,-0.43,0.299805,-0.154785,0.930176,-17.63,-8.95
232994,-0.18,0.18,-0.43,0.299805,-0.154785,0.930176,-17.63,-8.96
232995,-0.18,0.18,-0.43,0.299805,-0.154785,0.930664,-17.63,-8.96
232997,-0.18,0.18,-0.43,0.299805,-0.154785,0.930664,-17.63,-8.97
232998,-0.12,0.12,-0.49,0.299316,-0.154297,0.931641,-17.62,-8.97
232999,-0.12,0.06,-0.49,0.298340,-0.154297,0.932129,-17.62,-8.97
233000,-0.12,0.06,-0.49,0.298340,-0.154297,0.932129,-17.61,-8.97
233000,-0.12,0.06,-0.49,0.297363,-0.154297,0.932129,-17.60,-8.97
233003,-0.12,0.06,-0.49,0.297363,-0.154297,0.932129,-17.59,-8.97
233005,-0.12,0.06,-0.49,0.296875,-0.154297,0.932617,-17.58,-8.97
233006,-0.12,0.06,-0.49,0.296875,-0.154297,0.932617,-17.57,-8.97
233007,-0.12,0.12,-0.55,0.296387,-0.154785,0.933594,-17.56,-8.97
233008,-0.12,0.12,-0.55,0.296387,-0.154785,0.933594,-17.54,-8.97
233010,-0.12,0.18,-0.55,0.297363,-0.154297,0.934570,-17.53,-8.97
233011,-0.12,0.18,-0.55,0.297363,-0.154297,0.934570,-17.52,-8.96
233011,-0.18,0.24,-0.61,0.298340,-0.155273,0.935547,-17.51,-8.96
233014,-0.18,0.24,-0.61,0.298340,-0.155273,0.935547,-17.51,-8.97
233015,-0.18,0.24,-0.67,0.298340,-0.155273,0.936035,-17.50,-8.97
233016,-0.18,0.24,-0.67,0.298340,-0.155273,0.936035,-17.50,-8.97
233017,-0.24,0.24,-0.67,0.297363,-0.156250,0.935547,-17.49,-8.97
233019,-0.24,0.24,-0.67,0.297363,-0.156250,0.935547,-17.49,-8.98
233020,-0.31,0.24,-0.67,0.295898,-0.156738,0.934570,-17.48,-8.98
233021,-0.31,0.24,-0.67,0.295898,-0.156738,0.934570,-17.46,-8.99
233021,-0.37,0.18,-0.67,0.293945,-0.156738,0.933594,-17.45,-9.00
233024,-0.37,0.18,-0.67,0.293945,-0.156738,0.933594,-17.43,-9.01
233025,-0.37,0.18,-0.67,0.292969,-0.157227,0.932129,-17.42,-9.02
233026,-0.37,0.18,-0.67,0.292969,-0.157227,0.932129,-17.40,-9.03
233028,-0.43,0.12,-0.61,0.293945,-0.156738,0.931152,-17.39,-9.04
233029,-0.43,0.12,-0.61,0.293945,-0.156738,0.931152,-17.38,-9.05
233030,-0.43,0.06,-0.61,0.294922,-0.157227,0.931152,-17.37,-9.05
233032,-0.43,0.06,-0.61,0.294922,-0.157227,0.931152,-17.37,-9.06
233032,-0.49,-0.00,-0.55,0.296875,-0.157715,0.931641,-17.37,-9.07
233034,-0.49,-0.00,-0.55,0.296875,-0.157715,0.931641,-17.37,-9.08
233035,-0.43,-0.06,-0.49,0.299316,-0.158203,0.931641,-17.38,-9.09
233036,-0.43,-0.06,-0.49,0.299316,-0.158203,0.931641,-17.40,-9.10
233038,-0.43,-0.06,-0.43,0.300781,-0.158203,0.930664,-17.42,-9.10
233039,-0.43,-0.12,-0.31,0.302246,-0.157715,0.929688,-17.44,-9.11
233040,-0.43,-0.12,-0.31,0.302246,-0.157715,0.929688,-17.47,-9.12
233042,-0.37,-0.12,-0.24,0.304199,-0.156738,0.928223,-17.50,-9.12
233042,-0.37,-0.12,-0.24,0.304199,-0.156738,0.928223,-17.53,-9.12
233044,-0.37,-0.12,-0.18,0.305176,-0.155273,0.927246,-17.57,-9.12
233045,-0.37,-0.12,-0.18,0.305176,-0.155273,0.927246,-17.60,-9.11
233047,-0.37,-0.12,-0.12,0.306152,-0.153320,0.927734,-17.64,-9.10
233048,-0.37,-0.12,-0.12,0.306152,-0.153320,0.927734,-17.67,-9.09
233050,-0.37,-0.06,-0.12,0.306641,-0.151855,0.927246,-17.71,-9.07
233051,-0.37,-0.06,-0.12,0.306641,-0.151855,0.927246,-17.74,-9.05
233053,-0.37,-0.06,-0.06,0.306641,-0.151367,0.928223,-17.77,-9.03
233053,-0.37,-0.06,-0.06,0.306641,-0.151367,0.928223,-17.80,-9.01
233055,-0.37,-0.06,-0.06,0.306641,-0.150391,0.928223,-17.82,-8.99
233056,-0.37,-0.06,-0.06,0.306641,-0.150391,0.928223,-17.84,-8.97
233058,-0.37,-0.06,0.00,0.307129,-0.149902,0.929688,-17.86,-8.95
233059,-0.37,-0.06,0.00,0.307129,-0.149902,0.929688,-17.88,-8.93
233060,-0.31,-0.00,0.00,0.307617,-0.149414,0.931152,-17.90,-8.91
233061,-0.31,-0.00,0.00,0.307617,-0.149414,0.931152,-17.91,-8.89
233063,-0.31,-0.00,0.06,0.308105,-0.147949,0.932617,-17.93,-8.86
233063,-0.31,-0.00,0.06,0.308105,-0.147949,0.932617,-17.94,-8.84
233065,-0.24,-0.00,0.12,0.308105,-0.146973,0.934570,-17.95,-8.81
233066,-0.24,-0.00,0.12,0.308105,-0.146973,0.934570,-17.96,-8.79
233068,-0.18,-0.00,0.12,0.307129,-0.145508,0.935059,-17.96,-8.76
233069,-0.18,-0.00,0.12,0.307129,-0.145508,0.935059,-17.97,-8.73
233070,-0.12,0.06,0.18,0.306152,-0.145020,0.935547,-17.97,-8.70
233072,-0.12,0.06,0.18,0.306152,-0.145020,0.935547,-17.96,-8.67
233073,-0.12,0.06,0.18,0.305664,-0.143066,0.934570,-17.96,-8.64
233073,-0.12,0.06,0.18,0.305664,-0.143066,0.934570,-17.96,-8.61
233076,-0.12,0.06,0.24,0.304688,-0.142578,0.933594,-17.95,-8.58
233077,-0.12,0.06,0.24,0.304688,-0.142578,0.933594,-17.95,-8.55
233078,-0.18,0.12,0.24,0.305664,-0.141602,0.932129,-17.94,-8.53
233079,-0.18,0.12,0.24,0.306641,-0.142090,0.931641,-17.95,-8.50
233081,-0.18,0.12,0.24,0.306641,-0.142090,0.931641,-17.95,-8.48
233082,-0.24,0.06,0.24,0.307617,-0.141602,0.931641,-17.96,-8.46
233083,-0.24,0.06,0.24,0.307617,-0.141602,0.931641,-17.97,-8.43
233083,-0.24,0.06,0.18,0.308594,-0.141602,0.932617,-17.98,-8.41
233086,-0.24,0.06,0.18,0.308594,-0.141602,0.932617,-17.99,-8.40
233087,-0.31,0.06,0.18,0.309082,-0.141602,0.933594,-18.00,-8.38
233089,-0.31,0.06,0.18,0.309082,-0.141602,0.933594,-18.01,-8.36
233090,-0.31,-0.00,0.12,0.309570,-0.141602,0.934570,-18.02,-8.35
233091,-0.31,-0.00,0.12,0.309570,-0.141602,0.934570,-18.03,-8.33
233092,-0.31,-0.06,0.06,0.309082,-0.142578,0.935547,-18.04,-8.32
233094,-0.31,-0.06,0.06,0.309082,-0.142578,0.935547,-18.04,-8.31
233094,-0.37,-0.12,0.06,0.309570,-0.143555,0.936035,-18.05,-8.31
233096,-0.37,-0.12,0.06,0.309570,-0.143555,0.936035,-18.05,-8.30
233097,-0.37,-0.12,0.00,0.309570,-0.144531,0.936035,-18.06,-8.30
233099,-0.37,-0.12,0.00,0.309570,-0.144531,0.936035,-18.06,-8.31
233100,-0.31,-0.12,0.00,0.309082,-0.145508,0.935547,-18.07,-8.31
233101,-0.31,-0.12,0.00,0.309082,-0.145508,0.935547,-18.07,-8.32
233103,-0.31,-0.12,0.00,0.308594,-0.145996,0.934570,-18.07,-8.33
233104,-0.31,-0.12,0.00,0.308594,-0.145996,0.934570,-18.07,-8.34
233104,-0.31,-0.06,-0.06,0.307617,-0.146973,0.934082,-18.07,-8.35
233106,-0.31,-0.06,-0.06,0.307617,-0.146973,0.934082,-18.06,-8.36
233108,-0.24,-0.00,-0.06,0.307129,-0.147949,0.934570,-18.06,-8.37
233109,-0.24,-0.00,-0.06,0.307129,-0.147949,0.934570,-18.05,-8.39
233110,-0.24,0.06,-0.06,0.306152,-0.149414,0.936035,-18.04,-8.41
233111,-0.24,0.06,-0.06,0.306152,-0.149414,0.936035,-18.03,-8.43
233113,-0.24,0.12,-0.12,0.306152,-0.151367,0.936523,-18.02,-8.45
233114,-0.24,0.12,-0.12,0.306152,-0.151367,0.936523,-18.01,-8.47
233114,-0.18,0.18,-0.12,0.306152,-0.151855,0.936523,-18.00,-8.49
233117,-0.18,0.18,-0.12,0.306152,-0.151855,0.936523,-17.99,-8.52
233118,-0.18,0.24,-0.12,0.305664,-0.152832,0.937012,-17.98,-8.54
233119,-0.18,0.24,-0.12,0.305664,-0.152832,0.937012,-17.97,-8.56
233121,-0.12,0.24,-0.18,0.305664,-0.153320,0.936035,-17.96,-8.59
233122,-0.18,0.24,-0.18,0.305176,-0.153809,0.935059,-17.95,-8.61
233123,-0.18,0.24,-0.18,0.305176,-0.153809,0.935059,-17.94,-8.64
233124,-0.18,0.31,-0.18,0.305664,-0.154297,0.933105,-17.93,-8.66
233124,-0.18,0.31,-0.18,0.305664,-0.154297,0.933105,-17.93,-8.68
233127,-0.24,0.31,-0.18,0.305664,-0.154785,0.932617,-17.93,-8.71
233128,-0.24,0.31,-0.18,0.305664,-0.154785,0.932617,-17.93,-8.73
233129,-0.31,0.31,-0.12,0.306152,-0.155273,0.932129,-17.93,-8.75
233131,-0.31,0.31,-0.12,0.306152,-0.155273,0.932129,-17.93,-8.77
233132,-0.37,0.37,-0.12,0.306152,-0.155273,0.931641,-17.93,-8.79
233133,-0.37,0.37,-0.12,0.306152,-0.155273,0.931641,-17.93,-8.81
233135,-0.37,0.37,-0.12,0.305664,-0.155273,0.931641,-17.93,-8.83
233135,-0.37,0.37,-0.12,0.305664,-0.155273,0.931641,-17.93,-8.84
233137,-0.37,0.43,-0.12,0.304199,-0.154785,0.930664,-17.93,-8.86
233138,-0.37,0.43,-0.12,0.304199,-0.154785,0.930664,-17.93,-8.87
233140,-0.37,0.43,-0.06,0.303223,-0.155273,0.930176,-17.92,-8.88
233141,-0.37,0.43,-0.06,0.303223,-0.155273,0.930176,-17.91,-8.89
233143,-0.37,0.43,-0.06,0.302734,-0.155762,0.930176,-17.90,-8.91
233144,-0.37,0.43,-0.06,0.302734,-0.155762,0.930176,-17.89,-8.92
233145,-0.37,0.43,-0.06,0.301758,-0.156250,0.929199,-17.88,-8.93
233145,-0.37,0.43,-0.06,0.301758,-0.156250,0.929199,-17.87,-8.95
233147,-0.31,0.43,-0.06,0.302246,-0.157227,0.929688,-17.86,-8.96
233149,-0.31,0.43,-0.06,0.302246,-0.157227,0.929688,-17.85,-8.98
233150,-0.31,0.43,-0.12,0.301758,-0.157227,0.929199,-17.85,-8.99
233151,-0.31,0.43,-0.12,0.301758,-0.157227,0.929199,-17.84,-9.00
233152,-0.31,0.43,-0.12,0.301758,-0.157715,0.928711,-17.83,-9.02
233154,-0.31,0.43,-0.12,0.301758,-0.157715,0.928711,-17.82,-9.03
233155,-0.31,0.43,-0.12,0.301270,-0.157715,0.928711,-17.82,-9.04
233155,-0.31,0.43,-0.12,0.301270,-0.157715,0.928711,-17.81,-9.06
233157,-0.31,0.49,-0.06,0.300781,-0.157715,0.927734,-17.80,-9.07
233159,-0.31,0.49,-0.06,0.300781,-0.157715,0.927734,-17.79,-9.08
233160,-0.31,0.49,-0.06,0.299316,-0.157715,0.928223,-17.78,-9.09
233161,-0.31,0.43,-0.06,0.297852,-0.158691,0.928711,-17.77,-9.10
233162,-0.31,0.43,-0.06,0.297852,-0.158691,0.928711,-17.75,-9.11
233164,-0.31,0.43,-0.12,0.295410,-0.158691,0.929199,-17.73,-9.12
233165,-0.31,0.43,-0.12,0.295410,-0.158691,0.929199,-17.70,-9.13
233165,-0.31,0.43,-0.12,0.293457,-0.158691,0.930176,-17.67,-9.14
233168,-0.31,0.43,-0.12,0.293457,-0.158691,0.930176,-17.64,-9.15
233169,-0.31,0.37,-0.12,0.292480,-0.158691,0.929199,-17.60,-9.16
233170,-0.31,0.37,-0.12,0.292480,-0.158691,0.929199,-17.57,-9.17
233172,-0.31,0.37,-0.12,0.292480,-0.158203,0.928223,-17.54,-9.18
233173,-0.31,0.37,-0.12,0.292480,-0.158203,0.928223,-17.52,-9.18
233174,-0.24,0.31,-0.12,0.293945,-0.159180,0.927246,-17.50,-9.19
233175,-0.24,0.31,-0.12,0.293945,-0.159180,0.927246,-17.48,-9.20
233176,-0.18,0.24,-0.12,0.295410,-0.159180,0.927734,-17.47,-9.21
233178,-0.18,0.24,-0.12,0.295410,-0.159180,0.927734,-17.46,-9.21
233179,-0.18,0.24,-0.12,0.297363,-0.159668,0.927734,-17.46,-9.22
233181,-0.18,0.24,-0.12,0.297363,-0.159668,0.927734,-17.47,-9.23
233182,-0.12,0.24,-0.18,0.298340,-0.158691,0.929688,-17.47,-9.23
233183,-0.12,0.24,-0.18,0.298340,-0.158691,0.929688,-17.48,-9.23
233184,-0.18,0.24,-0.24,0.299316,-0.158203,0.930664,-17.49,-9.23
233186,-0.18,0.24,-0.24,0.299316,-0.158203,0.930664,-17.49,-9.23
233186,-0.18,0.24,-0.31,0.298828,-0.157227,0.931641,-17.50,-9.22
233188,-0.18,0.24,-0.31,0.298828,-0.157227,0.931641,-17.51,-9.22
233190,-0.24,0.24,-0.31,0.298828,-0.157227,0.932129,-17.51,-9.21
233191,-0.24,0.24,-0.31,0.298828,-0.157227,0.932129,-17.51,-9.20
233192,-0.24,0.31,-0.31,0.297363,-0.157227,0.932129,-17.51,-9.20
233193,-0.24,0.31,-0.31,0.297363,-0.157227,0.932129,-17.51,-9.19
233195,-0.24,0.24,-0.31,0.296387,-0.157715,0.933105,-17.50,-9.19
233196,-0.24,0.24,-0.31,0.296387,-0.157715,0.933105,-17.49,-9.18
233196,-0.24,0.24,-0.31,0.294922,-0.157715,0.933105,-17.48,-9.18
233198,-0.24,0.24,-0.31,0.294922,-0.157715,0.933105,-17.47,-9.18
233200,-0.24,0.24,-0.31,0.294922,-0.156738,0.933594,-17.45,-9.17
233202,-0.24,0.24,-0.31,0.294922,-0.156738,0.933594,-17.44,-9.17
233202,-0.18,0.24,-0.37,0.295898,-0.156250,0.933594,-17.43,-9.16
233205,-0.12,0.24,-0.43,0.297363,-0.155273,0.933594,-17.43,-9.15
233206,-0.12,0.24,-0.43,0.297363,-0.155273,0.933594,-17.43,-9.14
233207,-0.12,0.18,-0.43,0.299316,-0.154785,0.933594,-17.43,-9.13
233207,-0.12,0.18,-0.43,0.299316,-0.154785,0.933594,-17.44,-9.11
233210,-0.12,0.18,-0.49,0.300781,-0.154785,0.933105,-17.45,-9.10
233210,-0.12,0.18,-0.49,0.300781,-0.154785,0.933105,-17.47,-9.09
233212,-0.18,0.18,-0.49,0.301758,-0.155273,0.933105,-17.48,-9.08
233213,-0.18,0.18,-0.49,0.301758,-0.155273,0.933105,-17.50,-9.07
233214,-0.24,0.12,-0.49,0.302734,-0.154785,0.933105,-17.52,-9.06
233215,-0.24,0.12,-0.49,0.302734,-0.154785,0.933105,-17.54,-9.06
233217,-0.31,0.12,-0.43,0.302734,-0.155273,0.932617,-17.56,-9.05
233217,-0.31,0.12,-0.43,0.302734,-0.155273,0.932617,-17.57,-9.04
233220,-0.31,0.12,-0.37,0.304199,-0.154785,0.932617,-17.59,-9.04
233221,-0.31,0.12,-0.37,0.304199,-0.154785,0.932617,-17.61,-9.03
233221,-0.31,0.12,-0.31,0.305176,-0.154785,0.932617,-17.64,-9.03
233224,-0.31,0.12,-0.31,0.305176,-0.154785,0.932617,-17.66,-9.02
233225,-0.31,0.12,-0.24,0.306641,-0.154785,0.932617,-17.68,-9.02
233226,-0.31,0.12,-0.24,0.306641,-0.154785,0.932617,-17.70,-9.01
233227,-0.24,0.12,-0.24,0.307129,-0.154785,0.931641,-17.73,-9.01
233227,-0.24,0.12,-0.24,0.307129,-0.154785,0.931641,-17.75,-9.00
233229,-0.18,0.18,-0.24,0.307617,-0.154785,0.931641,-17.78,-9.00
233231,-0.18,0.18,-0.24,0.307617,-0.154785,0.931641,-17.80,-9.00
233232,-0.12,0.18,-0.24,0.307129,-0.154297,0.931641,-17.82,-8.99
233233,-0.12,0.18,-0.24,0.307129,-0.154297,0.931641,-17.84,-8.99
233235,-0.12,0.12,-0.24,0.306152,-0.153320,0.932129,-17.85,-8.98
233236,-0.12,0.12,-0.24,0.306152,-0.153320,0.932129,-17.86,-8.97
233238,-0.12,0.12,-0.24,0.306152,-0.151367,0.933105,-17.87,-8.96
233238,-0.12,0.12,-0.24,0.306152,-0.151367,0.933105,-17.88,-8.95
233239,-0.12,0.12,-0.24,0.305176,-0.148926,0.934082,-17.88,-8.92
233241,-0.12,0.12,-0.24,0.305176,-0.148926,0.934082,-17.88,-8.90
233243,-0.18,0.06,-0.18,0.304688,-0.146484,0.934570,-17.88,-8.87
233244,-0.18,0.06,-0.18,0.303223,-0.144531,0.934570,-17.88,-8.83
233246,-0.18,0.06,-0.18,0.303223,-0.144531,0.934570,-17.87,-8.80
233247,-0.18,0.06,-0.12,0.302246,-0.144043,0.935059,-17.86,-8.76
233248,-0.18,0.06,-0.12,0.302246,-0.144043,0.935059,-17.85,-8.72
233248,-0.24,0.06,-0.12,0.301270,-0.144043,0.935547,-17.84,-8.69
233250,-0.24,0.06,-0.12,0.301270,-0.144043,0.935547,-17.82,-8.66
233251,-0.31,0.06,-0.12,0.300781,-0.144531,0.936523,-17.81,-8.63
233253,-0.31,0.06,-0.12,0.300781,-0.144531,0.936523,-17.79,-8.61
233254,-0.37,0.06,-0.18,0.300293,-0.144531,0.937500,-17.77,-8.58
233255,-0.37,0.06,-0.18,0.300293,-0.144531,0.937500,-17.75,-8.56
233256,-0.43,0.06,-0.24,0.300293,-0.144531,0.937500,-17.74,-8.54
233258,-0.43,0.06,-0.24,0.300293,-0.144531,0.937500,-17.72,-8.53
233258,-0.49,0.06,-0.24,0.300293,-0.145020,0.937012,-17.71,-8.51
233260,-0.49,0.06,-0.24,0.300293,-0.145020,0.937012,-17.70,-8.50
233262,-0.49,0.06,-0.31,0.299805,-0.145020,0.936035,-17.68,-8.49
233263,-0.49,0.06,-0.31,0.299805,-0.145020,0.936035,-17.67,-8.48
233264,-0.49,0.06,-0.37,0.300781,-0.145996,0.935547,-17.67,-8.48
233265,-0.49,0.06,-0.37,0.300781,-0.145996,0.935547,-17.66,-8.47
233267,-0.43,0.06,-0.43,0.301270,-0.146484,0.934082,-17.66,-8.47
233268,-0.43,0.06,-0.43,0.301270,-0.146484,0.934082,-17.66,-8.47
233268,-0.43,-0.00,-0.43,0.302246,-0.148438,0.933105,-17.66,-8.48
233271,-0.43,-0.00,-0.43,0.302246,-0.148438,0.933105,-17.67,-8.49
233272,-0.43,-0.00,-0.43,0.302246,-0.149414,0.933105,-17.67,-8.50
233273,-0.43,-0.00,-0.43,0.302246,-0.149414,0.933105,-17.68,-8.51
233275,-0.49,-0.06,-0.37,0.301758,-0.150391,0.932617,-17.68,-8.53
233276,-0.49,-0.06,-0.37,0.301758,-0.150391,0.932617,-17.69,-8.54
233277,-0.55,-0.12,-0.37,0.300781,-0.151367,0.933105,-17.69,-8.56
233278,-0.55,-0.12,-0.37,0.300781,-0.151367,0.933105,-17.68,-8.58
233278,-0.61,-0.12,-0.31,0.300293,-0.151367,0.932129,-17.68,-8.60
233281,-0.61,-0.12,-0.31,0.300293,-0.151367,0.932129,-17.68,-8.62
233282,-0.61,-0.12,-0.24,0.298828,-0.151855,0.930664,-17.67,-8.63
233284,-0.61,-0.12,-0.24,0.298828,-0.151855,0.930664,-17.67,-8.65
233286,-0.61,-0.12,-0.18,0.298340,-0.152344,0.930176,-17.66,-8.67
